symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
ABSLAMC.NS,2026-07-13,1173.699951171875,1156.7249857584636,1111.0138821072048,1092.2799951171876,950.4186673990886,908.7207507324218,1154.5514745189648,708.0,1224.9000244140625,True,True,True,True,True,True,True,True,False,47.571201748455415,ppv,126.32565544513777,False,False,False,False,,Capital Markets,Asset Management Company,90.74225122349104,True,True,,,,
ABCAPITAL.NS,2026-07-13,407.45001220703125,397.4499994913737,375.165276421441,369.4879992675781,350.69766621907553,342.64824966430666,398.7535272261605,243.0,410.70001220703125,True,True,True,True,True,True,True,True,False,49.08526542477725,noise,36.0121913774559,False,False,False,False,,Finance,Investment Company,91.23164763458401,True,True,,,,
AEROENTER.NS,2026-07-13,120.97000122070312,130.28916676839194,117.15388912624783,112.81720001220702,91.36719985961913,89.99074981689454,125.76340729348408,62.20000076293945,149.5500030517578,True,True,True,True,True,True,True,False,False,24.733072163284287,noise,37.73335210648529,False,True,False,False,,Industrial Products,Iron & Steel Products,82.21859706362153,True,True,,,,
AETHER.NS,2026-07-13,1452.800048828125,1385.7666727701824,1232.4527723524307,1208.0439990234374,1075.8203389485677,1004.3897549438476,1402.7539604316378,726.4500122070312,1538.5,True,True,True,True,True,True,True,True,False,86.05367154400776,noise,44.97059141434544,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.67699836867864,True,True,,,,
AIAENG.NS,2026-07-13,4732.0,4812.7249755859375,4618.933342827691,4420.924008789062,4035.762008463542,3877.266005859375,4748.785022244279,2985.486170743132,5180.0,True,True,True,True,True,True,True,False,False,41.86543920358554,green,106.37532380312769,False,False,False,False,,Industrial Products,Castings & Forgings,89.31484502446982,True,True,,,,
AIMTRON.NS,2026-07-10,1389.9000244140625,1286.3583475748699,1246.2486233181423,1205.316005859375,960.7936682128907,923.5689999389648,1304.2399799864415,632.5999755859375,1416.0,True,True,True,True,True,True,True,True,False,107.64922314329928,noise,77.91994750656168,False,False,True,False,,Industrial Manufacturing,Industrial Products,97.22675367047309,True,True,,,,
AJANTPHARM.NS,2026-07-13,3421.39990234375,3337.5666707356772,3149.9249810112847,3142.5579833984375,2925.9446614583335,2811.299128417969,3328.3745900143836,2304.0552404050886,3506.89990234375,True,True,True,True,True,True,True,True,False,32.52806186258235,noise,93.85673813390922,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,85.31810766721044,True,True,,,,
AKUMS.NS,2026-07-13,683.8499755859375,641.9409027099609,594.0069461398655,576.148984375,503.2723738606771,489.034421081543,653.2811313071963,407.37371334346585,714.7000122070312,True,True,True,True,True,True,True,True,False,20.562129827322885,red,105.61315732139845,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,80.34257748776508,True,True,,,,
ALIVUS.NS,2026-07-13,1160.0,1143.8249918619792,1086.0361107720269,1084.5760021972656,988.832001953125,971.8717510986328,1142.8878818618286,819.0,1193.9000244140625,True,True,True,True,True,True,True,True,False,15.268512100821141,noise,74.71265552893239,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,76.63132137030995,True,True,,,,
AMBIKCO.NS,2026-07-13,1735.199951171875,1734.4749959309895,1680.9805467393662,1650.4759912109375,1422.7933325195313,1406.291000366211,1731.2641590806434,1101.0,1816.300048828125,True,True,True,True,True,True,True,True,False,12.857045996122697,noise,36.90671711606827,False,False,False,False,,Textiles & Apparels,Other Textile Products,75.20391517128874,True,True,,,,
ANANDRATHI.NS,2026-07-13,2117.699951171875,2040.1333312988281,1877.8208312988281,1852.6672729492188,1661.9129361979167,1620.8075225830078,2058.24570359864,1032.420494871258,2176.199951171875,True,True,True,True,True,True,True,True,False,102.4054093943366,noise,53.187617404009224,False,True,False,False,,Capital Markets,Financial Products Distributor,97.06362153344209,True,True,,,,
ANGELONE.NS,2026-07-13,340.25,339.48333231608075,340.1138899061415,333.69800170898435,281.2526475016276,272.72314125061035,340.84264439897,206.75854823075167,360.45001220703125,True,True,True,True,True,True,True,False,False,26.397896790599052,noise,65.76356018530342,False,False,False,False,,Capital Markets,Stockbroking & Allied,82.91190864600327,True,True,,,,
ANTELOPUS.NS,2026-07-13,847.5999755859375,809.4041646321615,812.312496609158,785.828994140625,612.1146641031901,587.7189987182617,814.6514641505905,357.0,933.6500244140625,True,True,True,True,True,True,True,True,False,25.710044580784206,ppv,136.05043913099158,False,False,False,False,,Oil,Oil Exploration & Production,82.62642740619903,True,True,,,,
APCOTEXIND.NS,2026-07-13,519.3499755859375,510.0749969482422,512.41515689426,503.0530944824219,410.1257631429036,401.6363656616211,511.91954076099523,307.1774227167927,579.0,True,True,True,True,True,True,True,True,False,31.72581652031592,noise,63.27176768604913,False,False,False,False,,Industrial Products,Rubber,84.9510603588907,True,True,,,,
APOLLOHOSP.NS,2026-07-13,8782.5,8757.083333333334,8505.069444444445,8375.11,7694.662913411458,7667.1024096679685,8767.224299732952,6687.621668232306,8950.0,True,True,True,True,True,True,True,True,False,17.892837004167927,red,103.84723874477382,False,False,False,False,,Healthcare Services,Hospital,78.5889070146819,True,True,,,,
APOLLOPIPE.NS,2026-07-13,511.3500061035156,484.25000254313153,491.3055580986871,492.1800018310547,396.8053337605794,377.3097505950928,490.15672689857223,252.10000610351562,554.0,True,True,True,True,True,True,True,True,False,20.37001823446709,noise,61.73541755129551,False,False,False,False,,Industrial Products,Plastic Products - Industrial,80.22022838499184,True,True,,,,
ARTEMISMED.NS,2026-07-13,277.3999938964844,266.76651763916016,266.9261122809516,267.02013519287107,251.70565948486328,251.51322914123534,269.4922874581486,203.00855548512436,297.0004472310564,True,True,True,True,True,True,True,True,False,9.677955707560226,noise,88.27867521710246,False,True,False,False,,Healthcare Services,Hospital,73.36867862969005,True,True,,,,
ARVIND.NS,2026-07-13,544.3499755859375,549.7124888102213,516.7013821072048,497.99299560546876,396.11933166503906,377.6072486877441,540.5250751932715,274.79998779296875,600.0,True,True,True,True,True,True,True,True,False,59.95691978237496,noise,61.19903290503474,False,False,False,False,,Textiles & Apparels,Garments & Apparels,93.3931484502447,True,True,,,,
ASCOM.NS,2026-07-10,259.3500061035156,262.09583791097003,249.41111289130316,251.7110009765625,206.4380005900065,181.7655005264282,258.5996920848319,86.05000305175781,285.0,True,True,True,True,True,True,True,True,False,201.3945344633171,dry,0.0,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),99.02120717781403,True,True,,,,
ASHIANA.NS,2026-07-13,376.0,382.8958282470703,374.584721883138,371.26,328.2426112874349,319.19508972167966,378.892254669346,268.63644581896057,406.0,True,True,True,True,True,True,True,False,False,14.076220757059655,noise,84.02278645365232,False,False,False,False,,Realty,"Residential, Commercial Projects",76.06035889070147,True,True,,,,
ASTERDM.NS,2026-07-13,814.9000244140625,789.2166748046875,774.4319474962023,766.5080004882813,674.2303169759115,673.7057202148437,795.8954999455618,516.8361420654307,836.5,True,True,True,True,True,True,True,True,False,34.39894939620582,noise,84.77186040249866,False,False,False,False,,Healthcare Services,Hospital,86.09298531810767,True,True,,,,
ASTRAMICRO.NS,2026-07-13,1719.699951171875,1783.7749837239583,1575.1305440266926,1449.4799853515624,1128.3896618652343,1105.14849609375,1772.3993746571464,851.0,1871.0,True,True,True,True,True,True,True,False,False,63.84344428253941,noise,57.21393359112202,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,93.88254486133768,True,True,,,,
ATHERENERG.NS,2026-07-13,1184.5999755859375,1143.4375101725261,1040.441669040256,1006.7930004882812,822.5849991861979,781.4712493896484,1157.2589902011898,318.6000061035156,1253.5999755859375,True,True,True,True,True,True,True,True,False,260.5539551358611,noise,82.84849700073568,False,False,False,False,,Automobiles,2/3 Wheelers,99.34747145187602,True,True,,,,
AUBANK.NS,2026-07-13,1060.5,1051.2708435058594,1018.125001695421,1012.7780029296875,986.5463342285157,952.907751159668,1053.5707348566007,682.1500244140625,1090.4000244140625,True,True,True,True,True,True,True,True,False,28.42870118074479,noise,41.956659234832124,False,True,False,False,,Banks,Other Bank,83.5236541598695,True,True,,,,
AUROPHARMA.NS,2026-07-13,1549.300048828125,1570.9999898274739,1496.3138834635417,1495.6279956054686,1327.19599609375,1281.6159985351562,1563.3929846194033,1016.0999755859375,1636.800048828125,True,True,True,True,True,True,True,False,False,35.498463348784014,noise,53.2180755644729,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,86.66394779771615,True,True,,,,
AURUM.NS,2026-07-13,231.8300018310547,225.13833363850912,201.97527737087674,194.94600036621094,183.47806650797526,179.85359985351562,223.85365470737977,151.89999389648438,237.0,True,True,True,True,True,True,True,True,False,21.104325707047188,green,149.58027363594218,False,False,False,False,,IT - Services,IT Enabled Services,80.79119086460032,True,True,,,,
AUTOIND.NS,2026-07-13,98.87999725341797,88.58083279927571,82.44555558098688,81.57699996948242,74.54293317159016,73.58984979629517,91.01338345357416,48.349998474121094,102.5,True,True,True,True,True,True,True,True,False,26.915662438233333,ppv,140.49218339867835,False,False,True,False,,Auto Components,Auto Components & Equipments,83.11582381729201,True,True,448.67,2.63,266252.0,0.5868
AVALON.NS,2026-07-13,1720.9000244140625,1745.4916687011719,1664.0388929578994,1569.152001953125,1158.1426696777344,1137.7655026245118,1728.6758129921952,777.2999877929688,1853.0,True,True,True,True,True,True,True,False,False,101.59315588320545,noise,29.096320884437137,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,96.98205546492659,True,True,11497.64,89.62,520773.0,0.7795
AZAD.NS,2026-07-13,2378.5,2201.366689046224,2133.483344184028,2126.4180102539062,1806.4040055338542,1767.470503540039,2281.1914559330503,1360.0,2530.0,True,True,True,True,True,True,True,True,False,47.622894245375576,red,192.2761341243241,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,90.78303425774877,True,True,15360.77,137.34,577434.0,0.8941
BHEL.NS,2026-07-13,409.1000061035156,396.4791717529297,398.9000015258789,399.24400146484373,317.5309341430664,302.7272504425049,394.2573324802712,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,True,False,56.44330486431781,noise,99.80322432820643,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,92.82218597063621,True,True,142451.21,703.41,17194013.0,0.4938
BAHETI.NS,2026-07-10,706.5499877929688,721.2041727701823,658.7777828640408,644.41400390625,600.589667154948,591.3365008544922,714.5142394087959,478.0,755.0,True,True,True,True,True,True,True,False,False,17.719089207424645,noise,44.09857328145266,False,False,False,False,,Industrial Products,"Aluminium, Copper & Zinc Products",78.5073409461664,True,True,294.47,0.85,30070.0,0.29
BAJAJ-AUTO.NS,2026-07-13,10381.0,9972.958333333334,10124.330457899305,10165.97669921875,9596.68484375,9400.103427734375,10094.507411803485,7749.439654454236,10750.0,True,True,True,True,True,True,True,True,False,25.9071320153337,ppv,266.33908068335194,False,False,False,False,,Automobiles,2/3 Wheelers,82.70799347471451,True,True,289911.99,385.55,371395.0,0.133
BAJAJCON.NS,2026-07-13,660.4500122070312,620.4500071207682,592.2972242567274,575.0770013427734,422.0020017496745,382.91945106506347,631.8320973645015,220.10000610351562,692.0,True,True,True,True,True,True,True,True,False,174.47844136368502,red,438.7512502662124,False,False,False,False,,Personal Products,Personal Care,98.81729200652528,True,True,8626.69,85.87,1300206.0,0.9954
BALAMINES.NS,2026-07-13,2340.89990234375,2159.2770792643228,2069.6739637586807,1935.3357690429686,1391.2818640136718,1372.5415481567384,2229.8848536231662,963.3273935013657,2443.60009765625,True,True,True,True,True,True,True,True,False,24.577541490979282,noise,49.7393622839394,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,82.13703099510603,True,True,7584.75,104.12,444801.0,1.3728
BANDHANBNK.NS,2026-07-13,213.14999389648438,204.2124989827474,205.5863880581326,203.5047998046875,174.74686665852866,170.76265007019043,205.72654249996452,134.25,218.1300048828125,True,True,True,True,True,True,True,True,False,20.82752290308556,green,110.90803108688591,False,False,False,False,,Banks,Private Sector Bank,80.46492659053833,True,True,34340.13,251.79,11812785.0,0.7332
BEACON.NS,2026-07-10,97.6500015258789,93.09583409627278,90.4944445292155,93.78400009155274,87.70933339436849,83.44424995422364,93.37103755173865,50.0,124.80000305175781,True,True,True,True,True,True,True,True,False,68.94464154813879,ppv,152.58215962441315,False,False,False,False,,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",94.65742251223492,True,True,212.08,0.24,20625.0,0.1142
BELRISE.NS,2026-07-13,236.55999755859375,233.80000178019205,229.7694452073839,225.30360076904296,197.7972674560547,187.5806007385254,232.69217120192963,111.37514541262928,252.0,True,True,True,True,True,True,True,True,False,103.84788088586387,green,178.80176362696588,False,False,False,False,,Auto Components,Auto Components & Equipments,97.10440456769985,True,True,21050.98,107.49,4544002.0,0.5106
BHAGYANGR.NS,2026-07-13,375.3500061035156,391.34166717529297,349.8958341810438,336.3760009765625,223.80846674601236,198.10320018768311,382.63582745175995,78.31999969482422,432.29998779296875,True,True,True,True,True,True,True,False,False,371.3675989576961,noise,51.89475723948067,False,False,False,False,,Non - Ferrous Metals,Copper,99.75530179445352,True,True,1200.93,10.11,269243.0,0.8415
BHARATFORG.NS,2026-07-13,2145.60009765625,2130.5233357747397,2028.978763156467,1996.5175439453126,1754.2001627604166,1641.9892413330078,2122.3421548586884,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,True,False,68.18130496802435,noise,47.90823294207867,False,False,False,False,,Auto Components,Auto Components & Equipments,94.5758564437194,True,True,102578.7,272.37,1269426.0,0.2655
BLISSGVS.NS,2026-07-13,524.0999755859375,516.4749501546224,462.14199913872613,411.14275146484374,272.12685729980467,242.89104316711425,513.1416253375378,117.5147500933485,551.9194964802983,True,True,True,True,True,True,True,True,False,238.49276507209308,dry,15.89283969717455,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.26590538336052,True,True,5568.25,105.45,2012089.0,1.8938
CHENNPETRO.NS,2026-07-13,1157.9000244140625,1131.9083353678386,1130.9722205268013,1103.2159997558595,982.7013366699218,955.684793395996,1136.175059585395,615.9702998720279,1249.0,True,True,True,True,True,True,True,True,False,59.17738055802517,red,209.41756264102418,False,False,False,False,,Petroleum Products,Refineries & Marketing,93.18923327895595,True,True,17242.45,175.13,1512466.0,1.0157
CARRARO.NS,2026-07-13,564.4000244140625,548.1458435058594,545.7777837117513,554.2420062255859,531.5280029296875,524.5245016479493,552.2431862198999,400.74520999205396,667.5499877929688,True,True,True,True,True,True,True,True,False,26.081432707793507,noise,37.81676729057087,False,True,False,False,,Auto Components,Auto Components & Equipments,82.78955954323001,True,True,3208.7,16.6,294167.0,0.5174
CARYSIL.NS,2026-07-13,1183.5999755859375,1165.7999877929688,1150.1791687011719,1093.4859985351563,942.2959997558594,941.82125,1164.4603286145662,732.0999755859375,1247.9000244140625,True,True,True,True,True,True,True,True,False,39.71313424796732,noise,53.44189809957201,False,False,False,False,,Consumer Durables,Household Appliances,88.5399673735726,True,True,3366.47,18.08,152730.0,0.537
CCL.NS,2026-07-13,1229.699951171875,1189.7999776204426,1139.2111036512588,1133.8359985351562,1054.8439326985676,1021.1975466918946,1196.312891712902,813.3032507787244,1242.199951171875,True,True,True,True,True,True,True,True,False,39.32606181175986,noise,53.48027895733629,False,False,True,False,,Agricultural Food & other Products,Tea & Coffee,88.49918433931484,True,True,16395.23,48.69,395911.0,0.2969
CEIGALL.NS,2026-07-13,364.1000061035156,376.1708348592122,367.38611178927954,361.6670001220703,305.7705338541667,292.5863499450684,370.86021692094965,222.61000061035156,405.70001220703125,True,True,True,True,True,True,True,False,False,31.56278449991532,noise,20.921048422845008,False,False,False,False,,Construction,Civil Construction,84.82871125611744,True,True,6342.8,24.92,684302.0,0.3928
CEMPRO.NS,2026-07-13,1583.699951171875,1434.8833414713542,1226.8495754665798,1135.4016235351562,818.4425988769531,817.1506350708008,1476.158932131625,502.01526853255285,1597.4000244140625,True,True,True,True,True,True,True,True,False,76.6024160462091,noise,58.16591466127272,False,False,True,False,,Construction,Civil Construction,95.30995106035888,True,True,27206.0,232.47,1467906.0,0.8545
CENTUM.NS,2026-07-13,3741.10009765625,3643.2166748046875,3529.6638929578994,3379.3939990234376,2811.5386686197917,2742.0289990234373,3632.3707234627527,2044.199951171875,3916.0,True,True,True,True,True,True,True,True,False,60.01096427109527,noise,79.32924139038569,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,93.4747145187602,True,True,5514.75,26.38,70516.0,0.4784
CGPOWER.NS,2026-07-13,905.5,929.6333312988281,926.2597232394749,903.422001953125,756.2732596842447,749.325231628418,920.516662283058,524.3427016609982,980.9000244140625,True,True,True,True,True,True,True,False,False,35.03438455765004,noise,60.84740539290016,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,86.4600326264274,True,True,142614.37,391.91,4328157.0,0.2748
COMSYN.NS,2026-07-13,195.3000030517578,182.07416661580405,167.48805491129556,163.56819946289062,158.45419962565103,156.3082497406006,186.85327722946317,122.98251158027337,213.0,True,True,True,True,True,True,True,True,False,53.70452509257837,noise,85.82766525976983,False,False,False,False,,Industrial Products,Packaging,92.16965742251223,True,True,787.82,6.03,308604.0,0.765
CONFIPET.NS,2026-07-13,75.3499984741211,73.47583325703938,71.28249994913737,67.83019989013673,48.13620010375976,46.51410013198853,73.4256753111347,28.059999465942383,80.56999969482422,True,True,True,True,True,True,True,True,False,35.227131371704544,noise,43.49151461124943,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,86.5415986949429,True,True,2503.44,25.36,3365365.0,1.0129
CONSOFINVT.NS,2026-07-13,259.7200012207031,237.56666564941406,232.39333385891385,230.8904006958008,210.00940063476563,202.4337003326416,244.98447178938045,152.0,269.0,True,True,True,True,True,True,True,True,False,24.8099730596574,noise,89.61790679927678,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),82.25938009787929,True,True,839.58,0.27,10443.0,0.0323
CRAFTSMAN.NS,2026-07-13,9333.0,9257.791666666666,9157.319444444445,8973.81,7941.3966666666665,7644.3125,9261.9705743559,5780.128365284344,9938.0,True,True,True,True,True,True,True,True,False,58.96641966720817,dry,12.14295563592051,False,False,False,False,,Auto Components,Auto Components & Equipments,93.10766721044045,True,True,24409.93,119.43,127967.0,0.4893
CNL.NS,2026-07-13,938.7999877929688,785.3958282470703,717.812498304579,696.8990002441407,675.2433325195312,672.8638461303711,814.8125074502295,525.0,996.0,True,True,True,True,True,True,True,True,False,44.929493233410156,ppv,1436.3037033361488,True,False,True,False,,Commercial Services & Supplies,Trading & Distributors,90.08972267536704,True,True,1409.77,7.83,83395.0,0.5553
CUPID.NS,2026-07-13,206.8300018310547,200.4566650390625,167.22638744778104,155.0689990234375,110.67199981689453,96.40777982711792,202.44005519550672,21.582000732421875,226.0,True,True,True,True,True,True,True,True,False,858.078599765036,red,224.99062227285194,False,False,False,False,,Personal Products,Personal Care,99.95921696574224,True,True,27811.62,502.3,24285472.0,1.8061
DBSTOCKBRO.NS,2026-07-13,41.0,37.56749947865804,33.54944430457221,31.987199821472167,27.632199974060057,27.071949968338014,39.16812855585246,23.149999618530273,48.5,True,True,True,True,True,True,True,True,False,28.728412900910747,red,230.30046818146067,False,False,False,False,,Capital Markets,Stockbroking & Allied,83.605220228385,True,True,143.5,0.24,59020.0,0.1686
DCBBANK.NS,2026-07-13,192.24000549316406,187.18333307902017,181.79664103190103,181.1172625732422,180.36047047932942,173.9452688217163,187.2436551702975,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,False,34.302286721752886,ppv,136.35329868356314,False,False,False,False,,Banks,Private Sector Bank,86.05220228384992,True,True,6191.62,23.66,1230767.0,0.3821
DEEDEV.NS,2026-07-13,672.6500244140625,676.1208343505859,660.6013946533203,609.80900390625,379.2642010498047,346.9493508911133,678.5875727352413,183.0,760.0,True,True,True,True,True,True,True,False,False,118.14496873667917,noise,30.582407382823018,False,True,False,False,,Industrial Manufacturing,Industrial Products,97.38988580750407,True,True,4659.0,32.82,487853.0,0.7043
DBOL.NS,2026-07-13,116.2699966430664,112.35166676839192,111.35500017801921,111.83419998168945,101.42220001220703,95.4973999786377,112.64842865149943,69.0,130.72999572753906,True,True,True,True,True,True,True,True,False,34.13705149251571,green,141.41660286484245,False,False,False,False,,Agricultural Food & other Products,Sugar,85.92985318107668,True,True,764.92,0.71,61082.0,0.0928
DHANBANK.NS,2026-07-13,34.849998474121094,33.491666634877525,33.31166670057509,33.069799995422365,27.543999989827473,27.222000007629394,34.07064709684592,19.450000762939453,36.849998474121094,True,True,True,True,True,True,True,True,True,17.458707059343492,noise,50.24712964411994,False,False,False,False,,Banks,Private Sector Bank,78.26264274061991,True,True,1375.53,9.01,2585618.0,0.6551
DIACABS.NS,2026-07-13,227.4600067138672,217.7324981689453,206.14444308810764,199.60699951171875,157.75873311360678,155.3071997833252,222.20507180971282,115.56999969482422,251.8000030517578,True,True,True,True,True,True,True,True,False,46.96646665037301,noise,49.70534814555185,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,90.61990212071778,True,True,11986.48,139.99,6154661.0,1.1679
DIVGIITTS.NS,2026-07-13,959.3499755859375,959.8624928792318,862.3652767605251,816.2640014648438,711.6116654459636,692.3389981079101,956.0920029708368,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,53.61287088643323,dry,16.926459083380372,False,False,False,False,,Auto Components,Auto Components & Equipments,92.08809135399673,True,True,2933.97,19.69,205241.0,0.6711
DPEL.NS,2026-07-10,580.0499877929688,515.8249944051107,500.11944156222876,505.12999633789065,387.9039985148112,357.83949897766115,536.4682295811755,123.0,587.0,True,True,True,True,True,True,True,True,False,284.13906476355544,noise,65.359477124183,False,False,True,False,,Industrial Products,Cables - Electricals,99.46982055464927,True,True,251.91,0.65,61210.0,0.2576
DYNAMIC.NS,2026-07-10,160.0,168.2833340962728,157.03194512261285,147.03800064086914,130.7083332824707,127.46350002288818,165.22787538638755,84.69999694824219,183.89999389648438,True,True,True,True,True,True,True,False,False,6.171203211737208,dry,10.452961672473867,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,70.35073409461664,True,True,645.1,0.35,12640.0,0.0537
EDELWEISS.NS,2026-07-13,123.93000030517578,122.13583310445149,117.65388870239258,117.07419998168945,113.0067332458496,112.94489986419677,121.68308181230798,90.58317911856855,133.89999389648438,True,True,True,True,True,True,True,True,False,9.284080833504937,green,100.89056525996804,False,False,False,False,,Finance,Holding Company,72.96084828711255,True,True,11730.37,58.32,4705554.0,0.4971
EFFWA.NS,2026-07-10,365.8500061035156,372.15833282470703,333.1222212049696,312.1739990234375,248.15499928792318,242.98124938964844,368.8314131565053,165.0,399.95001220703125,True,True,True,True,True,True,True,False,False,57.01717000150885,noise,45.37017941843679,False,False,False,False,,Other Utilities,Waste Management,92.94453507340947,True,True,506.92,0.72,32793.0,0.1417
EMCURE.NS,2026-07-13,1793.300048828125,1833.1000061035156,1773.08888414171,1749.1479956054689,1589.1339982096354,1532.8044995117189,1817.9593391734243,1234.4473129104058,1944.0,True,True,True,True,True,True,True,False,False,42.82375180635558,noise,42.3601843494094,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.51876019575856,True,True,34015.34,43.21,240971.0,0.127
