symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
ADFFOODS.NS,2026-07-14,312.54998779296875,313.1416651407878,296.2819425794813,288.91399841308595,232.33039927164714,227.4696809387207,313.32690603460185,153.10000610351562,346.95001220703125,True,True,True,True,True,True,True,False,False,18.10111782588475,noise,25.118614045604282,False,True,False,False,,Food Products,Packaged Foods,79.23988557417245,True,True,,,,
ABSLAMC.NS,2026-07-14,1143.5999755859375,1156.9249877929688,1114.552769978841,1093.8599951171875,953.1993339029948,910.3850006103515,1152.560292894778,708.0,1224.9000244140625,True,True,True,True,True,True,True,False,False,38.189434605892856,noise,54.28861057485987,False,False,False,False,,Capital Markets,Asset Management Company,88.18961994278709,True,True,,,,
ABCAPITAL.NS,2026-07-14,399.25,398.15416717529297,376.15416547987195,370.2559991455078,350.9676662190755,343.1872496032715,398.8437950032222,243.0,410.70001220703125,True,True,True,True,True,True,True,True,False,46.783088235294116,red,132.69563554394392,False,False,False,False,,Finance,Investment Company,90.96853289742542,True,True,,,,
AEROENTER.NS,2026-07-14,121.19000244140625,128.92166646321616,117.79611142476399,113.35139999389648,91.61086654663086,90.17234981536865,124.93187913856083,62.20000076293945,149.5500030517578,True,True,True,True,True,True,True,False,False,22.43127805158378,noise,66.07876974435038,False,False,False,False,,Industrial Products,Iron & Steel Products,81.36493665713118,True,True,,,,
AETHER.NS,2026-07-14,1439.9000244140625,1395.3333435058594,1242.6027730305989,1212.4119995117187,1079.7696724446614,1007.8847549438476,1409.5077902466242,726.4500122070312,1538.5,True,True,True,True,True,True,True,True,False,84.49612427350412,noise,33.74010703984753,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.74989783408256,True,True,,,,
AIAENG.NS,2026-07-14,4760.0,4806.899983723958,4640.8000081380205,4438.596010742188,4041.5266748046874,3885.6915063476563,4750.824109108956,2985.486170743132,5180.0,True,True,True,True,True,True,True,True,False,38.9019619577259,noise,44.31868715659033,False,False,False,False,,Industrial Products,Castings & Forgings,88.51655087862689,True,True,,,,
AIMTRON.NS,2026-07-13,1371.050048828125,1294.4750162760417,1252.981957329644,1210.4580078125,963.8036686197917,926.7962503051758,1316.3872652303837,632.5999755859375,1416.0,True,True,True,True,True,True,True,True,False,107.59331114954117,noise,56.973954763536675,False,True,False,False,,Industrial Manufacturing,Industrial Products,97.30281977932161,True,True,,,,
AJANTPHARM.NS,2026-07-14,3408.800048828125,3356.6000162760415,3159.016649034288,3152.781982421875,2931.146661783854,2815.787960205078,3342.997400707791,2304.0552404050886,3506.89990234375,True,True,True,True,True,True,True,True,False,31.20572640897652,noise,60.96532912437716,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,85.12464241928892,True,True,,,,
AKUMS.NS,2026-07-14,686.9500122070312,648.6465504964193,598.6847788492838,578.8840173339844,505.0595780436198,490.0978837585449,659.4027460162572,407.37371334346585,714.7000122070312,True,True,True,True,True,True,True,True,False,22.137368048377514,green,111.55898274064889,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,81.24233755619126,True,True,,,,
ALIVUS.NS,2026-07-14,1161.199951171875,1148.2333170572917,1089.133332994249,1086.2680017089845,990.759668375651,972.6630007934571,1146.2173490091097,819.0,1193.9000244140625,True,True,True,True,True,True,True,True,False,16.469902437608887,noise,80.11685011191987,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.05476093175317,True,True,,,,
AMBIKCO.NS,2026-07-14,1729.5,1734.8666585286458,1684.4361029730903,1653.4679907226562,1426.095332845052,1407.5420001220702,1730.9434028841627,1101.0,1816.300048828125,True,True,True,True,True,True,True,False,False,13.270279189830148,noise,28.28330186656126,False,False,False,False,,Textiles & Apparels,Other Textile Products,76.0114425827544,True,True,,,,
ANANDRATHI.NS,2026-07-14,2080.800048828125,2052.491668701172,1885.3805541992188,1858.2260107421876,1666.1441837565105,1623.8079180908203,2062.3464936403643,1050.3008731164116,2176.199951171875,True,True,True,True,True,True,True,True,False,97.07733052402878,noise,40.10448189442825,False,False,False,False,,Capital Markets,Financial Products Distributor,96.68982427462198,True,True,,,,
ANTELOPUS.NS,2026-07-14,860.5499877929688,813.7749989827474,815.9291636149088,789.1949938964843,615.3156640625,589.1892486572266,822.9966502673865,357.0,933.6500244140625,True,True,True,True,True,True,True,True,False,28.89237719240669,noise,96.65833154325179,False,False,False,False,,Oil,Oil Exploration & Production,84.06211687780957,True,True,,,,
APCOTEXIND.NS,2026-07-14,527.9000244140625,511.4124984741211,513.4767396714952,505.4074945068359,411.0874131266276,402.25368072509764,514.8250832433711,307.1774227167927,579.0,True,True,True,True,True,True,True,True,False,33.994627117109275,noise,39.85017600293529,False,False,False,False,,Industrial Products,Rubber,86.92276256640785,True,True,,,,
APOLLOHOSP.NS,2026-07-14,8900.5,8782.791666666666,8518.861111111111,8397.68,7706.133128255208,7673.235849609375,8791.456245236051,6687.621668232306,8950.0,True,True,True,True,True,True,True,True,False,21.26272675861225,ppv,103.45119371835736,False,False,True,False,,Healthcare Services,Hospital,80.91540662035145,True,True,,,,
APOLLOPIPE.NS,2026-07-14,508.8500061035156,486.5125020345052,490.9625023735894,493.3310021972656,398.24833384195966,377.90650062561036,493.5555049358346,252.10000610351562,554.0,True,True,True,True,True,True,True,True,False,19.612878594843263,dry,18.29862107270773,False,True,False,False,,Industrial Products,Plastic Products - Industrial,79.93461381283204,True,True,,,,
ARVIND.NS,2026-07-14,540.4500122070312,549.1458231608073,518.3180491129557,500.91999572753906,397.51033182779946,378.73424880981446,540.5114273775914,274.79998779296875,600.0,True,True,True,True,True,True,True,False,False,59.15781319018585,noise,40.263674920259355,False,False,False,False,,Textiles & Apparels,Garments & Apparels,93.6657131181038,True,True,,,,
ASCOM.NS,2026-07-13,259.3500061035156,261.2916717529297,249.67500178019205,251.64200134277343,207.40033396402995,182.6122505569458,258.73611281550166,86.05000305175781,285.0,True,True,True,True,True,True,True,True,False,201.3945344633171,dry,0.0,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),99.06007355946056,True,True,,,,
ASHIANA.NS,2026-07-14,377.95001220703125,382.3041636149089,374.53333367241754,371.9090002441406,328.7543589274089,319.5464985656738,378.72093785801604,268.63644581896057,406.0,True,True,True,True,True,True,True,False,False,15.153149916429198,noise,28.836208467217116,False,True,False,False,,Realty,"Residential, Commercial Projects",77.48263179403351,True,True,,,,
ASTERDM.NS,2026-07-14,813.2000122070312,792.8958435058594,776.2736138237847,767.9160009765625,675.4361153157552,674.6026016235352,799.0417749021926,516.8361420654307,836.5,True,True,True,True,True,True,True,True,False,36.3766023533169,noise,74.60987676339008,False,True,False,False,,Healthcare Services,Hospital,87.82182263996731,True,True,,,,
ASTRAMICRO.NS,2026-07-14,1720.0,1783.633321126302,1588.5861002604167,1461.7979858398437,1133.8006620279948,1108.2129962158203,1762.8722156285742,851.0,1871.0,True,True,True,True,True,True,True,False,False,68.60035253505876,noise,41.47789855929045,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,94.60563955864323,True,True,,,,
ATHERENERG.NS,2026-07-14,1201.800048828125,1160.3583475748699,1048.2305586073135,1012.0730017089844,826.0956660970052,784.6172497558593,1165.357364496996,325.54998779296875,1253.5999755859375,True,True,True,True,True,True,True,True,False,263.1913179194814,noise,82.26754760887441,False,False,False,False,,Automobiles,2/3 Wheelers,99.38700449530037,True,True,,,,
AUBANK.NS,2026-07-14,1038.300048828125,1051.6416829427083,1019.2083367241753,1013.4020043945312,987.0636678059896,954.4410012817383,1050.7942464877867,682.1500244140625,1090.4000244140625,True,True,True,True,True,True,True,False,False,25.368272582031004,noise,53.973773738844756,False,False,False,False,,Banks,Other Bank,82.6726604004904,True,True,,,,
AUROPHARMA.NS,2026-07-14,1552.800048828125,1570.7999979654949,1499.0416632758247,1498.1219970703125,1329.3939965820311,1283.7929986572265,1561.466996293716,1016.0999755859375,1636.800048828125,True,True,True,True,True,True,True,False,False,36.410716152779976,noise,38.756667529007125,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.86268900694728,True,True,,,,
AURUM.NS,2026-07-14,239.63999938964844,227.18333307902017,203.67888853285046,196.0972003173828,183.9313998413086,180.22044982910157,226.72389919506497,151.89999389648438,243.99000549316406,True,True,True,True,True,True,True,True,False,24.346200639139926,ppv,374.022320464524,False,False,True,False,,IT - Services,IT Enabled Services,82.14139762975071,True,True,,,,
AUTOIND.NS,2026-07-14,96.45999908447266,89.27916590372722,82.78722212049696,81.96019989013672,74.7011331431071,73.69569978713989,92.0036772046466,48.349998474121094,103.5,True,True,True,True,True,True,True,True,False,28.819447946854247,noise,51.05779010508154,False,False,False,False,,Auto Components,Auto Components & Equipments,84.02125051082959,True,True,,,,
AVALON.NS,2026-07-14,1748.0999755859375,1745.308329264323,1670.6194491916233,1580.7200024414062,1164.047002766927,1141.4467526245116,1732.2074789183303,777.2999877929688,1853.0,True,True,True,True,True,True,True,True,False,100.67730737910927,noise,38.015765624409916,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,96.89415610952187,True,True,,,,
AYMSYNTEX.NS,2026-07-14,241.30999755859375,240.49583180745444,226.3097212049696,225.99059936523437,196.46866638183593,191.8089998626709,236.5677239045298,141.52999877929688,281.2200012207031,True,True,True,True,True,True,True,True,False,5.5414617751783135,ppv,284.3952724518033,False,False,False,False,,Textiles & Apparels,Other Textile Products,70.78054760931754,True,True,,,,
AZAD.NS,2026-07-14,2392.60009765625,2232.4083658854165,2143.258348253038,2131.1940112304687,1811.5093391927082,1771.3630041503907,2301.4475726099954,1360.0,2530.0,True,True,True,True,True,True,True,True,False,49.108820519741414,noise,96.38891249191163,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,91.66326113608501,True,True,,,,
BHEL.NS,2026-07-14,403.8999938964844,396.5791702270508,398.46944597032336,399.8230010986328,318.3719341023763,303.5531004333496,396.01054364685535,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,True,False,54.898093752062785,noise,89.93308055831905,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,92.60318757662444,True,True,,,,
BAHETI.NS,2026-07-13,710.2999877929688,720.4583384195963,661.8791707356771,646.2650036621094,601.6146671549479,592.1020007324219,713.7480118422818,478.0,755.0,True,True,True,True,True,True,True,False,False,26.342933541488335,noise,91.53621650305121,False,False,False,False,,Industrial Products,"Aluminium, Copper & Zinc Products",82.91785860237026,True,True,,,,
BAJAJCON.NS,2026-07-14,590.5,621.4541727701823,593.0944468180338,577.1120013427734,424.14566833496093,384.602751083374,624.3171705709557,220.10000610351562,692.0,True,True,True,True,True,True,True,False,False,149.3244422946013,red,425.2183339662079,False,False,False,False,,Personal Products,Personal Care,98.36534532080098,True,True,,,,
BALAMINES.NS,2026-07-14,2311.5,2186.969197591146,2080.7870110405815,1952.4699169921876,1399.2208776855468,1376.8220999145508,2244.723971146227,963.3273935013657,2443.60009765625,True,True,True,True,True,True,True,True,False,24.42070947726016,noise,29.117047246051612,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,82.22313036371067,True,True,,,,
BANDHANBNK.NS,2026-07-14,207.8699951171875,204.7216657002767,205.88916566636829,203.53339965820314,175.19879994710286,170.9915500640869,206.11626115764142,134.25,218.1300048828125,True,True,True,True,True,True,True,True,False,17.675836730893145,noise,62.194069658922224,False,False,False,False,,Banks,Private Sector Bank,78.87208827135268,True,True,,,,
BELRISE.NS,2026-07-14,232.33999633789062,232.69000116984049,230.37222290039062,225.68520080566407,198.2730674235026,187.94295074462892,232.62813940846797,113.36754311560435,252.0,True,True,True,True,True,True,True,False,False,101.78776034453834,noise,76.10064640936984,False,False,False,False,,Auto Components,Auto Components & Equipments,96.97588884348181,True,True,,,,
BHAGYANGR.NS,2026-07-14,365.75,389.14166768391925,352.33055623372394,338.16300109863283,225.36400009155273,199.4709502029419,379.5656770059854,78.31999969482422,432.29998779296875,True,True,True,True,True,True,True,False,False,327.8778493640907,noise,56.04917619899983,False,False,False,False,,Non - Ferrous Metals,Copper,99.67306906416019,True,True,,,,
BHARATFORG.NS,2026-07-14,2119.699951171875,2128.9307657877603,2034.7343851725261,2001.6924658203125,1759.0748657226563,1646.3338928222656,2121.8617541883586,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,False,False,68.73262954634365,noise,43.68089582671425,False,True,False,False,,Auto Components,Auto Components & Equipments,94.64650592562322,True,True,,,,
BIOCON.NS,2026-07-14,437.29998779296875,416.1420618693034,417.7844458685981,416.2886944580078,388.7033262125651,385.3932400512695,417.21509984549834,330.6046283238267,444.5,True,True,True,True,True,True,True,True,False,17.56792846080073,ppv,829.3515849111479,True,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.74948917041274,True,True,,,,
BLISSGVS.NS,2026-07-14,521.0999755859375,518.9842147827148,467.8134002685547,416.18029235839845,274.46401763916015,244.743551902771,514.5885981099741,117.5147500933485,551.9194964802983,True,True,True,True,True,True,True,True,False,241.32598258828915,dry,5.11674720857943,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.26440539436044,True,True,5536.37,104.18,1999203.0,1.8817
CHENNPETRO.NS,2026-07-14,1110.9000244140625,1132.6333414713542,1133.2027774386936,1103.782000732422,983.9683032226562,957.5103341674804,1131.5795986451528,615.9702998720279,1249.0,True,True,True,True,True,True,True,False,False,53.71520935510758,red,114.68949170302875,False,False,False,False,,Petroleum Products,Refineries & Marketing,92.35798937474459,True,True,16542.57,169.03,1521598.0,1.0218
CARRARO.NS,2026-07-14,558.2000122070312,547.9416758219401,544.4291729397244,553.8280059814454,531.4660030110678,525.041001739502,553.3262454902874,400.74520999205396,667.5499877929688,True,True,True,True,True,True,True,True,False,24.25695202746776,noise,28.28414542344039,False,False,False,False,,Auto Components,Auto Components & Equipments,82.01879852881079,True,True,3173.45,16.32,292345.0,0.5142
CARYSIL.NS,2026-07-14,1167.5999755859375,1164.8416544596355,1151.5972222222222,1098.8409985351564,943.8319995117188,943.2325,1165.0311735184519,732.0999755859375,1247.9000244140625,True,True,True,True,True,True,True,True,False,36.65797997202542,noise,20.94411518639457,False,True,False,False,,Consumer Durables,Household Appliances,87.9852881078872,True,True,3320.96,17.89,153260.0,0.5388
CCL.NS,2026-07-14,1229.5,1195.3249816894531,1143.9472147623699,1134.8959985351562,1056.7256559244793,1022.8579165649414,1202.3469114014651,813.3032507787244,1242.199951171875,True,True,True,True,True,True,True,True,False,40.71825651299805,noise,44.19717228707435,False,True,False,False,,Agricultural Food & other Products,Tea & Coffee,89.21127911728647,True,True,16392.56,48.72,396257.0,0.2972
CEMPRO.NS,2026-07-14,1596.5999755859375,1466.816670735677,1246.8189120822483,1149.1252197265626,823.6282340494791,821.0328793334961,1498.0573036687729,502.01526853255285,1647.300048828125,True,True,True,True,True,True,True,True,False,83.29775572364606,noise,90.93351345824061,False,False,True,False,,Construction,Civil Construction,95.70903146710258,True,True,27427.61,234.9,1471239.0,0.8564
CENTUM.NS,2026-07-14,3622.60009765625,3648.2416788736978,3542.183342827691,3395.89,2820.240003255208,2745.9819995117186,3630.594246043388,2044.199951171875,3916.0,True,True,True,True,True,True,True,False,False,56.12138651205798,noise,48.09234790652773,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,93.01185124642419,True,True,5340.07,25.56,70547.0,0.4786
CGPOWER.NS,2026-07-14,913.8499755859375,927.2791646321615,927.5361107720269,905.1610009765625,757.9663028971354,750.0357482910156,919.304537429036,524.3427016609982,980.9000244140625,True,True,True,True,True,True,True,False,False,35.22323208649942,noise,71.11019358136743,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,87.45402533714753,True,True,143929.47,396.61,4340020.0,0.2756
COMSYN.NS,2026-07-14,194.16000366210938,184.74333318074545,168.62249925401477,164.38979949951172,158.8175996907552,156.50489974975585,188.18177294448975,122.98251158027337,213.0,True,True,True,True,True,True,True,True,False,55.23225237167553,noise,52.50601687237376,False,True,False,False,,Industrial Products,Packaging,92.68492031058439,True,True,783.23,6.09,313543.0,0.7773
COMMITTED.NS,2026-07-13,338.0,332.1374994913737,297.3736114501953,294.0250006103516,244.6946664428711,239.00849960327147,332.35440520369474,174.25,338.8999938964844,True,True,True,True,True,True,True,True,False,51.98341622453717,dry,0.0,False,False,True,False,,Transport Services,Logistics Solution Provider,92.03105843890478,True,True,60.85,0.04,7575.0,0.0661
CONFIPET.NS,2026-07-14,73.62000274658203,73.62166659037273,71.62694443596735,68.19259994506837,48.386800130208336,46.6485001373291,73.46100757212511,28.059999465942383,80.56999969482422,True,True,True,True,True,True,True,True,False,30.164328819509436,noise,47.23167233154049,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,84.42991418062934,True,True,2445.96,24.2,3286637.0,0.9892
CONSOFINVT.NS,2026-07-14,277.5199890136719,241.93416468302408,233.59138912624783,231.9390005493164,210.78700052897136,202.87130027770996,250.90002037561524,152.0,282.67999267578125,True,True,True,True,True,True,True,True,False,32.900293304203856,ppv,796.6275476055241,True,False,True,False,,Finance,Non Banking Financial Company (NBFC),86.14630159378831,True,True,897.12,0.29,10545.0,0.0326
CRAFTSMAN.NS,2026-07-14,9158.0,9249.958333333334,9170.25,9002.14,7955.426666666666,7656.2175,9243.066833563918,5780.128365284344,9938.0,True,True,True,True,True,True,True,False,False,56.85323159446736,noise,30.72910666529196,False,False,False,False,,Auto Components,Auto Components & Equipments,93.13445034736412,True,True,23952.23,117.25,128029.0,0.4895
CNL.NS,2026-07-14,895.5999755859375,799.0624949137369,724.4972195095486,702.3559997558593,676.455332438151,674.145498046875,829.5011380203582,525.0,996.0,True,True,True,True,True,True,True,True,False,41.20094092197459,red,115.61023744302217,False,True,False,False,,Commercial Services & Supplies,Trading & Distributors,89.3338782182264,True,True,1344.89,10.41,116280.0,0.7743
CUPID.NS,2026-07-14,216.77000427246094,203.30333201090494,169.78416527642145,156.7871990966797,111.6303332010905,97.27152984619141,205.04550048222563,21.649999618530273,226.0,True,True,True,True,True,True,True,True,False,888.9142496258178,green,222.52286699504774,False,False,False,False,,Personal Products,Personal Care,99.95913363302003,True,True,29148.21,543.64,25079218.0,1.8651
DBSTOCKBRO.NS,2026-07-14,40.0,38.31749947865804,33.785277631547714,32.23279983520508,27.73206663767497,27.138299970626832,39.31937790933383,23.149999618530273,48.5,True,True,True,True,True,True,True,True,False,26.90355145647729,red,135.364095123999,False,False,False,False,,Capital Markets,Stockbroking & Allied,83.08132407029015,True,True,140.0,0.25,61774.0,0.1765
DCBBANK.NS,2026-07-14,187.3800048828125,187.28583399454752,181.97242143419055,181.28349182128906,180.46513397216796,174.25849822998046,187.2684460271184,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,False,33.98891155836872,red,101.84817656295984,False,False,False,False,,Banks,Private Sector Bank,86.88189619942787,True,True,6035.09,23.06,1230827.0,0.3822
DEEDEV.NS,2026-07-14,691.5999755859375,678.1458333333334,664.5361158582899,614.8130035400391,382.52940083821613,348.9978507995605,680.9534641626407,183.0,760.0,True,True,True,True,True,True,True,True,False,130.95673648120774,noise,39.22898638444759,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.75234981610134,True,True,4790.25,29.93,432806.0,0.6249
DBOL.NS,2026-07-14,118.16000366210938,112.86083348592122,111.69333351982965,111.71220001220703,101.6966667175293,95.67209999084473,113.65053319888305,69.0,130.72999572753906,True,True,True,True,True,True,True,True,False,33.1530386596407,ppv,297.5839583634571,False,False,False,False,,Agricultural Food & other Products,Sugar,86.22803432774826,True,True,777.36,0.68,57254.0,0.087
DHANBANK.NS,2026-07-14,34.0,33.65833330154419,33.325555589463974,33.13619998931885,27.60053332010905,27.262950010299683,34.05780217014666,19.450000762939453,36.849998474121094,True,True,True,True,True,True,True,False,False,12.919293626022332,noise,46.19348486673551,False,False,False,False,,Banks,Private Sector Bank,75.84797711483449,True,True,1341.98,8.78,2582397.0,0.6543
DIACABS.NS,2026-07-14,224.97000122070312,219.28999837239584,206.93277655707465,200.75999938964844,158.29639973958334,155.61949981689452,222.70778624807468,115.56999969482422,251.8000030517578,True,True,True,True,True,True,True,True,False,38.88752139438092,noise,46.05402509866737,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,88.47568451164692,True,True,11855.27,139.07,6181796.0,1.1731
DIVGIITTS.NS,2026-07-14,949.7999877929688,967.7416585286459,868.1041649712456,820.9600012207031,714.0396655273438,693.7714981079101,954.9480002112243,573.7000122070312,1065.0,True,True,True,True,True,True,True,False,False,52.30234929806841,dry,12.480633640603902,False,False,False,False,,Auto Components,Auto Components & Equipments,92.07192480588475,True,True,2904.77,19.49,205193.0,0.6709
DPEL.NS,2026-07-13,587.2000122070312,525.0874964396158,502.33194224039715,506.55999633789065,390.0436652628581,359.5767490386963,545.6921900586037,123.0,592.0,True,True,True,True,True,True,True,True,False,288.87418026955714,green,116.20503024514485,False,False,True,False,,Industrial Products,Cables - Electricals,99.5096035962403,True,True,251.91,0.65,61539.0,0.2589
DYNAMIC.NS,2026-07-13,163.89999389648438,166.87083307902017,157.9250005086263,147.45500045776367,130.939666595459,127.71299999237061,164.9864423882233,84.69999694824219,183.89999389648438,True,True,True,True,True,True,True,False,False,7.159200501290397,noise,27.85515320334262,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,72.37433592153657,True,True,645.1,0.35,12703.0,0.054
EDELWEISS.NS,2026-07-14,119.54000091552734,121.8933334350586,117.86444430881076,117.17039993286133,113.10359990437826,112.95829986572265,121.29343074016603,90.58317911856855,133.89999389648438,True,True,True,True,True,True,True,False,False,5.541478505830355,noise,37.06041988740339,False,True,False,False,,Finance,Holding Company,70.8214139762975,True,True,11314.84,56.39,4716839.0,0.4983
EFFWA.NS,2026-07-13,370.3500061035156,372.6041666666667,336.1236106024848,314.1859991455078,249.0123326619466,243.68049942016603,369.1075209650526,165.0,399.95001220703125,True,True,True,True,True,True,True,True,False,61.86625924989049,noise,60.39150354019158,False,False,False,False,,Other Utilities,Waste Management,93.95177768696364,True,True,506.92,0.72,33056.0,0.1428
EMCURE.NS,2026-07-14,1810.0999755859375,1827.2583414713542,1775.0833265516494,1751.543994140625,1591.8933317057292,1535.2299993896484,1816.5303639756994,1260.0,1944.0,True,True,True,True,True,True,True,False,False,41.37513637364285,noise,71.92474785945133,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.45647731916632,True,True,34334.0,43.26,238985.0,0.126
EQUITASBNK.NS,2026-07-14,79.94000244140625,78.1558329264323,75.58222240871854,73.78180023193359,66.81026672363281,65.05705009460449,79.17145737035999,50.0,83.47000122070312,True,True,True,True,True,True,True,True,False,22.588565501821932,noise,70.64752064842206,False,False,False,False,,Banks,Other Bank,81.44666939109113,True,True,9144.31,34.63,4332084.0,0.3787
EIFFL.NS,2026-07-14,334.29998779296875,323.8708318074544,286.48111089070636,273.0687991333008,252.85219980875652,246.2681499481201,324.27364176307464,204.97999572753906,381.9599914550781,True,True,True,True,True,True,True,True,False,24.43699809715256,dry,14.790682557927228,False,False,False,False,,Food Products,Packaged Foods,82.30486309767062,True,True,829.06,1.5,44723.0,0.1803
