symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band
DIVGIITTS.NS,2026-09-24,1156.5999755859375,1145.8025004069011,1177.0950826009114,1113.1287585449218,882.9569832356771,815.7814370727539,1149.7684090273797,572.068130803166,1326.0175300078042,True,True,True,True,True,True,True,True,False,74.27680548246659,noise,32.75950718262876,False,True,False,False,,Auto Components,Auto Components & Equipments,92.83400809716599,True,True,3537.22,33.7,291361.0,0.9527,20
EMIL.NS,2026-09-24,189.16000366210938,188.5783348083496,183.98027928670248,169.22940124511717,129.9958004760742,122.43200031280517,188.8020190485365,84.9000015258789,202.86000061035156,True,True,True,True,True,True,True,True,False,21.86574035207478,noise,37.72857243918473,False,True,False,False,,Retailing,Diversified Retail,79.23076923076923,True,True,7277.91,114.27,6040724.0,1.57,20
ENGINERSIN.NS,2026-09-24,296.6499938964844,275.17994181315106,259.6168331570095,249.83227325439452,234.19609832763672,222.84238952636719,282.3308305233517,161.02693362262252,306.9730569263438,True,True,True,True,True,True,True,True,False,49.43225171807182,red,106.4678124966103,False,True,False,False,,Construction,Civil Construction,88.582995951417,True,True,16672.99,113.06,3811288.0,0.6781,20
EXICOM.NS,2026-09-24,164.63999938964844,169.36749776204428,163.34999889797635,163.47739868164064,137.7773992919922,130.1724994277954,166.4770157994645,75.5999984741211,189.1699981689453,True,True,True,True,True,True,True,False,False,9.127066161674602,noise,42.88378210420844,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,70.56680161943319,True,True,2289.81,31.13,1890676.0,1.3594,20
FILATEX.NS,2026-09-24,105.31999969482422,91.38491821289062,83.76307402716742,80.83313110351563,58.133231786092125,55.58664270401001,95.9645570754197,36.135550735753014,111.5,True,True,True,True,True,True,True,True,False,94.84275496544046,noise,87.055260654543,False,True,False,False,,Textiles & Apparels,Other Textile Products,94.97975708502024,True,True,4676.82,59.06,5607414.0,1.2628,20
GULFPETRO.NS,2026-09-24,63.54999923706055,63.493332862854004,64.10976558261447,58.67797454833985,42.36505655924479,40.23906400680542,63.65379793584273,23.06491811108752,71.4000015258789,True,True,True,True,True,True,True,False,False,55.18398839104508,noise,22.41693525385113,False,True,False,False,,Petroleum Products,Lubricants,89.91902834008097,True,True,324.01,1.21,190470.0,0.3736,5
HALEOSLABS.NS,2026-09-24,1503.4000244140625,1483.8660888671875,1472.4265950520833,1494.8719995117187,1440.3217114257814,1400.695014038086,1492.3431184619546,1090.008859730156,1772.226076073655,True,True,True,True,True,True,True,True,False,27.20903091610911,red,153.29759623547676,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,81.65991902834008,True,True,454.52,0.18,1183.0,0.0391,20
HITECHCORP.NS,2026-09-24,331.54998779296875,331.44166564941406,330.5643776787652,327.5368939208984,241.80444656372072,222.1225980758667,331.17408011634825,111.66765926887025,343.9762701616608,True,True,True,True,True,True,True,True,False,61.96811543860095,noise,24.660070121962953,False,True,False,False,,Industrial Products,Packaging,91.25506072874494,True,True,569.46,0.43,12973.0,0.0755,5
ICIL.NS,2026-09-24,450.95001220703125,443.82916768391925,433.71697998046875,424.9306579589844,347.08982309977216,328.1857345581055,448.01760204616903,216.04358355223812,485.95001220703125,True,True,True,True,True,True,True,True,False,59.65076068597601,noise,43.25040153030802,False,True,False,False,,Textiles & Apparels,Other Textile Products,90.68825910931174,True,True,8931.26,53.54,1187179.0,0.5994,20
INNOVACAP.NS,2026-09-24,1295.300048828125,1189.2666625976562,1101.3194427490234,1062.7890002441407,897.0776647949219,847.6505187988281,1211.6314925584513,622.0,1353.5,True,True,True,True,True,True,True,True,False,49.429049282473294,red,112.51887270611141,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.54251012145748,True,True,7412.35,10.41,80386.0,0.1405,20
KSL.NS,2026-09-24,974.2000122070312,958.3500061035156,906.1916690402561,900.4925805664062,816.6608927408854,792.2404156494141,960.7160310329587,567.4828239516848,1032.9000244140625,True,True,True,True,True,True,True,True,False,24.02619351554072,red,111.24435856688525,False,True,False,False,,Industrial Products,Iron & Steel Products,80.36437246963563,True,True,4263.04,9.36,96077.0,0.2196,20
KANPRPLA.NS,2026-09-24,262.5,257.59166717529297,252.57222196790906,240.49532135009767,207.25936838785807,201.58908256530762,258.1497026209056,150.37373809003816,283.1400146484375,True,True,True,True,True,True,True,True,False,21.231297648867418,ppv,94.61903823831771,False,True,False,False,,Industrial Products,Packaging,78.94736842105263,True,True,642.57,1.38,52635.0,0.215,20
KAPSTON.NS,2026-09-24,578.0999755859375,577.1500040690104,557.294447157118,530.9020037841797,398.5315565999349,384.7004170227051,576.7196364177971,244.17999267578125,600.0,True,True,True,True,True,True,True,True,False,122.41456822126042,noise,47.537223902227154,False,True,False,False,,Commercial Services & Supplies,Diversified Commercial Services,96.76113360323887,True,True,1759.28,4.12,71289.0,0.2343,20
KDDL.NS,2026-09-24,4119.7998046875,3932.5416259765625,3917.314900716146,3729.930419921875,2980.4471044921875,2818.2642456054687,3993.8926839302158,1986.0118447969367,4270.0,True,True,True,True,True,True,True,True,False,59.677252234456745,red,131.86373389003302,False,True,False,False,,Consumer Durables,"Gems, Jewellery And Watches",90.72874493927125,True,True,5067.06,19.16,46505.0,0.3781,20
KHAITANLTD.NS,2026-09-24,150.33999633789062,155.48583221435547,151.66000069512262,146.14180038452147,128.36453333536784,120.89325004577637,153.26274239374104,85.0,178.0,True,True,True,True,True,True,True,False,False,16.371231129960616,dry,10.401995462902237,False,True,False,False,,Consumer Durables,Consumer Electronics,76.11336032388664,True,True,75.48,0.09,6045.0,0.1204,20
LOKESHMACH.NS,2026-09-24,342.8999938964844,345.1999969482422,340.07083299424914,339.1860003662109,278.9046001180013,252.169400100708,345.0121457478871,138.9600067138672,385.79998779296875,True,True,True,True,True,True,True,False,False,68.06351808461551,red,118.76903428896577,False,True,False,False,,Industrial Manufacturing,Industrial Products,92.10526315789474,True,True,747.41,1.21,35307.0,0.162,20
MMFL.NS,2026-09-24,612.75,616.6791636149088,628.3930494520399,605.3179943847656,506.07109313964844,479.7381437683105,616.280760163214,285.5132388663281,687.9500122070312,True,True,True,True,True,True,True,False,False,88.36298554128277,noise,22.457190808029576,False,True,False,False,,Auto Components,Auto Components & Equipments,94.33198380566802,True,True,2958.46,10.16,165825.0,0.3435,20
MANINDS.NS,2026-09-24,962.8499755859375,861.1208292643229,744.0652787950304,684.45,560.52533203125,515.1507490539551,878.4612648021047,302.04998779296875,1005.0,True,True,True,True,True,True,True,True,False,120.53366058763882,red,107.72908702927701,False,True,False,False,,Industrial Products,Iron & Steel Products,96.68016194331985,True,True,7222.3,99.25,1030774.0,1.3742,20
MANGLMCEM.NS,2026-09-24,1031.5,1021.4749959309896,1003.8645172119141,992.8729736328125,913.1138419596355,876.8645611572266,1025.6589724818502,678.2213010338754,1120.0,True,True,True,True,True,True,True,True,False,38.324738150302636,noise,40.63172213376147,False,True,False,False,,Cement & Cement Products,Cement & Cement Products,85.62753036437248,True,True,2836.35,12.99,125927.0,0.458,20
MWL.NS,2026-09-24,43.86000061035156,41.255833307902016,40.608611000908745,39.64675323486328,34.91077287038167,33.022259664535525,42.02164150805917,19.98028894668577,48.0,True,True,True,True,True,True,True,True,False,84.13038278728384,noise,26.28854554200616,False,True,False,False,,Metals & Minerals Trading,Trading - Metals,93.92712550607287,True,True,1302.67,6.21,1415277.0,0.4765,20
MARINE.NS,2026-09-24,401.5,402.04508209228516,389.2026358710395,355.11590393066405,266.95925577799477,249.4763712310791,404.0223855025048,150.74930410802895,449.66979114957604,True,True,True,True,True,True,True,False,False,84.69928907557363,red,144.59242642190148,False,True,False,False,,Industrial Manufacturing,Industrial Products,94.0080971659919,True,True,5618.77,52.32,1303052.0,0.9311,20
MITCON.NS,2026-09-24,89.25,81.43000094095866,79.40305582682292,77.91660003662109,74.14846672058106,71.55540004730224,82.09068081962445,49.560001373291016,92.83999633789062,True,True,True,True,True,True,True,True,False,37.51925716736928,ppv,1042.8108070062935,True,True,False,False,,Commercial Services & Supplies,Consulting Services,85.26315789473684,True,True,155.46,0.06,6727.0,0.0386,20
MOTILALOFS.NS,2026-09-24,1022.0,1010.4583333333334,985.8583340115017,960.5940014648437,868.34966796875,854.656127319336,1014.0864883588049,614.9000244140625,1088.3156211947492,True,True,True,True,True,True,True,True,False,9.165468490788653,noise,70.71346946361837,False,True,False,False,,Capital Markets,Stockbroking & Allied,70.64777327935222,True,True,61624.27,112.94,1105061.0,0.1833,No Band
NGIL.NS,2026-09-24,39.33000183105469,35.93333307902018,38.789444287618004,38.94519989013672,35.752200012207034,33.949950017929076,37.63320966085331,22.010000228881836,43.88999938964844,True,True,True,True,True,True,True,True,False,23.52387450556599,dry,5.080173169728166,False,True,False,False,,Food Products,Packaged Foods,80.08097165991903,True,True,68.98,0.13,32169.0,0.1834,10
NRBBEARING.NS,2026-09-24,528.9000244140625,508.21667226155597,482.39722442626953,463.6940014648437,375.2545063273112,347.6887046813965,512.7950447184804,211.10343900049978,548.7999877929688,True,True,True,True,True,True,True,True,False,84.4439563115372,noise,50.28388825514604,False,True,False,False,,Auto Components,Auto Components & Equipments,93.96761133603239,True,True,5126.24,35.13,664173.0,0.6853,20
OMAXE.NS,2026-09-24,117.66999816894531,119.5183334350586,111.81222279866536,105.21400024414062,87.39786697387696,84.44940021514893,119.24082320543299,62.5,138.88999938964844,True,True,True,True,True,True,True,False,False,36.92110172928202,dry,14.983414225304356,False,True,False,False,,Realty,"Residential, Commercial Projects",85.10121457489879,True,True,2161.06,50.16,4262818.0,2.3211,10
ORIENTBELL.NS,2026-09-24,391.04998779296875,396.5875015258789,378.0125020345052,361.0564471435547,324.6806905110677,313.2364845275879,393.4813357043969,245.77001941542372,434.95001220703125,True,True,True,True,True,True,True,False,False,28.304503369890078,noise,26.063135986847264,False,True,False,False,,Consumer Durables,Ceramics,81.9838056680162,True,True,575.25,1.07,27330.0,0.1858,20
PANACHE.NS,2026-09-24,514.9000244140625,518.8375015258789,515.7972225613064,491.59200073242187,399.2923333740234,379.0917501068115,518.2585788268591,237.6999969482422,559.4000244140625,True,True,True,True,True,True,True,False,False,73.22703583998292,dry,17.01727941979597,False,True,False,False,,IT - Services,IT Enabled Services,92.71255060728745,True,True,824.56,0.62,12110.0,0.0756,2
PANAMAPET.NS,2026-09-24,480.6000061035156,475.5249989827474,484.15790473090277,476.51849182128905,372.7638832600911,351.8411080932617,476.06441052765234,227.57646060004578,595.8726432274872,True,True,True,True,True,True,True,True,False,66.84708578867804,dry,16.561763011920302,False,True,False,False,,Petroleum Products,Lubricants,91.98380566801619,True,True,2907.32,27.38,569618.0,0.9416,20
PASUPTAC.NS,2026-09-24,76.25,71.02333450317383,65.52472273508708,63.65280044555664,58.023866678873695,56.004099960327146,72.68951833845306,40.40999984741211,81.29000091552734,True,True,True,True,True,True,True,True,False,63.34618573587618,red,340.63395601142616,False,True,False,False,,Chemicals & Petrochemicals,Petrochemicals,91.49797570850203,True,True,679.64,0.86,112396.0,0.1261,20
PONNIERODE.NS,2026-09-24,380.6000061035156,364.39166768391925,370.812498304579,355.64499938964843,315.14298055013023,302.1988172912598,368.2013085968873,248.27783069557003,455.0,True,True,True,True,True,True,True,True,False,33.099109229093514,noise,79.74029842059947,False,True,False,False,,Agricultural Food & other Products,Sugar,83.52226720647774,True,True,327.26,1.77,46465.0,0.5404,20
QMSMEDI.NS,2026-09-24,192.5399932861328,171.17725118001303,150.15092701382108,139.26146774291993,105.37227671305338,101.37385971069335,178.85361276520916,68.77118423399997,197.0,True,True,True,True,True,True,True,True,False,83.41150932821068,red,147.8834946897267,False,True,False,False,,Healthcare Equipment & Supplies,Medical Equipment & Supplies,93.84615384615384,True,True,372.32,0.61,31536.0,0.1631,5
RACLGEAR.NS,2026-09-24,1679.800048828125,1731.4249877929688,1563.8861050075955,1495.6999975585939,1372.3933341471354,1302.2664389038086,1712.770086705185,910.549156517482,1927.699951171875,True,True,True,True,True,True,True,False,False,78.43285506763979,noise,37.36165176371406,False,True,False,False,,Auto Components,Auto Components & Equipments,93.31983805668015,True,True,1983.66,11.21,66717.0,0.565,20
RADICO.NS,2026-09-24,4481.2998046875,4446.966634114583,4533.788872612848,4455.464921875,3677.6656754557293,3504.711044921875,4480.503471488116,2494.465428414862,4747.0,True,True,True,True,True,True,True,True,False,51.854289936116714,noise,66.10485990342147,False,True,False,False,,Beverages,Breweries & Distilleries,89.31174089068826,True,True,60044.52,157.67,351847.0,0.2626,No Band
RATNAVEER.NS,2026-09-24,323.95001220703125,307.39583079020184,275.9625405205621,251.19722930908202,192.1650092569987,182.24750694274903,314.03189204933847,130.5,343.75,True,True,True,True,True,True,True,True,False,120.6743906488987,noise,31.258251219827894,False,True,False,False,,Industrial Products,Iron & Steel Products,96.72064777327935,True,True,2718.79,227.96,7036973.0,8.3847,20
REMUS.NS,2026-09-23,977.25,925.6879475911459,894.8340844048394,848.312314453125,751.5782482910156,738.1661584472656,941.9186265114993,579.7067024217403,1006.4907481599214,True,True,True,True,True,True,True,True,False,22.114893492720466,ppv,124.81231231231232,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,79.51417004048584,True,True,2252.28,1.83,9590.0,0.0814,20
ROLEXRINGS.NS,2026-09-24,181.41000366210938,173.20249938964844,174.65277650621204,165.70799926757812,147.1241335550944,142.33980030059814,175.4160611458826,99.79000091552734,189.39999389648438,True,True,True,True,True,True,True,True,False,31.752487795407003,noise,41.27341570123248,False,True,False,False,,Auto Components,Auto Components & Equipments,83.19838056680162,True,True,4758.99,60.45,3332068.0,1.2702,20
ROLLT.NS,2026-09-24,6.090000152587891,5.402499993642171,4.256666673554315,3.7114000034332277,2.531266663869222,2.2297499990463256,5.652110451974837,1.0700000524520874,6.570000171661377,True,True,True,True,True,True,True,True,False,379.5275782716943,noise,29.319895947670027,False,True,False,False,,Industrial Products,Packaging,99.7165991902834,True,True,152.33,0.33,546345.0,0.2184,5
RPGLIFE.NS,2026-09-24,2899.89990234375,2792.4249877929688,2702.763882107205,2748.84599609375,2339.642206217448,2298.192882080078,2817.5520564669127,1716.0396604625457,3082.0,True,True,True,True,True,True,True,True,False,22.30876471029799,red,274.942187420194,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,79.59514170040485,True,True,4796.15,7.8,26903.0,0.1627,20
RUBYMILLS.NS,2026-09-24,494.6000061035156,461.8712615966797,414.9250496758355,407.66755737304686,308.1172174072266,283.4623719024658,465.387799586175,168.1055909008604,515.0,True,True,True,True,True,True,True,True,False,112.62628949446287,green,129.23044738263238,False,True,True,False,,Textiles & Apparels,Other Textile Products,96.35627530364373,True,True,1653.94,1.21,24476.0,0.0732,20
SAMBHV.NS,2026-09-24,152.36000061035156,139.73166783650717,129.96472295125326,126.81920043945313,114.55360020955403,109.31110019683838,144.68264406873524,81.41999816894531,161.6300048828125,True,True,True,True,True,True,True,True,False,26.073647111363464,noise,67.96678458137596,False,True,False,False,,Industrial Products,Iron & Steel Products,80.93117408906882,True,True,4489.61,45.86,3009870.0,1.0214,20
MOTHERSON.NS,2026-09-24,162.5,162.35333251953125,165.05777740478516,160.2020001220703,140.51213317871094,135.1297175216675,162.5891674423081,100.52274639930697,173.27000427246094,True,True,True,True,True,True,True,False,False,51.24831055327503,red,143.2003303057424,False,True,False,False,,Auto Components,Auto Components & Equipments,89.10931174089069,True,True,171132.51,281.59,17328803.0,0.1645,No Band
SANSERA.NS,2026-09-24,4605.60009765625,4225.8230387369795,3984.3717244466147,3796.749951171875,3000.4534285481773,2708.44966796875,4320.863067560042,1362.8258521500732,4743.5,True,True,True,True,True,True,True,True,False,207.3700641272916,red,103.19611598929215,False,True,False,False,,Auto Components,Auto Components & Equipments,99.06882591093117,True,True,28747.12,115.88,251603.0,0.4031,20
SECMARK.NS,2026-09-24,142.5,141.82416788736978,135.85166698031955,133.10240005493165,125.26246678670248,121.70530006408691,141.3556218348963,95.05000305175781,179.5,True,True,True,True,True,True,True,True,False,15.910197795803803,noise,50.83083663131486,False,True,False,False,,IT - Software,Computers - Software & Consulting,75.95141700404858,True,True,156.19,0.07,5052.0,0.0461,20
SHANTIGOLD.NS,2026-09-24,283.6199951171875,259.0741717020671,251.47444534301758,241.19882354736328,218.79907470703125,214.5018059539795,264.1645361962332,155.0,293.70001220703125,True,True,True,True,True,True,True,True,False,27.104058390682574,red,192.26190660381343,False,True,False,False,,Consumer Durables,"Gems, Jewellery And Watches",81.57894736842105,True,True,2176.48,52.92,1866049.0,2.4317,20
STEELXIND.NS,2026-09-24,11.430000305175781,11.645000060399374,11.130833334392971,11.239799976348877,10.550866676966349,10.016550009250642,11.499047275117114,7.0,13.949999809265137,True,True,True,True,True,True,True,False,False,12.058828616774854,red,255.20536204567108,False,True,False,False,,Industrial Products,Iron & Steel Products,72.95546558704453,True,True,1457.92,5.12,4479070.0,0.3512,20
STEELCAS.NS,2026-09-24,357.79998779296875,326.60833231608075,336.1902770996094,329.57499145507813,291.40995849609374,271.0603374481201,335.39552245421254,175.13959955663623,365.0,True,True,True,True,True,True,True,True,False,66.83830442481049,red,122.73926992766057,False,True,False,False,,Industrial Products,Castings & Forgings,91.94331983805668,True,True,3620.94,8.88,248177.0,0.2452,20
STEL.NS,2026-09-24,625.8499755859375,623.4333292643229,603.1055569118923,590.0600012207032,529.0903328450521,516.6789987182617,632.3280910029914,380.0,689.9500122070312,True,True,True,True,True,True,True,False,False,32.00800833765199,red,167.6146286561938,False,True,False,False,,Finance,Investment Company,83.31983805668017,True,True,1155.03,0.3,4831.0,0.0262,20
STLTECH.NS,2026-09-24,823.75,848.0291697184244,734.0680575900608,683.243003540039,481.59266642252607,388.90339973449704,830.5657152561078,84.5999984741211,912.0,True,True,True,True,True,True,True,False,False,568.248578269377,noise,53.923503332677626,False,True,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.87854251012146,True,True,42345.48,163.24,1981690.0,0.3855,5
SUBEXLTD.NS,2026-09-24,20.709999084472656,20.16416660944621,17.657777733272976,16.26019998550415,12.137333332697551,11.779249975681305,20.137151927554264,6.610000133514404,22.799999237060547,True,True,True,True,True,True,True,True,False,66.34537672089384,red,224.9968085613885,False,True,False,False,,IT - Software,Software Products,91.82186234817814,True,True,1149.11,13.71,6621041.0,1.1933,20
SURAKSHA.NS,2026-09-24,356.0,337.9250005086263,318.4250005086263,300.46500091552736,283.06626658121746,280.86994941711424,343.4116674853555,224.10000610351562,360.0,True,True,True,True,True,True,True,True,False,11.145805047643819,noise,30.2932660834419,False,True,True,False,,Healthcare Services,Healthcare Service Provider,72.51012145748987,True,True,1854.07,5.66,159121.0,0.3055,20
SGIL.NS,2026-09-24,646.5999755859375,607.2749938964844,592.973609076606,594.0799987792968,557.2793353271485,547.6070018005371,619.3539082308172,420.0,697.9500122070312,True,True,True,True,True,True,True,True,False,16.546501408220138,noise,85.83512203841185,False,True,False,False,,Industrial Products,Castings & Forgings,76.39676113360323,True,True,1004.49,0.83,12764.0,0.0822,20
TBZ.NS,2026-09-24,674.8499755859375,583.1791585286459,406.787175072564,368.3840661621094,227.54748860677083,211.218388671875,606.6192827376494,109.74685890423396,698.5999755859375,True,True,True,True,True,True,True,True,False,265.6269572262363,noise,23.954268316009244,False,True,False,False,,Consumer Durables,"Gems, Jewellery And Watches",99.31174089068826,True,True,4503.32,193.52,2867665.0,4.2974,5
TMB.NS,2026-09-24,893.5499877929688,901.0416717529297,890.5499979654948,876.2459997558594,751.2971260579427,703.5980850219727,899.7160336581671,413.1587106622762,954.2000122070312,True,True,True,True,True,True,True,False,False,111.09594772233268,noise,44.658998614163636,False,True,False,False,,Banks,Private Sector Bank,96.2753036437247,True,True,14149.49,30.94,346298.0,0.2187,20
TATVA.NS,2026-09-24,1728.5999755859375,1687.247049967448,1670.7808532714844,1680.467939453125,1370.8868872070314,1351.392582397461,1712.8001586326104,980.3169243562961,1835.884327566065,True,True,True,True,True,True,True,True,False,60.68017728876099,noise,29.167628725102425,False,True,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,90.93117408906882,True,True,4043.55,25.63,148299.0,0.634,20
TEXINFRA.NS,2026-09-24,118.9000015258789,115.90999921162923,113.0817436642117,113.23550735473633,104.03400634765624,102.83300983428956,116.81799668963293,82.39240445413874,126.58999633789062,True,True,True,True,True,True,True,True,False,25.79804812149613,red,148.81336824657632,False,True,False,False,,Commercial Services & Supplies,Diversified Commercial Services,80.76923076923077,True,True,1515.1,2.35,197789.0,0.1552,20
PKTEA.NS,2026-09-24,998.3499755859375,1016.3008931477865,837.6549157036675,800.8704089355468,794.216856282552,784.585456237793,974.8420239762074,604.5074679843734,1168.0482306051329,True,True,True,True,True,True,True,True,False,26.07740445726212,noise,27.42275716590148,False,True,False,False,,Agricultural Food & other Products,Tea & Coffee,80.97165991902834,True,True,309.08,0.37,3736.0,0.1207,10
TI.NS,2026-09-24,587.5499877929688,549.9087473551432,549.3511776394314,523.2435327148437,468.896850789388,461.71201736450195,565.4225713116689,380.8184953584051,607.7999877929688,True,True,True,True,True,True,True,True,True,27.364465484819277,noise,50.268525623736494,False,True,False,False,,Beverages,Breweries & Distilleries,81.70040485829959,True,True,14565.24,49.83,848119.0,0.3421,20
UGARSUGAR.NS,2026-09-24,55.77000045776367,54.16333325703939,52.61277781592475,49.355050811767576,43.040560735066734,42.23920362472534,55.124778831637364,33.66863560404256,62.099998474121094,True,True,True,True,True,True,True,True,False,29.980891087198724,noise,28.00740007086669,False,True,False,False,,Agricultural Food & other Products,Sugar,82.5910931174089,True,True,627.41,4.12,738595.0,0.6565,20
VETO.NS,2026-09-24,143.0399932861328,132.72759628295898,126.94831106397841,125.61771911621094,117.02458577473958,114.23734424591065,136.58655303203463,81.72841067043677,152.84363779132568,True,True,True,True,True,True,True,True,False,20.52483239795555,red,192.49997513348583,False,True,False,False,,Consumer Durables,Consumer Electronics,78.38056680161944,True,True,273.42,0.54,37603.0,0.1967,5
VIJAYA.NS,2026-09-24,1526.5,1508.9738057454426,1484.1523742675781,1445.4329345703125,1251.0408654785156,1188.274345703125,1521.0698200542358,846.8252647277601,1593.5999755859375,True,True,True,True,True,True,True,True,False,45.61036454384046,noise,53.15689408421866,False,True,False,False,,Healthcare Services,Healthcare Service Provider,87.65182186234817,True,True,15722.6,36.66,240177.0,0.2332,20
WOCKPHARMA.NS,2026-09-24,2287.699951171875,2171.8583374023438,2017.3666653103298,1989.9719946289063,1722.924659830729,1641.2089923095702,2183.6645258324575,1086.699951171875,2422.300048828125,True,True,True,True,True,True,True,True,False,53.52660819099102,noise,88.66302824645092,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.63562753036437,True,True,37173.33,197.16,861811.0,0.5304,20
