symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
AETHER.NS,2026-07-10,1500.800048828125,1375.125,1221.2999945746528,1204.027998046875,1071.8976721191407,1000.883254699707,1391.6326074546407,726.4500122070312,1538.5,True,True,True,True,True,True,True,True,False,91.8200411550435,ppv,153.59792830993837,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,96.17419617419617,True,True,19917.5,61.38,408982.0,0.3082
AIAENG.NS,2026-07-10,4683.5,4820.88330078125,4598.433342827691,4405.446010742187,4029.937342122396,3869.289006347656,4752.515027187453,2985.486170743132,5180.0,True,True,True,True,True,True,True,False,False,41.9738399970752,noise,89.56863133929645,False,False,False,False,,Industrial Products,Castings & Forgings,89.2958892958893,True,True,43706.6,42.29,90289.0,0.0968
AIMTRON.NS,2026-07-10,1389.9000244140625,1286.3583475748699,1246.2486233181423,1205.316005859375,960.7936682128907,923.5689999389648,1304.2399799864415,632.5999755859375,1416.0,True,True,True,True,True,True,True,True,False,107.64922314329928,noise,77.91994750656168,False,False,True,False,,Industrial Manufacturing,Industrial Products,97.15099715099716,True,True,2837.32,7.57,54493.0,0.2669
AJANTPHARM.NS,2026-07-10,3348.60009765625,3317.4833374023438,3141.2055392795137,3132.143984375,2920.513328450521,2806.7739978027344,3307.7022983856355,2304.0552404050886,3506.89990234375,True,True,True,True,True,True,True,True,False,27.428642143319415,noise,37.62291350106686,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.3943833943834,True,True,41835.94,43.67,130400.0,0.1044
AKUMS.NS,2026-07-10,701.9500122070312,635.4935913085938,589.3889600965712,573.6023547363282,501.5353633626302,487.9787451171875,646.4880548008096,407.37371334346585,707.4000244140625,True,True,True,True,True,True,True,True,False,21.913435013823545,ppv,251.89608517843772,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,80.95238095238095,True,True,10747.0,22.13,315251.0,0.2059
ALIVUS.NS,2026-07-10,1160.0999755859375,1139.5166625976562,1082.6749996609158,1082.760001220703,986.9256685384115,971.3090008544922,1139.085188942235,819.0,1193.9000244140625,True,True,True,True,True,True,True,True,False,14.22840671588399,noise,75.11467002798658,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,76.51607651607651,True,True,14239.0,12.04,103825.0,0.0846
AMBIKCO.NS,2026-07-10,1744.5999755859375,1733.6083374023438,1676.5777689615886,1647.0879931640625,1419.482666015625,1405.2140008544923,1730.3895386159252,1101.0,1816.300048828125,True,True,True,True,True,True,True,True,False,13.562162926265442,noise,42.225761953825454,False,False,False,False,,Textiles & Apparels,Other Textile Products,75.9055759055759,True,True,998.78,3.02,17293.0,0.3021
ANANDRATHI.NS,2026-07-10,2146.800048828125,2024.7000020345051,1868.6555548773872,1846.3086596679686,1657.5564526367189,1617.7720446777344,2045.0336485823655,1027.4399377086893,2176.199951171875,True,True,True,True,True,True,True,True,False,107.04955154886413,ppv,244.70406171050345,False,False,True,False,,Capital Markets,Financial Products Distributor,97.11029711029711,True,True,35645.74,141.06,657054.0,0.3957
ANGELONE.NS,2026-07-10,346.04998779296875,339.06666564941406,340.0888900756836,333.047001953125,280.706482035319,272.1280149078369,340.97434315429666,206.75854823075167,360.45001220703125,True,True,True,True,True,True,True,True,False,30.595909977302217,noise,57.97871447145799,False,False,False,False,,Capital Markets,Stockbroking & Allied,84.77818477818477,True,True,31612.32,301.81,8721618.0,0.9547
ANTELOPUS.NS,2026-07-10,817.2999877929688,806.1124979654948,808.0902743869358,783.268994140625,609.0456642659506,586.2967489624024,807.3295727205134,357.0,933.6500244140625,True,True,True,True,True,True,True,True,False,23.927215738130215,noise,57.956086098916515,False,True,False,False,,Oil,Oil Exploration & Production,82.01058201058201,True,True,2873.82,12.95,158458.0,0.4506
APARINDS.NS,2026-07-10,14058.0,14803.833333333334,14533.111111111111,13990.92,10997.2,10433.57,14471.406377083404,6801.0,17157.0,True,True,True,True,True,True,True,False,False,64.05141604027018,noise,33.65376524044946,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,94.05779405779406,True,True,56476.94,201.49,143325.0,0.3568
APCOTEXIND.NS,2026-07-10,507.3999938964844,509.4499994913737,511.64329613579645,500.54614318847655,409.22930297851565,401.0954586791992,510.26833302211924,307.1774227167927,579.0,True,True,True,True,True,True,True,False,False,29.307252591572276,noise,22.04894791330528,False,False,False,False,,Industrial Products,Rubber,84.33048433048434,True,True,2630.61,6.26,123323.0,0.2379
APOLLOHOSP.NS,2026-07-10,8841.0,8741.208333333334,8493.402777777777,8354.21,7684.055930989583,7661.833605957031,8763.82969967361,6687.621668232306,8950.0,True,True,True,True,True,True,True,True,False,17.1720853178712,noise,67.19431604942284,False,True,False,False,,Healthcare Services,Hospital,78.02197802197803,True,True,127120.02,339.12,383581.0,0.2668
APOLLOPIPE.NS,2026-07-10,511.1000061035156,481.7791697184245,491.4444461398655,490.90900146484375,395.3673336791992,376.73475059509275,485.44710929747373,252.10000610351562,554.0,True,True,True,True,True,True,True,True,False,20.015035806244043,ppv,131.3618489730942,False,False,False,False,,Industrial Products,Plastic Products - Industrial,79.8941798941799,True,True,2244.72,18.3,357955.0,0.815
ARTEMISMED.NS,2026-07-10,277.0,265.6877848307292,266.97224129570856,266.2614797973633,251.75619740804038,251.34612739562988,267.7350193607407,203.00855548512436,297.0004472310564,True,True,True,True,True,True,True,True,False,11.474336730204303,ppv,168.35354912641017,False,False,False,False,,Healthcare Services,Hospital,74.52177452177452,True,True,,5.21,188021.0,
ARVIND.NS,2026-07-10,526.7000122070312,549.9541575113932,514.9236051771376,495.06899597167967,394.74299845377607,376.46474884033205,539.6750973282346,274.79998779296875,600.0,True,True,True,True,True,True,True,False,False,53.38861005823805,noise,48.249619245214866,False,True,False,False,,Textiles & Apparels,Garments & Apparels,91.98209198209199,True,True,13805.58,55.15,1047115.0,0.3995
ASCOM.NS,2026-07-10,259.3500061035156,262.09583791097003,249.41111289130316,251.7110009765625,206.4380005900065,181.7655005264282,258.5996920848319,86.05000305175781,285.0,True,True,True,True,True,True,True,True,False,201.3945344633171,dry,0.0,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),99.06389906389906,True,True,303.81,0.04,1382.0,0.0118
ASHIANA.NS,2026-07-10,374.6499938964844,383.6499938964844,374.5027770996094,370.7040002441406,327.7139542643229,318.85417861938475,379.5349779292007,268.63644581896057,406.0,True,True,True,True,True,True,True,False,False,11.782296912115742,noise,56.118857417593816,False,False,False,False,,Realty,"Residential, Commercial Projects",74.84737484737485,True,True,3766.16,3.04,81129.0,0.0807
AHLWEST.NS,2026-07-10,584.2999877929688,585.7958323160807,588.9708302815756,572.8599969482422,299.5547291056315,260.70354530334475,586.5581291386301,137.0,751.4000244140625,True,True,True,True,True,True,True,False,False,305.3416666896016,dry,4.859959650082906,False,False,False,False,,Leisure Services,Hotels & Resorts,99.5929995929996,True,True,680.78,0.13,2295.0,0.0197
ASTERDM.NS,2026-07-10,808.9000244140625,785.3958384195963,772.812501695421,765.1069995117188,673.1336576334635,672.8595791625977,791.672272285895,516.8361420654307,836.5,True,True,True,True,True,True,True,True,False,30.951364869451446,noise,41.703613292450406,False,True,False,False,,Healthcare Services,Hospital,84.94098494098495,True,True,41815.23,68.68,849091.0,0.1643
ASTRAMICRO.NS,2026-07-10,1803.699951171875,1783.941650390625,1559.9972127278645,1437.2999853515626,1122.830995686849,1102.1249963378907,1784.1103576538735,851.0,1871.0,True,True,True,True,True,True,True,True,False,73.11371564329079,noise,41.54908749501744,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,94.83109483109483,True,True,17125.23,175.66,973884.0,1.0257
ATALREAL.NS,2026-07-10,29.309999465942383,28.84083350499471,29.40027772055732,29.110399932861327,26.408066584269207,25.62829997062683,28.798357878774244,17.75,32.0,True,True,True,True,True,True,True,True,False,43.53574611377717,green,170.08665337200244,False,False,False,False,,Realty,"Residential, Commercial Projects",89.66218966218966,True,True,363.14,17.31,5906406.0,4.7672
ATHERENERG.NS,2026-07-10,1225.800048828125,1127.9500122070312,1032.0861138237847,1001.7810009765625,819.1689994303385,778.5059994506836,1151.183215671246,318.6000061035156,1242.9000244140625,True,True,True,True,True,True,True,True,False,271.73617856804395,noise,52.12375386218121,False,True,True,False,,Automobiles,2/3 Wheelers,99.38949938949939,True,True,46986.14,593.91,4845046.0,1.264
AUBANK.NS,2026-07-10,1072.0999755859375,1049.0500081380208,1015.830557929145,1011.8680029296875,985.8013342285157,951.1355010986329,1052.0308981580674,682.1500244140625,1090.4000244140625,True,True,True,True,True,True,True,True,False,30.767824298551673,noise,78.62231636470341,False,False,True,False,,Banks,Other Bank,84.9002849002849,True,True,80231.54,216.26,2017159.0,0.2695
AUROPHARMA.NS,2026-07-10,1564.699951171875,1571.4916483561199,1493.9305487738716,1492.1619946289063,1324.9266625976563,1279.465498046875,1566.5247481285762,1016.0999755859375,1636.800048828125,True,True,True,True,True,True,True,False,False,32.52665701202633,noise,83.4714218333485,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,85.55148555148556,True,True,90029.38,213.68,1365622.0,0.2373
AURUM.NS,2026-07-10,226.8000030517578,223.74416732788086,200.5213885837131,193.93300018310546,183.05666646321615,179.5377498626709,222.0811331243409,151.89999389648438,237.0,True,True,True,True,True,True,True,True,False,18.026643801776142,noise,83.40234381364965,False,False,False,False,,IT - Services,IT Enabled Services,78.55107855107855,True,True,1729.25,3.49,153797.0,0.2017
AUTOIND.NS,2026-07-10,97.63999938964844,87.68083318074544,82.04972224765353,80.89520004272461,74.36793317159017,73.48039979934693,89.26524705360887,48.349998474121094,98.51000213623047,True,True,True,True,True,True,True,True,False,23.51675600280352,ppv,67.17055845060807,False,False,True,False,,Auto Components,Auto Components & Equipments,81.84778184778185,True,True,443.05,2.6,266252.0,0.5868
AVALON.NS,2026-07-10,1768.0999755859375,1747.941670735677,1657.1527811686199,1557.5340014648436,1152.6403361002604,1134.0522525024414,1730.4037660095582,777.2999877929688,1853.0,True,True,True,True,True,True,True,True,False,107.69411499344801,noise,35.96954321717326,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,97.19169719169719,True,True,11812.99,92.08,520773.0,0.7795
AZAD.NS,2026-07-10,2479.5,2171.5000203450522,2124.0694546169707,2122.082009277344,1801.4473388671875,1763.7515032958984,2259.567335029284,1360.0,2520.0,True,True,True,True,True,True,True,True,False,53.09335869204175,ppv,175.07569840386444,False,False,True,False,,Electrical Equipment,Heavy Electrical Equipment,91.94139194139194,True,True,16013.04,143.17,577434.0,0.8941
BAHETI.NS,2026-07-10,706.5499877929688,721.2041727701823,658.7777828640408,644.41400390625,600.589667154948,591.3365008544922,714.5142394087959,478.0,755.0,True,True,True,True,True,True,True,False,False,17.719089207424645,noise,44.09857328145266,False,False,False,False,,Industrial Products,"Aluminium, Copper & Zinc Products",78.3068783068783,True,True,732.59,2.12,30070.0,0.29
BAJAJCON.NS,2026-07-10,670.25,613.6166737874349,589.8333350287544,571.1110009765625,419.41600158691404,380.90545097351077,625.4725607328282,220.10000610351562,679.8499755859375,True,True,True,True,True,True,True,True,False,181.05082690698876,ppv,231.97727455656732,False,False,True,False,,Personal Products,Personal Care,98.9010989010989,True,True,8754.69,87.15,1300206.0,0.9954
BALAMINES.NS,2026-07-10,2414.89990234375,2129.134969075521,2055.0243937174478,1917.4842626953125,1383.1952779134115,1368.195094909668,2205.21484279637,963.3273935013657,2420.0,True,True,True,True,True,True,True,True,False,28.380533939087638,ppv,82.3961884462267,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,83.80138380138379,True,True,7824.52,107.41,444801.0,1.3728
BANDHANBNK.NS,2026-07-10,210.0,203.26333236694336,205.0713882446289,203.37699981689454,174.3,170.51285011291503,204.07688663407123,134.25,218.1300048828125,True,True,True,True,True,True,True,True,False,21.30418284966853,green,199.42528022954866,False,False,False,False,,Banks,Private Sector Bank,80.66748066748066,True,True,33832.64,248.07,11812785.0,0.7332
MAHABANK.NS,2026-07-10,84.25,87.50333340962727,84.59445889790852,83.05649597167968,70.83442649841308,67.19584377288818,85.56721728530903,50.17055988911408,94.5,True,True,True,True,True,True,True,False,False,52.851856496526686,ppv,399.74481960022996,False,False,False,False,,Banks,Public Sector Bank,91.9006919006919,True,True,64801.35,175.34,20811986.0,0.2706
BEACON.NS,2026-07-10,97.6500015258789,93.09583409627278,90.4944445292155,93.78400009155274,87.70933339436849,83.44424995422364,93.37103755173865,50.0,124.80000305175781,True,True,True,True,True,True,True,True,False,68.94464154813879,ppv,152.58215962441315,False,False,False,False,,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",94.66829466829468,True,True,176.4,0.2,20625.0,0.1142
BELRISE.NS,2026-07-10,231.55999755859375,234.5583356221517,229.20833418104382,224.88720092773437,197.3086675008138,187.16775077819824,231.83265423378208,103.85383212128455,252.0,True,True,True,True,True,True,True,False,False,106.8001057744871,noise,55.603991364261795,False,False,False,False,,Auto Components,Auto Components & Equipments,97.06959706959707,True,True,20606.04,105.22,4544002.0,0.5106
BHAGYANGR.NS,2026-07-10,383.1000061035156,392.74166615804035,347.09583367241754,334.50000061035155,222.17626673380533,196.68460014343262,384.25489886248096,78.31999969482422,432.29998779296875,True,True,True,True,True,True,True,False,False,377.38318517572037,noise,52.06180999527157,False,False,False,False,,Non - Ferrous Metals,Copper,99.71509971509973,True,True,1225.73,10.31,269243.0,0.8415
BHARATFORG.NS,2026-07-10,2117.0,2129.957560221354,2021.9331970214844,1990.4098779296876,1749.2351204427084,1637.598251953125,2117.173723125897,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,False,False,62.75080732732543,noise,37.525453118798545,False,False,False,False,,Auto Components,Auto Components & Equipments,93.77289377289377,True,True,101211.36,268.74,1269426.0,0.2655
BLISSGVS.NS,2026-07-10,524.2999877929688,513.7156855265299,455.91042073567706,406.132041015625,269.7407485961914,241.02502742767334,510.70643639344894,117.5147500933485,551.9194964802983,True,True,True,True,True,True,True,True,False,228.2873521487398,noise,20.851205379684707,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.22669922669922,True,True,5570.37,105.49,2012089.0,1.8938
CHENNPETRO.NS,2026-07-10,1180.699951171875,1127.2666625976562,1127.0472191704644,1102.277999267578,981.1355879720052,953.6455834960938,1131.347289623469,615.9702998720279,1249.0,True,True,True,True,True,True,True,True,False,63.317782987961,ppv,205.54089335370782,False,False,False,False,,Petroleum Products,Refineries & Marketing,93.93569393569393,True,True,17581.97,178.58,1512466.0,1.0157
CARBORUNIV.NS,2026-07-10,1091.199951171875,1134.5,1095.7819451226128,1078.762000732422,917.8216003417969,913.4361404418945,1118.3713677839255,735.2000122070312,1306.9000244140625,True,True,True,True,True,True,True,False,False,11.429747986009065,noise,25.345987749240585,False,False,False,False,,Industrial Products,Abrasives & Bearings,74.48107448107449,True,True,20786.65,34.11,312546.0,0.1641
CARRARO.NS,2026-07-10,569.2000122070312,547.8333435058594,546.6263944837782,554.2330059814453,531.4590026855469,523.9620014953613,549.5416666211972,400.74520999205396,667.5499877929688,True,True,True,True,True,True,True,True,False,25.928925664139,noise,83.48701495894421,False,True,False,False,,Auto Components,Auto Components & Equipments,82.70248270248271,True,True,3235.99,16.74,294167.0,0.5174
CARYSIL.NS,2026-07-10,1173.0999755859375,1165.4249877929688,1147.2736138237847,1087.7929992675781,940.837333170573,940.3867501831055,1160.2070737320391,732.0999755859375,1247.9000244140625,True,True,True,True,True,True,True,True,False,41.87290448504235,noise,49.86963486452933,False,True,False,False,,Consumer Durables,Household Appliances,89.2144892144892,True,True,3336.6,17.92,152730.0,0.537
CCL.NS,2026-07-10,1214.0,1184.2583109537761,1134.633327907986,1132.6480004882812,1053.140391438802,1019.5334344482421,1188.8935451664636,813.3032507787244,1236.199951171875,True,True,True,True,True,True,True,True,False,37.04688284834508,noise,43.58634449399938,False,True,True,False,,Agricultural Food & other Products,Tea & Coffee,87.26088726088726,True,True,16185.9,48.06,395911.0,0.2969
CEIGALL.NS,2026-07-10,365.79998779296875,377.6791687011719,366.8152779473199,361.2259997558594,304.9210670979818,292.14579986572267,372.3624859914906,222.61000061035156,405.70001220703125,True,True,True,True,True,True,True,False,False,34.23852763044726,noise,31.639213810253214,False,False,False,False,,Construction,Civil Construction,86.32478632478633,True,True,6372.41,25.03,684302.0,0.3928
CEMPRO.NS,2026-07-10,1566.800048828125,1404.0250142415364,1206.763400607639,1122.8077966308595,813.3113781738281,813.2289071655273,1452.2609279004585,502.01526853255285,1597.4000244140625,True,True,True,True,True,True,True,True,False,82.72546569437836,noise,22.592590303012912,False,False,True,False,,Construction,Civil Construction,95.64509564509565,True,True,26915.68,229.99,1467906.0,0.8545
CENTUM.NS,2026-07-10,3647.60009765625,3628.3166707356772,3514.2888929578994,3360.8219970703126,2801.8693343098957,2736.5594982910156,3608.2086403086423,2044.199951171875,3916.0,True,True,True,True,True,True,True,True,False,54.92142962760342,noise,72.58476450279632,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,92.55189255189255,True,True,5376.92,25.72,70516.0,0.4784
CGPOWER.NS,2026-07-10,916.5999755859375,932.6833292643229,925.1541680230034,901.3580017089844,754.6425349934896,748.6402508544921,923.85369834596,524.3427016609982,980.9000244140625,True,True,True,True,True,True,True,False,False,35.93119720331144,noise,44.643817800398935,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,86.93528693528694,True,True,144362.59,396.72,4328157.0,0.2748
COMSYN.NS,2026-07-10,193.94000244140625,179.31000010172525,166.31888834635416,162.72679931640624,158.0747329711914,156.10644973754881,184.97622704673105,122.98251158027337,213.0,True,True,True,True,True,True,True,True,False,51.728987113474666,ppv,471.46599406394387,False,False,False,False,,Industrial Products,Packaging,91.73789173789174,True,True,782.34,5.99,308604.0,0.765
CONFIPET.NS,2026-07-10,76.44999694824219,73.1858336130778,70.78694438934326,67.43299995422363,47.87786677042643,46.37160015106201,72.99804794158217,28.059999465942383,80.56999969482422,True,True,True,True,True,True,True,True,False,34.7637276594188,noise,96.10900278697001,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,86.56898656898657,True,True,2539.98,25.73,3365365.0,1.0129
CONSOFINVT.NS,2026-07-10,263.3299865722656,234.68249893188477,231.5591672261556,230.23320068359374,209.3806005859375,202.10515029907228,241.70990969353102,152.0,269.0,True,True,True,True,True,True,True,True,False,27.066931271724858,ppv,189.86600054903334,False,False,True,False,,Finance,Non Banking Financial Company (NBFC),83.23158323158323,True,True,851.25,0.27,10443.0,0.0323
CRAFTSMAN.NS,2026-07-10,9301.0,9251.041666666666,9139.791666666666,8940.73,7925.543333333333,7631.51,9246.186257546102,5725.174499956325,9938.0,True,True,True,True,True,True,True,True,False,57.69675431981505,dry,10.527062786301764,False,False,False,False,,Auto Components,Auto Components & Equipments,93.16239316239316,True,True,24326.24,119.02,127967.0,0.4893
CNL.NS,2026-07-10,847.5,768.129160563151,709.5472208658854,690.595,673.6736657714844,671.3214776611328,787.259734040732,525.0,899.0,True,True,True,True,True,True,True,True,False,31.35153466421283,ppv,383.092258891195,False,True,True,False,,Commercial Services & Supplies,Trading & Distributors,85.14448514448515,True,True,1272.66,7.07,83395.0,0.5553
CUMMINSIND.NS,2026-07-10,5621.5,5576.416666666667,5660.319444444444,5563.21,4890.403094075521,4709.649832763672,5574.731102570519,3366.7866880604424,6100.0,True,True,True,True,True,True,True,True,False,63.89682961848124,noise,96.2041102219488,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",94.01709401709401,True,True,155827.98,277.0,492757.0,0.1778
CUPID.NS,2026-07-10,212.24000549316406,198.4383316040039,164.82305399576822,153.46679901123048,109.79159978230794,95.59154981613159,201.4645114987183,21.290000915527344,226.0,True,True,True,True,True,True,True,True,False,881.50203524608,ppv,388.07832456011954,False,False,False,False,,Personal Products,Personal Care,99.95929995929997,True,True,28539.08,515.43,24285472.0,1.8061
DATAPATTNS.NS,2026-07-10,4343.0,4467.833333333333,4382.822238498264,4281.254013671875,3411.3266748046876,3263.1345007324217,4435.448616124362,2131.0,4955.89990234375,True,True,True,True,True,True,True,False,False,45.70126295961423,noise,43.54926510615134,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,90.10989010989012,True,True,24313.84,540.6,1244767.0,2.2234
DBSTOCKBRO.NS,2026-07-10,42.709999084472656,36.73416614532471,33.23999987708198,31.715199813842773,27.52753330230713,27.003999967575073,38.76104601270857,23.149999618530273,48.5,True,True,True,True,True,True,True,True,False,32.88736744104786,noise,27.59275692841116,False,False,False,False,,Capital Markets,Stockbroking & Allied,85.67358567358568,True,True,149.48,0.25,59020.0,0.1686
DCBBANK.NS,2026-07-10,188.6699981689453,186.67583211263022,181.45197762383356,180.9547866821289,180.24039784749348,173.62449886322023,186.13335509854937,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,False,33.8388819198485,noise,75.79773077850408,False,False,False,False,,Banks,Private Sector Bank,86.16198616198616,True,True,6076.63,23.22,1230767.0,0.3821
DEEDEV.NS,2026-07-10,698.7000122070312,675.6749979654948,656.4666714138455,605.113003540039,376.1261342366536,345.0218507385254,679.9070279177255,183.0,760.0,True,True,True,True,True,True,True,True,False,123.40527968250399,noise,44.60247714083908,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.5986975986976,True,True,4839.43,34.09,487853.0,0.7043
DBOL.NS,2026-07-10,112.5199966430664,112.00000063578288,111.06694475809734,112.07059997558594,101.15753336588541,95.34259998321534,111.84363576448456,69.0,130.72999572753906,True,True,True,True,True,True,True,True,False,34.272067476620634,noise,41.9136865578354,False,False,False,False,,Agricultural Food & other Products,Sugar,86.36548636548636,True,True,740.25,0.69,61082.0,0.0928
DHANBANK.NS,2026-07-10,34.75,33.254166762034096,33.28000005086263,32.98940002441406,27.485266672770184,27.177800016403197,33.89745790189588,19.450000762939453,36.849998474121094,True,True,True,True,True,True,True,True,False,15.871958203434033,noise,76.2161606876382,False,False,False,False,,Banks,Private Sector Bank,77.2893772893773,True,True,1371.58,8.99,2585618.0,0.6551
