symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
IFCI.NS,2026-07-03,75.91000366210938,79.00749969482422,74.36083337995741,70.690599899292,60.3469332631429,59.175649909973146,77.73884848960876,46.22999954223633,95.80000305175781,True,True,True,True,True,True,True,False,False,17.05475011291151,noise,24.621238284654392,False,True,False,False,,Finance,Financial Institution,78.37591240875912,True,True,,,,
MMFL.NS,2026-07-03,502.1000061035156,463.7583312988281,454.7225104437934,461.15538330078124,428.77940450032554,398.68873855590823,469.82465377572595,285.5132388663281,522.2187031655338,True,True,True,True,True,True,True,True,False,34.823748293582966,ppv,364.1663196008938,False,True,True,False,,Auto Components,Auto Components & Equipments,86.3138686131387,True,True,,,,
MAHICKRA.NS,2026-07-03,260.0,252.2208340962728,243.6494369506836,241.46629333496094,198.40834981282552,188.2303559112549,254.2483375548175,111.9299995022964,287.0,True,True,True,True,True,True,True,True,False,103.25203542968725,green,118.57707509881423,False,True,False,False,,Chemicals & Petrochemicals,Dyes And Pigments,96.71532846715328,True,True,,,,
MANINDS.NS,2026-07-03,582.5499877929688,585.2166697184244,554.1611082288954,548.5199981689453,452.17099914550784,441.6317498779297,581.0862437251023,302.04998779296875,623.7000122070312,True,True,True,True,True,True,True,True,False,40.153974821914716,noise,21.81550129572331,False,True,False,False,,Industrial Products,Iron & Steel Products,87.95620437956204,True,True,,,,
MEGASTAR.NS,2026-07-03,366.70001220703125,351.15416717529297,319.7374988132053,313.08699890136717,265.921799621582,259.5783498382568,355.6994974195334,203.0,374.75,True,True,True,True,True,True,True,True,False,29.874271039537746,noise,49.61746308944819,False,True,False,False,,Food Products,Other Food Products,83.89598540145985,True,True,,,,
MUFIN.NS,2026-07-03,135.0399932861328,130.9383347829183,124.85444513956706,122.17100036621093,114.99426661173503,111.13984996795654,131.4900656918056,75.98999786376953,138.0,True,True,True,True,True,True,True,True,False,74.67338966578691,noise,29.876640531765002,False,True,False,False,,Finance,Non Banking Financial Company (NBFC),94.9361313868613,True,True,,,,
NEOGEN.NS,2026-07-03,1968.300048828125,1938.4666849772136,1876.9472215440537,1823.5219970703124,1449.0646643066407,1445.0291708374023,1956.19510935823,966.7000122070312,2090.0,True,True,True,True,True,True,True,True,False,20.233975950690407,noise,44.55814683274042,False,True,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,80.0638686131387,True,True,,,,
NAM-INDIA.NS,2026-07-03,1218.199951171875,1170.0348002115886,1111.9352111816406,1091.3083361816407,949.7078470865886,927.162473449707,1175.4257520938763,756.0127830012134,1233.5,True,True,True,True,True,True,True,True,False,55.99374617811574,noise,36.07966358654411,False,True,True,False,,Capital Markets,Asset Management Company,92.42700729927007,True,True,,,,
OMAXAUTO.NS,2026-07-03,231.0500030517578,226.41416549682617,226.86083136664496,213.79854431152344,139.18704533894856,134.08964080810546,228.0232045260243,83.13207945339924,263.3999938964844,True,True,True,True,True,True,True,True,False,168.16662782271004,dry,15.374970546515693,False,True,False,False,,Auto Components,Auto Components & Equipments,98.49452554744525,True,True,,,,
PANAMAPET.NS,2026-07-03,425.54998779296875,433.72916412353516,372.25694359673395,348.2982000732422,304.2171999104818,299.2821499633789,419.8587401794991,229.0,512.0499877929688,True,True,True,True,True,True,True,True,False,21.682897543029277,noise,22.980292130303294,False,True,False,False,,Petroleum Products,Lubricants,80.56569343065694,True,True,,,,
PARAS.NS,2026-07-03,1294.0,1297.866678873698,1038.9125061035156,975.4800024414062,774.6786698404948,759.4002520751953,1268.6362812838474,580.5,1443.0,True,True,True,True,True,True,True,True,False,59.149158496854696,noise,50.53905406218061,False,True,False,False,,Aerospace & Defense,Aerospace & Defense,92.83759124087592,True,True,,,,
RBLBANK.NS,2026-07-03,361.1000061035156,369.0208282470703,354.7763892279731,348.6740008544922,321.59600036621094,316.30500061035156,364.80045831536,242.36866167193014,381.70001220703125,True,True,True,True,True,True,True,False,False,39.3789407670496,green,100.18197497138222,False,True,False,False,,Banks,Private Sector Bank,87.72810218978103,True,True,,,,
ROSSTECH.NS,2026-07-03,981.0999755859375,977.5041707356771,990.4986148410374,980.6200061035156,799.6173347981771,773.793733215332,974.7284814177993,405.3886320764388,1122.0,True,True,True,True,True,True,True,True,False,137.16035071365687,noise,83.6736821158165,False,True,False,False,,Aerospace & Defense,Aerospace & Defense,98.08394160583941,True,True,,,,
SANGAMIND.NS,2026-07-03,552.5,542.4875691731771,523.70691341824,521.5149993896484,473.879672648112,463.37289947509765,543.4629170697549,338.59289311880764,574.9000244140625,True,True,True,True,True,True,True,True,False,13.30052282285541,noise,43.067385605542356,False,True,False,False,,Textiles & Apparels,Other Textile Products,76.0492700729927,True,True,,,,
SHEETAL.NS,2026-07-03,292.8999938964844,294.82083384195965,292.6500006781684,284.18000061035156,231.89533365885416,208.74167949676513,294.56348078281644,113.56052623811316,335.0,True,True,True,True,True,True,True,False,False,147.5029407543881,noise,41.79331306990882,False,True,False,False,,Agricultural Food & other Products,Other Agricultural Products,98.17518248175182,True,True,,,,
SIS.NS,2026-07-03,425.75,429.1666666666667,415.2819425794813,404.1290002441406,343.96845153808596,340.66745025634765,426.5130956529505,257.04998779296875,480.95001220703125,True,True,True,True,True,True,True,False,False,17.31599117845466,dry,17.473554337888093,False,True,False,False,,Other Consumer Services,Other Consumer Services,78.42153284671532,True,True,,,,
SONACOMS.NS,2026-07-03,660.0999755859375,624.0777333577474,604.2963663736979,599.6560766601563,535.70345703125,515.8341781616211,630.4525786157367,399.8350028638013,672.5999755859375,True,True,True,True,True,True,True,True,False,40.0281271298623,noise,56.52171513822272,False,True,False,False,,Auto Components,Auto Components & Equipments,87.91058394160584,True,True,,,,
SOUTHBANK.NS,2026-07-03,46.099998474121094,46.21166674296061,43.986666997273765,42.88400024414062,40.7731334177653,39.22870011329651,45.8597791171571,27.970228553484873,49.790000915527344,True,True,True,True,True,True,True,True,False,47.866873980801515,noise,98.16148808049044,False,True,False,False,,Banks,Private Sector Bank,90.32846715328468,True,True,,,,
STEL.NS,2026-07-03,567.5999755859375,591.6958262125651,526.5847176445855,509.94399597167967,491.2569978841146,478.5379983520508,580.4188119662413,380.0,657.2999877929688,True,True,True,True,True,True,True,False,False,38.93036165590751,noise,22.609533211408888,False,True,False,False,,Finance,Investment Company,87.63686131386861,True,True,,,,
THANGAMAYL.NS,2026-07-03,6159.5,5762.933430989583,4986.436170789931,4693.416044921875,3939.077353515625,3563.4180169677734,5903.512617409553,1750.0999755859375,6572.0,True,True,True,True,True,True,True,True,False,229.35797985130577,red,129.52903895115776,False,True,False,False,,Consumer Durables,"Gems, Jewellery And Watches",99.27007299270073,True,True,,,,
TIRUPATIFL.NS,2026-07-03,66.81999969482422,55.00749969482422,47.68694443172879,46.480400009155275,40.548999849955244,39.96104990959167,58.864139978501086,30.110000610351562,72.29000091552734,True,True,True,True,True,True,True,True,False,57.89224994487978,red,292.93001024064426,False,True,False,False,,Industrial Products,Castings & Forgings,92.7007299270073,True,True,,,,
VIYASH.NS,2026-07-03,294.1499938964844,273.09166590372723,256.58249791463214,244.66139923095704,218.40533284505207,216.65389930725098,277.8885276812387,166.0,297.0,True,True,True,True,True,True,True,True,False,56.85490098182533,noise,58.23752788638249,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.51824817518248,True,True,,,,
WOCKPHARMA.NS,2026-07-03,1938.5,1972.133321126302,1878.1444329155815,1777.6419897460937,1495.0479923502605,1468.408994140625,1955.7781177017457,1086.699951171875,2422.300048828125,True,True,True,True,True,True,True,False,False,15.565754845934453,noise,23.179047360964,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,77.37226277372264,True,True,,,,
YASHO.NS,2026-07-03,2972.89990234375,2906.6083170572915,2490.1416592068144,2226.6159912109374,1698.4426611328124,1685.9604949951172,2909.327831542508,1130.0,3180.300048828125,True,True,True,True,True,True,True,True,False,43.87383525622,noise,49.88308462538567,False,True,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,89.18795620437956,True,True,,,,
