symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
APCOTEXIND.NS,2026-07-03,525.5499877929688,522.216672261556,509.46102735731336,489.65915649414063,405.71846638997397,398.47535217285156,518.1953903539795,307.1774227167927,579.0,True,True,True,True,True,True,True,True,False,33.84885060209444,noise,26.67460247020234,False,False,False,False,,Industrial Products,Rubber,85.72080291970804,True,True,,,,
ARVIND.NS,2026-07-03,569.0499877929688,545.1624883015951,507.03888448079425,481.12699645996094,388.5209989420573,371.2769990539551,552.1111243036927,274.79998779296875,600.0,True,True,True,True,True,True,True,True,False,63.92787311781844,noise,49.08116585298723,False,False,False,False,,Textiles & Apparels,Garments & Apparels,93.61313868613139,True,True,,,,
ASCOM.NS,2026-07-03,259.3500061035156,254.53333536783853,249.32083468967014,252.99200012207032,201.62633371988932,177.53175037384034,257.3035900249533,86.05000305175781,285.0,True,True,True,True,True,True,True,True,False,201.3945344633171,dry,0.0,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),98.9963503649635,True,True,,,,
ASHIANA.NS,2026-07-03,389.8999938964844,386.1458333333333,373.18194580078125,367.0970013427734,325.11419494628905,317.1708564758301,386.5466337660766,268.63644581896057,406.0,True,True,True,True,True,True,True,True,False,12.566801125752324,noise,90.39002977131001,False,False,False,False,,Realty,"Residential, Commercial Projects",75.63868613138686,True,True,,,,
AHLWEST.NS,2026-07-03,590.2999877929688,599.316660563151,598.0194413926866,548.4763970947265,284.84139556884764,249.66854515075684,589.0924010358661,137.0,751.4000244140625,True,True,True,True,True,True,True,True,True,309.5039977711476,ppv,69.2899573416258,False,False,False,False,,Leisure Services,Hotels & Resorts,99.63503649635037,True,True,,,,
ASIANPAINT.NS,2026-07-03,2737.800048828125,2683.508015950521,2657.7491997612847,2609.9992919921874,2547.089334309896,2540.9141052246096,2694.572637506769,2096.8080953222207,2960.0187763517797,True,True,True,True,True,True,True,True,False,16.7277002943375,noise,38.09606068025212,False,False,False,False,,Consumer Durables,Paints,78.1021897810219,True,True,,,,
ASTERDM.NS,2026-07-03,793.2000122070312,780.9750010172526,767.4111124674479,756.1139978027344,668.6687670898438,668.4921237182617,781.5691133008754,516.8361420654307,836.5,True,True,True,True,True,True,True,True,False,35.32340903903408,noise,37.52874483028688,False,False,False,False,,Healthcare Services,Hospital,86.4507299270073,True,True,,,,
ASTRAMICRO.NS,2026-07-03,1848.5,1725.816650390625,1464.0749884711372,1367.5999853515625,1093.2993298339843,1084.507496948242,1732.0341352298578,851.0,1857.0,True,True,True,True,True,True,True,True,False,80.71911660860461,noise,99.21128453494897,False,False,True,False,,Aerospace & Defense,Aerospace & Defense,95.57481751824818,True,True,,,,
ATHERENERG.NS,2026-07-03,1130.0,1043.6166687011719,994.4805552164713,977.1859997558594,803.132665608724,763.0562490844727,1079.3080615008557,318.6000061035156,1176.199951171875,True,True,True,True,True,True,True,True,False,239.44127987919842,noise,62.358847290884675,False,False,False,False,,Automobiles,2/3 Wheelers,99.36131386861314,True,True,,,,
AUBANK.NS,2026-07-03,1058.4000244140625,1041.5833333333333,1004.3722229003906,1008.4430017089844,982.255000406901,942.5610009765625,1042.22924419029,682.1500244140625,1079.550048828125,True,True,True,True,True,True,True,True,False,26.40368468870895,noise,92.34645222093467,False,False,False,False,,Banks,Other Bank,82.4361313868613,True,True,,,,
AUROPHARMA.NS,2026-07-03,1620.5,1539.0749816894531,1485.6555514865452,1474.7199951171874,1313.1539957682292,1267.582998046875,1551.248114093008,1016.0999755859375,1636.800048828125,True,True,True,True,True,True,True,True,False,43.336518196748976,green,159.06672697502304,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.95985401459853,True,True,,,,
AURUM.NS,2026-07-03,231.89999389648438,216.5558344523112,193.92916700575086,189.78500030517577,181.18426645914712,178.21134986877442,219.8584874160908,151.89999389648438,237.0,True,True,True,True,True,True,True,True,False,17.79944792110819,green,150.38602191924898,False,False,True,False,,IT - Services,IT Enabled Services,78.78649635036497,True,True,,,,
AVALON.NS,2026-07-03,1788.300048828125,1766.2750142415364,1613.2111172146267,1493.292001953125,1127.8756697591145,1115.7422528076172,1768.4673966595142,777.2999877929688,1853.0,True,True,True,True,True,True,True,True,False,117.42249833776594,noise,42.918582797319594,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,97.26277372262774,True,True,,,,
AYMSYNTEX.NS,2026-07-03,262.6400146484375,228.3749974568685,222.9555549621582,225.62679962158202,193.0675331624349,190.28699996948242,238.23454112500542,141.52999877929688,281.2200012207031,True,True,True,True,True,True,True,True,False,11.899794271924469,red,337.48738612226464,False,True,False,False,,Textiles & Apparels,Other Textile Products,75.0,True,True,,,,
AZAD.NS,2026-07-03,2149.10009765625,2054.0,2075.641672770182,2106.510007324219,1779.0720043945312,1745.696002807617,2071.295393068556,1360.0,2350.0,True,True,True,True,True,True,True,True,False,30.525362748633466,ppv,214.90976973031252,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,84.44343065693431,True,True,,,,
BAHETI.NS,2026-07-03,728.25,719.6708323160807,643.2194485134548,632.6950024414062,595.239999593099,587.3902508544921,715.0696203614833,478.0,755.0,True,True,True,True,True,True,True,True,False,22.77669561244555,noise,73.73595505617978,False,False,False,False,,Industrial Products,"Aluminium, Copper & Zinc Products",81.15875912408758,True,True,,,,
BAJAJCON.NS,2026-07-03,616.2000122070312,602.7333374023438,576.3430565728081,553.2890014648438,407.1993347167969,371.11155090332034,602.47606110677,210.0,632.5999755859375,True,True,True,True,True,True,True,True,False,191.47154890167178,noise,32.53342035800746,False,True,False,False,,Personal Products,Personal Care,98.90510948905109,True,True,,,,
MAHABANK.NS,2026-07-03,88.52999877929688,89.92166646321614,83.76703071594238,82.48379638671875,69.93229583740235,66.47970874786377,89.74876970922267,50.17055988911408,94.5,True,True,True,True,True,True,True,False,False,56.431447754768406,noise,98.27401863430289,False,False,False,False,,Banks,Public Sector Bank,92.47262773722628,True,True,,,,
BEACON.NS,2026-07-03,94.9000015258789,93.00000063578288,91.1875,94.59700012207031,87.54866673787434,82.56699995040894,92.82925119772656,50.0,124.80000305175781,True,True,True,True,True,True,True,True,False,50.634923056950655,noise,27.027027027027028,False,False,False,False,,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",91.19525547445255,True,True,,,,
BELRISE.NS,2026-07-03,230.74000549316406,240.90000279744467,226.67638990614148,223.55660095214844,195.29673400878906,185.2706507873535,237.8288744759625,101.41315079117129,252.0,True,True,True,True,True,True,True,False,False,121.87968110011215,red,263.35337732810353,False,False,False,False,,Auto Components,Auto Components & Equipments,97.53649635036497,True,True,,,,
BHAGYANGR.NS,2026-07-03,371.5,394.8374989827474,334.9013883802626,322.97699981689453,213.99173324584962,189.45444999694826,388.93391742934534,76.83999633789062,432.29998779296875,True,True,True,True,True,True,True,False,False,370.96857623673725,noise,93.14914227753891,False,False,False,False,,Non - Ferrous Metals,Copper,99.77189781021897,True,True,,,,
BHARATFORG.NS,2026-07-03,2136.699951171875,2114.1425984700522,1989.1948682996963,1967.2071606445313,1726.06658203125,1615.7789233398437,2114.077630747551,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,True,False,64.78801902233829,noise,39.60452423590456,False,False,False,False,,Auto Components,Auto Components & Equipments,93.65875912408758,True,True,,,,
BBOX.NS,2026-07-03,994.9500122070312,981.8208414713541,991.6861148410374,913.6330029296874,650.8770011393229,622.0180000305176,978.5646049490871,435.04998779296875,1103.0,True,True,True,True,True,True,True,True,False,83.44934387609058,noise,33.775576381757475,False,False,False,False,,IT - Services,IT Enabled Services,95.9397810218978,True,True,,,,
BLISSGVS.NS,2026-07-03,505.95001220703125,498.55416615804035,425.3152770996094,382.8713995361328,258.45283833821617,232.4534400177002,503.44998459992144,117.7448072129227,553.0,True,True,True,True,True,True,True,True,False,227.18091070879524,noise,28.145747389545793,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.22445255474453,True,True,,,,
CHENNPETRO.NS,2026-07-03,1125.800048828125,1123.691670735677,1109.941667344835,1099.2210009765624,974.229551595052,944.0592169189454,1132.6296488236146,615.9702998720279,1249.0,True,True,True,True,True,True,True,False,False,67.67011804198081,noise,24.762292314924032,False,False,False,False,,Petroleum Products,Refineries & Marketing,94.06934306569343,True,True,,,,
CARYSIL.NS,2026-07-03,1162.0999755859375,1186.8583272298176,1122.133332994249,1063.9889990234376,936.1589994303386,934.7754733276367,1177.9510289352104,732.0999755859375,1247.9000244140625,True,True,True,True,True,True,True,False,False,33.474393915144795,noise,46.67097839575442,False,False,False,False,,Consumer Durables,Household Appliances,85.58394160583941,True,True,,,,
CCL.NS,2026-07-03,1173.0,1163.308329264323,1120.838890923394,1125.1160009765624,1046.287928466797,1011.952431640625,1167.459006814432,807.7953000526894,1236.199951171875,True,True,True,True,True,True,True,True,False,41.16417204865317,noise,24.940144669757686,False,False,False,False,,Agricultural Food & other Products,Tea & Coffee,88.27554744525547,True,True,,,,
CEIGALL.NS,2026-07-03,364.1000061035156,381.3625030517578,361.709723578559,357.89300048828125,300.6431338500977,289.83540008544924,380.3814589648772,222.61000061035156,405.70001220703125,True,True,True,True,True,True,True,False,False,43.765306009942265,noise,58.92079147916591,False,False,False,False,,Construction,Civil Construction,89.09671532846716,True,True,,,,
CENTUM.NS,2026-07-03,3627.0,3638.0416666666665,3435.0833333333335,3288.693994140625,2761.8680013020835,2713.8289990234375,3648.0634512818456,2044.199951171875,3916.0,True,True,True,True,True,True,True,False,False,45.43975033557126,noise,39.41161428086583,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,89.96350364963503,True,True,,,,
CGPOWER.NS,2026-07-03,892.5499877929688,947.6416676839193,914.4138929578993,892.0110009765625,746.4244128417969,745.4383724975586,941.2971945509798,524.3427016609982,980.9000244140625,True,True,True,True,True,True,True,False,False,30.959665318729467,red,566.8188847122312,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,84.71715328467153,True,True,,,,
COMSYN.NS,2026-07-03,200.30999755859375,168.3366673787435,161.09638849894205,158.94859954833984,156.33393300374348,155.17527366638183,172.7716496109918,122.98251158027337,205.0,True,True,True,True,True,True,True,True,False,49.49167767094129,ppv,1573.3097211095637,True,False,True,False,,Industrial Products,Packaging,90.87591240875912,True,True,,,,
CONFIPET.NS,2026-07-03,74.16999816894531,72.29000027974446,69.3616664674547,65.85499992370606,46.73266675313314,45.76793170928955,73.51230668933955,28.059999465942383,80.56999969482422,True,True,True,True,True,True,True,True,False,42.88410241094629,red,124.89998136608544,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,88.6405109489051,True,True,,,,
CONSOFINVT.NS,2026-07-03,233.97000122070312,225.45416641235352,228.95250108506946,228.00300079345703,206.6867339070638,200.79640029907227,226.64177606564928,152.0,254.0,True,True,True,True,True,True,True,True,False,13.976923577235766,green,141.06583072100312,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),76.55109489051095,True,True,,,,
CRAFTSMAN.NS,2026-07-03,9119.0,9392.5,9044.902777777777,8785.78,7854.073333333334,7569.76,9298.873257194151,5377.966884453701,9938.0,True,True,True,True,True,True,True,False,False,66.10585951991321,noise,34.90411432263552,False,False,False,False,,Auto Components,Auto Components & Equipments,93.75,True,True,,,,
CNL.NS,2026-07-03,764.5999755859375,739.4124959309896,685.830556233724,670.08,669.597665608724,666.8751391601562,738.1833452555658,525.0,799.0,True,True,True,True,True,True,True,True,False,10.43870607142825,green,146.4786011153772,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,73.76824817518248,True,True,,,,
CUPID.NS,2026-07-03,198.83999633789062,184.5999984741211,152.09277640448676,143.9739991760254,105.07367980957031,91.36694984436035,186.2232849692399,21.281999588012695,199.97000122070312,True,True,True,True,True,True,True,True,False,808.1940463783503,green,155.1789162475036,False,False,True,False,,Personal Products,Personal Care,99.9543795620438,True,True,,,,
DATAPATTNS.NS,2026-07-03,4507.0,4635.4833984375,4302.325025770399,4248.69001953125,3362.790011393229,3223.7035021972656,4561.383066100549,2131.0,4955.89990234375,True,True,True,True,True,True,True,False,False,54.33144355257047,noise,52.798311745755875,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,92.06204379562044,True,True,,,,
DBSTOCKBRO.NS,2026-07-03,35.540000915527344,31.78500000635783,31.400555504692925,30.289799880981445,26.975400009155273,26.636799993515016,33.09453823399079,23.149999618530273,38.5,True,True,True,True,True,True,True,True,False,7.5015107054408725,ppv,635.2965069049553,False,False,True,False,,Capital Markets,Stockbroking & Allied,71.66970802919708,True,True,,,,
DCBBANK.NS,2026-07-03,189.27000427246094,186.79416529337564,180.54511811998157,181.20328948974608,180.0892606608073,172.19175888061523,187.06418320329053,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,False,31.060674419435188,noise,61.92125503235615,False,False,False,False,,Banks,Private Sector Bank,84.76277372262774,True,True,,,,
DEEDEV.NS,2026-07-03,704.3499755859375,682.8541666666666,629.5319485134548,579.3030035400391,360.7031342569987,335.5106007385254,683.0441996985869,183.0,760.0,True,True,True,True,True,True,True,True,False,119.76598302213337,noise,73.71688020398484,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.39963503649635,True,True,,,,
DHANBANK.NS,2026-07-03,34.09000015258789,33.22833331425985,33.06805557674832,32.562599983215335,27.22726666768392,26.96715001106262,32.952898282286284,19.450000762939453,35.16999816894531,True,True,True,True,True,True,True,True,False,9.403081898343224,noise,95.36414074039762,False,True,False,False,,Banks,Private Sector Bank,72.90145985401459,True,True,,,,
DIACABS.NS,2026-07-03,198.88999938964844,206.17666371663412,200.31610997517905,191.6209994506836,154.45739969889323,153.17114974975587,205.7389056853291,115.56999969482422,219.0,True,True,True,True,True,True,True,False,False,43.90419631583229,noise,89.63072987773306,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,89.23357664233576,True,True,,,,
DIVGIITTS.NS,2026-07-03,1021.5,902.0333302815756,813.6097225613064,788.0290026855469,696.5136653645833,682.9052481079102,931.3104427399107,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,69.13530091596036,ppv,111.71460050922599,False,False,True,False,,Auto Components,Auto Components & Equipments,94.29744525547446,True,True,,,,
DPEL.NS,2026-07-03,515.5999755859375,481.5249989827474,493.6527735392253,495.1329962158203,378.42533192952476,349.89174896240235,487.1705047482675,123.0,547.7999877929688,True,True,True,True,True,True,True,True,False,273.7585987619751,ppv,167.41071428571428,False,False,False,False,,Industrial Products,Cables - Electricals,99.49817518248175,True,True,,,,
DREDGECORP.NS,2026-07-03,1077.5,1119.2083435058594,1108.290288289388,1060.6690063476562,994.972333984375,923.7642501831054,1101.0458880619806,538.0,1286.0,True,True,True,True,True,True,True,False,False,50.72037532564462,noise,20.323724827284217,False,False,False,False,,Engineering Services,Dredging,91.24087591240875,True,True,,,,
EFFWA.NS,2026-07-03,397.6499938964844,371.03333282470703,316.2083324856228,298.776999206543,243.99399932861328,239.354249420166,372.61427113573006,165.0,399.95001220703125,True,True,True,True,True,True,True,True,False,69.10482850003147,noise,76.44628099173553,False,False,True,False,,Other Utilities,Waste Management,94.25182481751825,True,True,,,,
ELGIEQUIP.NS,2026-07-03,578.5499877929688,604.2624867757162,589.3680521647135,577.3719970703125,517.4656663004557,510.1367497253418,598.758010264968,408.25,633.8499755859375,True,True,True,True,True,True,True,False,False,8.510798806983267,noise,60.59000392154794,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",72.39963503649635,True,True,,,,
EMCURE.NS,2026-07-03,1839.0999755859375,1829.1083170572917,1756.29443359375,1733.6379907226562,1572.7499975585938,1518.625499267578,1830.2531548931706,1226.3641410232713,1944.0,True,True,True,True,True,True,True,True,False,43.79704619611229,noise,28.441811043563664,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.14233576642336,True,True,,,,
EQUITASBNK.NS,2026-07-03,76.30000305175781,76.39833323160808,73.28500048319499,72.16120025634766,66.04553347269695,64.24345008850098,76.2484391424273,50.0,80.13999938964844,True,True,True,True,True,True,True,True,False,10.212334756612629,noise,42.39023399183147,False,False,False,False,,Banks,Other Bank,73.49452554744525,True,True,,,,
FEDERALBNK.NS,2026-07-03,327.3999938964844,325.4083302815755,307.4166675143772,302.33800048828124,283.6796014404297,267.8045010375977,325.94036367726494,183.99616636888095,334.29998779296875,True,True,True,True,True,True,True,True,False,50.595250461405094,noise,42.26888747110152,False,False,False,False,,Banks,Private Sector Bank,91.10401459854015,True,True,,,,
FCL.NS,2026-07-03,39.119998931884766,41.21916675567627,39.13500006993612,35.19500003814697,27.24759998321533,26.667537298202515,40.09082167058725,19.100000381469727,47.18000030517578,True,True,True,True,True,True,True,False,False,40.925002872073726,noise,29.54390534489052,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,88.22992700729927,True,True,,,,
FINCABLES.NS,2026-07-03,1100.0999755859375,1146.933329264323,1084.2124972873264,1074.5909997558595,896.4243351236979,872.0542517089843,1130.1192950457328,700.7999877929688,1203.9000244140625,True,True,True,True,True,True,True,False,False,13.099546655252992,noise,66.31059816122347,False,False,False,False,,Industrial Products,Cables - Electricals,75.91240875912408,True,True,,,,
NYKAA.NS,2026-07-03,310.29998779296875,305.2374979654948,280.95416344536676,277.4123980712891,262.66786600748696,260.4360493469238,304.3115314885854,197.6199951171875,316.8999938964844,True,True,True,True,True,True,True,True,False,49.867173735515856,noise,73.81349303622186,False,False,False,False,,Retailing,E-Retail/ E-Commerce,91.01277372262774,True,True,,,,
GALAPREC.NS,2026-07-03,1183.4000244140625,1109.304178873698,976.2541724310981,926.5910034179688,810.2273347981771,799.4795004272461,1113.5685487263747,671.2000122070312,1229.4000244140625,True,True,True,True,True,True,True,True,False,35.245717075892856,noise,99.59557025245137,False,False,True,False,,Industrial Manufacturing,Industrial Products,86.40510948905109,True,True,,,,
GANDHAR.NS,2026-07-03,186.72999572753906,180.11249923706055,166.21527650621204,159.85859924316406,147.26173614501954,145.07245124816893,180.23551304248264,115.0,188.88999938964844,True,True,True,True,True,True,True,True,False,6.582182125862834,noise,35.375907349413694,False,False,False,False,,Petroleum Products,Lubricants,70.66605839416059,True,True,,,,
