symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
SCPL.NS,446.29998779296875,433.61666107177734,387.77222018771704,365.8059985351563,310.16186665852865,294.8552501678467,429.61304781491157,190.02999877929688,480.0,True,True,True,True,True,True,True,True,False,28.89530333370938,green,134.7126600898035,False,False,Food Products,Dairy Products,84.28645028335909,True,True,,,,
HONASA.NS,402.8500061035156,377.30833435058594,356.34583452012805,338.6420007324219,301.62800048828126,298.92525039672853,387.7216782250647,248.39999389648438,424.8999938964844,True,True,True,True,True,True,True,True,False,27.609364562720586,noise,40.943006653689665,False,False,Personal Products,Personal Care,83.77125193199382,True,True,,,,
COALINDIA.NS,472.6000061035156,460.7875010172526,458.15416717529297,456.6460009765625,421.55948649088543,408.84103302001955,462.399822581355,345.88277906519255,491.25,True,True,True,True,True,True,True,True,False,27.028152125784644,green,290.55709898362187,False,False,Consumable Fuels,Coal,83.41061308603813,True,True,,,,
SANGAMIND.NS,525.75,503.2583363850911,501.80277845594617,482.19,461.52966634114586,444.61309692382815,511.8360465906044,339.84925342523246,576.9500122070312,True,True,True,True,True,True,True,True,False,26.968896564182,ppv,346.8476842525769,False,False,Textiles & Apparels,Other Textile Products,83.3590932509016,True,True,,,,
HSCL.NS,603.4000244140625,591.6131947835287,569.3079681396484,535.8588714599609,487.26160807291666,480.5338359069824,598.2863334846202,417.9330556788151,653.5634546798412,True,True,True,True,True,True,True,True,False,26.115334081180986,red,102.16745773550733,False,False,Chemicals & Petrochemicals,Carbon Black,83.10149407521897,True,True,,,,
VTL.NS,599.5999755859375,602.8958435058594,591.9027811686198,576.4610021972657,498.88966654459637,476.99236877441405,599.2472440413433,379.293213735748,647.0,True,True,True,True,True,True,True,True,False,24.08027402163684,ppv,179.51075917283714,False,False,Textiles & Apparels,Other Textile Products,82.12261720762494,True,True,,,,
BANDHANBNK.NS,207.13999938964844,198.1933339436849,191.59694459703235,180.91820037841796,164.77826690673828,164.75451148986815,201.9216286841679,134.25,212.66000366210938,True,True,True,True,True,True,True,True,False,23.53421765715613,noise,68.98489204648797,False,False,Banks,Private Sector Bank,81.76197836166924,True,True,,,,
AARVI.NS,131.82000732421875,128.3358351389567,128.44888877868652,127.85719985961914,126.96826655069987,125.2478498840332,130.14461898485195,96.98999786376953,152.0,True,True,True,True,True,True,True,True,False,22.318392049363144,green,148.38648084645146,False,False,Commercial Services & Supplies,Diversified Commercial Services,81.14374034003092,True,True,,,,
DURLAX.NS,59.900001525878906,57.391666094462074,52.44999980926514,51.026999969482425,44.314329325358074,43.30874700546265,58.80913258527437,30.549999237060547,64.3499984741211,True,True,True,True,True,True,True,True,False,22.244901073222255,noise,24.665257223396758,False,False,Consumer Durables,"Furniture, Home Furnishing",81.04070066975785,True,True,,,,
VHLTD.NS,139.27000427246094,137.64417012532553,138.42389085557727,138.80900115966796,136.3379338582357,131.40395042419433,138.8058442880022,93.05000305175781,155.36000061035156,True,True,True,True,True,True,True,True,False,21.125413294800175,red,243.71305988609922,False,False,Leisure Services,Hotels & Resorts,80.370942812983,True,True,,,,
MARINE.NS,251.1999969482422,237.81749979654947,227.10305658976236,211.73280029296876,208.56686686197918,205.4580097961426,244.53139038201147,150.86000061035156,282.4800109863281,True,True,True,True,True,True,True,True,False,19.385827348381323,red,331.90006499365785,False,False,Industrial Manufacturing,Industrial Products,79.34054611025245,True,True,,,,
VISHNU.NS,619.75,595.3708343505859,586.7805582682291,564.5450018310547,528.9409997558594,518.1945001220703,597.8216626254512,443.70001220703125,645.0,True,True,True,True,True,True,True,True,False,18.189626323946474,ppv,1170.1765886775058,False,False,Chemicals & Petrochemicals,Specialty Chemicals,78.77382792375064,True,True,,,,
ABB.NS,7027.5,6774.458333333333,6948.103217230902,6738.6840234375,5814.666708984375,5648.939946289062,6938.477563176077,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,True,False,17.535100703341122,noise,99.03173390690519,False,False,Electrical Equipment,Heavy Electrical Equipment,78.46470891293148,True,True,,,,
SALONA.NS,288.20001220703125,278.4541702270508,278.91666836208765,276.51000122070315,267.432067972819,261.7506494140625,279.5043547829746,221.0,318.79998779296875,True,True,True,True,True,True,True,True,False,14.88594692630507,ppv,889.032438826972,True,False,Textiles & Apparels,Other Textile Products,76.50695517774344,True,True,,,,
ANGELONE.NS,335.6000061035156,328.937505086263,316.1472227308485,293.6722384643555,264.89223327636716,256.53243827819824,332.94458771611585,206.75854823075167,351.0,True,True,True,True,True,True,True,True,False,14.17664822200868,noise,58.96044308784436,False,False,Capital Markets,Stockbroking & Allied,75.73415765069552,True,True,,,,
DHANBANK.NS,33.52000045776367,33.302499771118164,30.73861090342204,28.460799865722656,26.239666659037272,26.14345001220703,33.28983352097442,19.450000762939453,34.9900016784668,True,True,True,True,True,True,True,True,False,10.082100551408523,noise,63.5062212022114,False,True,Banks,Private Sector Bank,72.23080886141165,True,True,,,,
EQUITASBNK.NS,69.41000366210938,68.71583429972331,67.53416686587863,64.23920013427734,63.674800109863284,61.520450019836424,69.36437209694301,50.0,74.5999984741211,True,True,True,True,True,True,True,True,False,8.453130722045898,noise,40.74219955382309,False,False,Banks,Other Bank,70.53065430190624,True,True,,,,
