symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
KAPSTON.NS,2026-07-16,420.20001220703125,390.562505086263,361.0902803209093,353.6480010986328,336.7635548909505,324.1357663726807,398.4931590005513,231.5800018310547,439.0,True,True,True,True,True,True,True,True,False,70.41813672597401,noise,52.46929068879187,False,True,True,False,,Commercial Services & Supplies,Diversified Commercial Services,94.48754593711719,True,True,1278.76,1.24,29418.0,0.0967
BHEL.NS,2026-07-16,435.3999938964844,398.7041702270508,398.8375015258789,401.04200073242185,320.41626739501953,305.46670051574705,406.4359844697892,205.1199951171875,441.0,True,True,True,True,True,True,True,True,False,69.54144198293508,ppv,391.37557165366724,True,False,True,False,,Electrical Equipment,Heavy Electrical Equipment,94.4467129440588,True,True,,,,
MADHUSUDAN.NS,2026-07-15,248.3000030517578,241.2749989827474,191.136110941569,183.29900024414061,152.9199998474121,147.33824996948243,241.0786505710517,108.5999984741211,260.0,True,True,True,True,True,True,True,True,False,68.73939065633223,noise,50.78232226187208,False,True,False,False,,Food Products,Other Food Products,94.32421396488363,True,True,209.04,0.94,58169.0,0.4509
RUBYMILLS.NS,2026-07-16,400.95001220703125,360.16666920979816,333.12055672539606,305.9744009399414,243.3773331705729,238.5606999206543,371.4803566830842,169.02000427246094,404.0,True,True,True,True,True,True,True,True,False,64.97592979017767,noise,41.118270621560946,False,False,True,False,,Textiles & Apparels,Other Textile Products,93.95671702735811,True,True,1340.78,2.93,72964.0,0.2182
SATIN.NS,2026-07-16,266.1400146484375,258.6566683451335,241.43888897365994,235.4165997314453,181.08273345947265,173.23829986572267,258.520876942343,133.00999450683594,270.8900146484375,True,True,True,True,True,True,True,True,False,64.66003007387056,noise,56.905080230009276,False,False,False,False,,Finance,Microfinance Institutions,93.91588403429971,True,True,2927.22,29.78,1118814.0,1.0172
ANANDRATHI.NS,2026-07-16,2079.60009765625,2068.825022379557,1901.615281846788,1869.2696264648437,1674.8991015625,1630.2788708496093,2068.377429853002,1103.8418900977385,2176.199951171875,True,True,True,True,True,True,True,True,False,64.37418427204624,noise,40.72006584052505,False,False,False,False,,Capital Markets,Financial Products Distributor,93.87505104124132,True,True,,,,
EFFWA.NS,2026-07-15,376.0,374.8958333333333,341.9763878716363,318.5739990234375,250.76633270263673,245.17699935913086,371.9810677534649,165.0,399.95001220703125,True,True,True,True,True,True,True,True,False,63.834422657952075,dry,17.200602021070736,False,False,False,False,,Other Utilities,Waste Management,93.83421804818293,True,True,506.92,0.71,32596.0,0.1408
APARINDS.NS,2026-07-16,14205.0,14142.0,14659.75,14098.16,11134.6,10538.0625,14204.223156891207,6801.0,17157.0,True,True,True,True,True,True,True,True,False,63.56573003612274,noise,60.60722612309573,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,93.79338505512455,True,True,,,,
GRCL.NS,2026-07-15,622.0,601.7000020345052,554.0875040690104,556.4870031738282,439.5173341878255,425.69025100708006,608.3338385496215,306.6499938964844,629.2000122070312,True,True,True,True,True,True,True,True,False,63.254593175853024,noise,21.645021645021643,False,False,False,False,,Industrial Products,Rubber,93.71171906900776,True,True,212.28,0.12,3130.0,0.0545
J&KBANK.NS,2026-07-16,177.72999572753906,171.74250030517578,160.19999991522894,153.45779998779298,126.01853347778321,120.89580013275146,174.84621592791598,97.3499984741211,201.75,True,True,True,True,True,True,True,True,False,62.278647300027345,noise,72.34142233657927,False,False,False,False,,Banks,Private Sector Bank,93.67088607594937,True,True,19571.32,87.49,4922541.0,0.447
INOXINDIA.NS,2026-07-16,1994.4000244140625,1910.2916666666667,1809.1365152994792,1707.7869921875,1377.1727319335937,1328.7772021484375,1925.7971049328617,1063.7207176384813,2099.0,True,True,True,True,True,True,True,True,False,62.01205373150431,noise,51.303488483631774,False,False,False,False,,Industrial Products,Other Industrial Products,93.63005308289097,True,True,18101.87,80.74,404816.0,0.446
BEACON.NS,2026-07-15,95.0,93.70833396911621,90.50833341810439,93.25600006103515,87.74900009155273,84.01724996566773,94.1706887132543,50.0,124.80000305175781,True,True,True,True,True,True,True,True,False,61.2903184022157,noise,47.50593824228028,False,True,False,False,,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",93.54838709677419,True,True,,,,
CENTUM.NS,2026-07-16,3724.0,3640.933349609375,3568.9722290039062,3428.2860009765627,2839.561337890625,2754.84,3650.8358175992926,2044.199951171875,3916.0,True,True,True,True,True,True,True,True,False,61.08683394938854,noise,31.561009917254427,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,93.5075541037158,True,True,5489.54,25.89,69528.0,0.4717
CUMMINSIND.NS,2026-07-16,5592.0,5551.833333333333,5660.569444444444,5581.48,4919.713829752604,4741.155582275391,5562.265744413985,3417.081474086127,6100.0,True,True,True,True,True,True,True,True,False,60.91769777460539,green,140.3550368509195,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",93.46672111065742,True,True,155010.24,267.23,477878.0,0.1724
HONASA.NS,2026-07-16,470.1000061035156,469.1916681925456,433.1916681925456,414.41600158691404,336.22566772460937,323.0677507019043,466.564169052212,248.39999389648438,491.3500061035156,True,True,True,True,True,True,True,True,False,59.76210912608857,dry,14.643071385418835,False,False,False,False,,Personal Products,Personal Care,93.38505512454063,True,True,15326.4,119.62,2544504.0,0.7805
