symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
ADANIENSOL.NS,1570.4000244140625,1501.5500081380208,1403.5055575900608,1308.4420043945313,1092.2669999186198,1035.5095013427735,1511.6834429038506,744.9000244140625,1614.800048828125,True,True,True,True,True,True,True,True,False,81.33949473603492,red,173.30103330852097,False,False,Power,Power Distribution,95.18248175182482,True,True,188649.43,514.48,3276116,0.2727
VBL.NS,522.1500244140625,530.683339436849,513.0095596313477,486.5663458251953,470.24561787923176,469.9663916015625,526.6126891194594,380.1610286866822,544.4000244140625,True,True,True,True,True,True,True,False,False,11.971677333215002,noise,76.56956738746482,False,False,Beverages,Other Beverages,75.32846715328468,True,True,176606.6,365.4,6997921,0.2069
GOKULAGRO.NS,229.5800018310547,230.17083358764648,231.10833358764648,221.19900024414062,192.177199605306,189.1713996887207,231.51741601045956,125.12999725341797,249.9199981689453,True,True,True,True,True,True,True,False,False,65.15359391641793,noise,27.78659045298884,False,False,Agricultural Food & other Products,Edible Oil,93.43065693430657,True,True,6774.6,57.33,2497072,0.8462
APARINDS.NS,13276.0,13186.666666666666,12624.736111111111,12047.11,9986.716666666667,9596.995,13299.372518410213,6801.0,14174.0,True,True,True,True,True,True,True,False,False,68.06697298682928,noise,80.46319741517439,False,False,Electrical Equipment,Other Electrical Equipment,93.7712895377129,True,True,53335.31,160.56,120938,0.301
BANDHANBNK.NS,202.91000366210938,203.9375,196.3455556233724,185.9150003051758,165.89140034993488,165.79025001525878,204.04357014856092,134.25,212.66000366210938,True,True,True,True,True,True,True,False,False,21.147573556561717,noise,30.957756524185776,False,False,Banks,Private Sector Bank,81.02189781021897,True,True,32689.17,256.0,12616661,0.7831
NLCINDIA.NS,335.75,343.30416615804035,331.09583452012805,315.7020013427734,273.2016848754883,268.12483879089353,341.47004528789404,216.33624791780156,387.79998779296875,True,True,True,True,True,True,True,False,False,43.917480649798144,noise,51.22509118606666,False,False,Power,Power Generation,89.39172749391727,True,True,46556.32,209.24,6232029,0.4494
LLOYDSME.NS,1711.199951171875,1800.7916666666667,1749.28611585829,1662.352001953125,1381.386669921875,1365.7895025634766,1776.939929919851,1042.9000244140625,1888.5999755859375,True,True,True,True,True,True,True,False,False,14.079996744791657,noise,44.58116380301296,False,False,Minerals & Mining,Industrial Minerals,76.4963503649635,True,True,96264.62,115.31,673854,0.1198
BHARATFORG.NS,1893.0999755859375,1925.2749938964844,1910.486111111111,1864.7080029296876,1643.0324365234376,1533.890463256836,1921.0604074796431,1099.2431646909151,2044.0,True,True,True,True,True,True,True,False,False,49.8788803353176,noise,31.20766480557898,False,False,Auto Components,Auto Components & Equipments,91.19221411192214,True,True,90506.96,244.02,1288989,0.2696
RPTECH.NS,545.0499877929688,541.8791656494141,513.3888871934679,478.4989996337891,392.9673329671224,372.67024948120115,542.0004123555342,274.03069500955513,575.0,True,True,True,True,True,True,True,True,False,76.85793088615239,red,162.07261131352203,False,False,IT - Hardware,Computers Hardware & Equipments,94.74452554744526,True,True,3591.86,11.08,203229,0.3084
WELCORP.NS,1346.5999755859375,1361.0750020345051,1293.687496609158,1190.312996826172,941.8813330078125,922.8749996948242,1368.5408171601719,710.0,1427.0,True,True,True,True,True,True,True,False,False,48.539571772175115,noise,43.347031767168154,False,False,Industrial Products,Iron & Steel Products,90.8029197080292,True,True,35510.37,118.95,883360,0.335
RBLBANK.NS,344.95001220703125,345.3875020345052,334.45555708143445,327.86200134277345,315.42000061035156,306.4077866363525,345.47836358028974,204.75543603550545,356.79998779296875,True,True,True,True,True,True,True,False,False,62.94271082788554,noise,52.04940195010439,False,False,Banks,Private Sector Bank,93.09002433090025,True,True,21357.16,176.09,5104794,0.8245
ADANIGREEN.NS,1490.5,1454.1083475748699,1350.0013902452256,1244.6980029296874,1063.7236673990885,1050.1247500610352,1456.5878034056866,765.0,1532.5,True,True,True,True,True,True,True,True,False,48.337979509122555,noise,84.25532794225565,False,True,Power,Power Generation,90.65693430656935,True,True,245511.61,708.7,4754749,0.2887
KEI.NS,5148.0,5287.033365885417,5096.694498697917,4886.172041015625,4499.537470703125,4395.884947509766,5248.71459466823,3495.860825449079,5476.2998046875,True,True,True,True,True,True,True,False,False,42.04087538511687,noise,44.59671452387846,False,False,Industrial Products,Cables - Electricals,88.95377128953771,True,True,49215.19,223.97,435069,0.4551
THERMAX.NS,4696.39990234375,4720.11669921875,4419.183349609375,4172.4440087890625,3398.0359993489583,3359.7859997558594,4754.189467075895,2742.699951171875,5075.0,True,True,True,True,True,True,True,False,False,39.08351075051988,noise,45.49979710165179,False,False,Electrical Equipment,Heavy Electrical Equipment,88.07785888077859,True,True,52904.32,151.63,322869,0.2866
TORNTPHARM.NS,4410.39990234375,4430.041910807292,4333.935858832465,4276.123125,4055.5869775390624,3930.3150830078125,4401.845723033783,3075.661530060868,4703.552797781639,True,True,True,True,True,True,True,True,False,42.103195170834965,noise,90.72962338434242,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.00243309002434,True,True,149267.97,182.84,414566,0.1225
J&KBANK.NS,148.16000366210938,143.7325007120768,136.36527845594617,131.89760040283204,115.05886683146159,112.20805015563965,144.49892293837704,97.3499984741211,151.9499969482422,True,True,True,True,True,True,True,True,False,43.86303502591213,noise,81.92226864828494,False,False,Banks,Private Sector Bank,89.34306569343066,True,True,16315.12,82.65,5578179,0.5066
ABB.NS,6958.0,7049.208333333333,6983.9343668619795,6832.643681640625,5879.0978385416665,5701.284348144532,7045.125175428801,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,False,False,15.862260513454963,noise,52.051795909494516,False,False,Electrical Equipment,Heavy Electrical Equipment,77.61557177615572,True,True,147445.85,316.86,455396,0.2149
CUMMINSIND.NS,5610.5,5696.041666666667,5416.413872612848,5249.403984375,4684.21085123698,4503.101159667969,5684.922057680935,3167.777355746102,6100.0,True,True,True,True,True,True,True,False,False,69.98349842673267,noise,74.29501962317859,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",94.01459854014598,True,True,155523.06,383.54,683610,0.2466
RRKABEL.NS,2154.60009765625,2056.75,1851.177781846788,1715.8520043945311,1524.1618920898438,1454.2189978027343,2097.49319375995,1161.6675515675188,2239.800048828125,True,True,True,True,True,True,True,True,False,56.95667136486313,noise,57.66267962688031,False,False,Industrial Products,Cables - Electricals,92.1654501216545,True,True,24369.71,121.87,565623,0.5001
THANGAMAYL.NS,5491.7001953125,4461.100036621094,4083.4194539388022,4027.0039990234377,3610.8733414713543,3232.223507080078,4774.346298666464,1750.0999755859375,5764.2001953125,True,True,True,True,True,True,True,True,False,188.44041332347246,green,353.81735554208245,False,False,Consumer Durables,"Gems, Jewellery And Watches",98.58880778588808,True,True,17069.31,87.21,158795,0.5109
MANAPPURAM.NS,299.20001220703125,318.5625,307.03367784288196,294.29719024658203,289.12628356933595,287.1531748962402,312.5424033024795,229.47335561336973,334.0,True,True,True,True,True,True,True,False,False,29.672907486801826,noise,75.12263507451785,False,False,Finance,Non Banking Financial Company (NBFC),84.72019464720195,True,True,28104.94,131.33,4389413,0.4673
ARVIND.NS,492.79998779296875,487.49999745686847,443.84166547987195,423.8949987792969,364.45866638183594,349.48399963378904,487.7875646082314,274.79998779296875,514.8499755859375,True,True,True,True,True,True,True,True,False,41.09804349205135,noise,66.87407177690424,False,False,Textiles & Apparels,Garments & Apparels,88.71046228710462,True,True,12917.01,39.76,806726,0.3078
VTL.NS,618.8499755859375,607.8583374023438,602.7736155192057,585.9260021972656,506.272666422526,483.8156932067871,614.4214602521603,379.293213735748,647.0,True,True,True,True,True,True,True,True,False,28.02455326774087,noise,54.186458266152115,False,False,Textiles & Apparels,Other Textile Products,84.13625304136254,True,True,17902.2,35.44,572714,0.198
EMCURE.NS,1719.5999755859375,1719.0750020345051,1687.0111050075955,1663.5579956054687,1518.9133325195312,1482.9090002441405,1721.5401226919078,1226.3641410232713,1830.0,True,True,True,True,True,True,True,False,False,29.172101577018793,noise,64.30857699979573,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.5742092457421,True,True,32613.86,50.76,295160,0.1556
IPCALAB.NS,1649.4000244140625,1573.2000020345051,1559.91111585829,1540.2280029296876,1481.3106689453125,1446.1380029296874,1590.1822588990674,1251.5999755859375,1678.300048828125,True,True,True,True,True,True,True,True,False,17.969360882102613,green,314.486716791298,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.97810218978101,True,True,41845.97,44.49,269728,0.1063
BELRISE.NS,215.72000122070312,216.43916702270508,215.43694517347546,210.5160006713867,184.95020060221353,176.16504539489745,216.10108837470312,90.34536430488625,228.8000030517578,True,True,True,True,True,True,True,False,False,122.75784877896942,noise,59.68487112423158,False,False,Auto Components,Auto Components & Equipments,97.32360097323601,True,True,19196.47,105.38,4884850,0.5489
KTKBANK.NS,256.6000061035156,265.6791687011719,259.6552776760525,252.9835998535156,217.33846618652345,206.26810813903808,263.0561320238734,164.46822856250571,278.3999938964844,True,True,True,True,True,True,True,False,False,33.97867197252824,noise,44.55701268253085,False,False,Banks,Private Sector Bank,86.56934306569343,True,True,9704.14,97.07,3782833,1.0003
CRAFTSMAN.NS,8976.0,8864.75,8363.75,8011.51,7532.586666666667,7343.1675,8906.939076087798,5095.705042553002,9738.0,True,True,True,True,True,True,True,True,False,60.77969745738927,noise,33.5028879893006,False,False,Auto Components,Auto Components & Equipments,92.60340632603406,True,True,21412.77,104.31,116213,0.4872
KIRLOSENG.NS,1854.0,1841.2250162760417,1728.4055548773872,1651.4160034179688,1365.3950028483073,1251.961929321289,1857.5135234403128,820.558352844598,1990.800048828125,True,True,True,True,True,True,True,False,False,114.52376097895245,noise,60.832111579659944,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.93430656934306,True,True,26953.44,80.43,433809,0.2984
POWERINDIA.NS,35010.0,36317.5,34019.166666666664,31906.2,24562.253333333334,23087.405,35936.02214123167,16111.0,38785.0,True,True,True,True,True,True,True,False,False,76.86052324908515,red,123.57895931899212,False,False,Electrical Equipment,Heavy Electrical Equipment,94.79318734793188,True,True,156047.84,549.88,157063,0.3524
SPARC.NS,203.60000610351562,214.30333709716797,175.94777806599936,164.38199981689453,142.99493357340495,141.77940032958983,206.921566553343,108.0,248.75,True,True,True,True,True,True,True,False,False,29.8221027395281,noise,31.42394951619109,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.8661800486618,True,True,6607.26,118.98,5843665,1.8007
EQUITASBNK.NS,74.83000183105469,70.87583478291829,69.04166709052191,66.16480026245117,64.18933347066243,62.04320007324219,71.71733319143847,50.0,76.26000213623047,True,True,True,True,True,True,True,True,False,16.666670631636315,ppv,250.41522477903882,False,False,Banks,Other Bank,78.19951338199513,True,True,8542.39,29.86,3991046,0.3496
HFCL.NS,177.8699951171875,177.87000020345053,143.57777828640408,125.36660049438477,87.93840039571127,84.46888299942016,180.01218858069456,59.81999969482422,208.97999572753906,True,True,True,True,True,True,True,False,False,98.20299551756311,dry,7.030145577430448,False,False,Telecom - Services,Telecom - Infrastructure,96.15571776155718,True,True,27218.8,964.05,54199685,3.5419
LAURUSLABS.NS,1404.699951171875,1386.9249979654949,1264.2601657443577,1209.0968005371094,1083.026922607422,1033.818625793457,1393.1029277071927,609.5396935901501,1457.0,True,True,True,True,True,True,True,True,False,125.75740632402352,noise,97.93511583969348,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.51824817518249,True,True,75888.86,279.17,1987426,0.3679
SKYGOLD.NS,492.25,513.8291702270508,473.11944495307074,444.69800048828125,373.54499959309896,356.1534997558594,519.0823665792302,246.0500030517578,590.0,True,True,True,True,True,True,True,False,False,29.080894748007722,red,169.49876658084466,False,False,Consumer Durables,"Gems, Jewellery And Watches",84.52554744525548,True,True,7623.67,61.76,1254574,0.8101
BBOX.NS,1006.2000122070312,1018.9250030517578,820.8222232394749,729.4370007324219,593.8086665852865,571.8034783935547,1020.6723344716253,435.04998779296875,1103.0,True,True,True,True,True,True,True,False,False,80.12211379098946,noise,77.99312594256311,False,False,IT - Services,IT Enabled Services,95.08515815085158,True,True,17870.03,102.19,1015633,0.5719
GVT&D.NS,4744.0,4934.5417073567705,4627.163872612848,4417.779990234375,3614.1846614583333,3436.0133056640625,4896.1855308891645,2199.9691629103872,5222.10009765625,True,True,True,True,True,True,True,False,False,101.41085061603054,red,124.97958559081871,False,False,Electrical Equipment,Heavy Electrical Equipment,96.35036496350365,True,True,121468.48,371.12,782284,0.3055
FINCABLES.NS,1019.5999755859375,1063.3874969482422,1041.3444451226128,984.8710009765625,854.526669514974,846.0495776367187,1044.7611881341059,700.7999877929688,1184.800048828125,True,True,True,True,True,True,True,False,False,6.499296045281588,noise,89.25520186995382,False,False,Industrial Products,Cables - Electricals,70.46228710462287,True,True,15593.7,63.07,618564,0.4045
WHEELS.NS,1480.300048828125,1572.0999959309895,1374.6041666666667,1274.0490014648437,1000.2991682942709,956.8671234130859,1527.3108402450903,701.4852759742325,1744.0,True,True,True,True,True,True,True,False,False,101.92185642748903,noise,25.462408212850825,False,False,Auto Components,Auto Components & Equipments,96.39902676399026,True,True,3616.82,32.18,217394,0.8898
BSE.NS,3916.800048828125,4110.499979654948,3899.2388916015625,3675.0580029296875,3070.064005533854,2873.995501708984,4021.901354906363,2021.5,4446.7998046875,True,True,True,True,True,True,True,False,False,40.03074298664162,noise,92.06686995262172,False,False,Capital Markets,Exchange and Data Platform,88.27250608272507,True,True,159072.64,1674.53,4275250,1.0527
TMB.NS,738.9500122070312,711.8416646321615,702.2097235785591,683.6990014648437,606.1753350830078,562.4695013427735,724.6500787734462,411.79998779296875,784.9000244140625,True,True,True,True,True,True,True,True,False,66.97522553010202,red,118.11814484836857,False,False,Banks,Private Sector Bank,93.62530413625304,True,True,11701.38,35.97,486745,0.3074
SCI.NS,293.1000061035156,301.625,311.4447233412001,292.6802005004883,253.5151821899414,244.47540740966798,302.44749017086997,188.139087702472,368.75,True,True,True,True,True,True,True,False,False,48.06474314948381,noise,38.241819191698106,False,False,Transport Services,Shipping,90.5596107055961,True,True,13652.57,298.78,10193786,2.1885
RADICO.NS,3484.89990234375,3500.9833374023438,3437.7055392795137,3252.091982421875,3081.905994466146,3050.673494873047,3492.697833741741,2498.3767025484863,3679.0,True,True,True,True,True,True,True,False,False,30.670726320756913,noise,32.880688833357574,False,False,Beverages,Breweries & Distilleries,85.10948905109488,True,True,46673.73,166.18,476853,0.356
GRANULES.NS,766.3499755859375,775.3166554768881,737.2791663275825,708.8769995117187,619.6913334147135,596.4584994506836,776.3759084312103,432.6000061035156,804.2999877929688,True,True,True,True,True,True,True,False,False,47.400341503472255,noise,39.65651983069631,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.31630170316302,True,True,18989.92,98.21,1281513,0.5172
GAEL.NS,158.5500030517578,157.95750045776367,158.34333292643228,154.69999938964844,136.25499994913736,128.72206985473633,157.2065971202873,101.19999694824219,177.9199981689453,True,True,True,True,True,True,True,True,False,38.18640150225552,green,140.54068394425988,False,False,Agricultural Food & other Products,Other Agricultural Products,87.68856447688565,True,True,7272.22,14.78,932083,0.2032
SYRMA.NS,1201.199951171875,1122.3791910807292,1049.7652842203777,993.5090026855469,850.907001953125,837.4394711303711,1152.1643917815477,499.0761959610563,1234.0,True,True,True,True,True,True,True,True,False,124.72892136521456,noise,67.86442796013584,False,False,Industrial Manufacturing,Industrial Products,97.46958637469587,True,True,23138.11,182.96,1523176,0.7907
STLTECH.NS,588.2999877929688,548.4916636149088,411.5683305528429,355.5715979003906,201.96093236287436,181.42244918823243,566.9751179281556,73.01000213623047,679.9000244140625,True,True,True,True,True,True,True,True,False,698.6695065772711,noise,73.14448516004806,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.95133819951339,True,True,28718.9,381.16,6478977,1.3272
CEIGALL.NS,350.3999938964844,349.875,342.0833333333333,325.665,284.1831335449219,278.4280997467041,350.99602056063316,222.61000061035156,386.3999938964844,True,True,True,True,True,True,True,False,False,40.722889115053974,noise,57.80658891870306,False,False,Construction,Civil Construction,88.56447688564477,True,True,6104.14,19.04,543378,0.3119
SAMMAANCAP.NS,176.72999572753906,174.97416814168295,154.94500054253473,153.81980041503905,151.7959336344401,150.7340004348755,175.0256642392712,114.0999984741211,192.9499969482422,True,True,True,True,True,True,True,True,False,43.10121111541625,noise,71.58870018392261,False,False,Finance,Housing Finance Company,89.19708029197079,True,True,20253.24,338.3,19142227,1.6704
PRECWIRE.NS,395.75,430.8291651407878,409.85972086588544,385.3749987792969,300.8164420572917,273.074599533081,420.99751198805706,168.08525400328446,467.5,True,True,True,True,True,True,True,False,False,114.72979480022812,noise,54.35292893732589,False,False,Industrial Products,"Aluminium, Copper & Zinc Products",96.98296836982968,True,True,7234.63,34.21,864552,0.4729
HSCL.NS,667.2000122070312,617.870839436849,595.2913097805447,558.3787066650391,493.72729838053385,485.82325653076174,630.6772326155063,417.9330556788151,698.0,True,True,True,True,True,True,True,True,False,38.51043633225637,red,267.81660593657307,False,True,Chemicals & Petrochemicals,Carbon Black,87.88321167883211,True,True,33663.02,539.36,8083912,1.6022
CCL.NS,1173.0,1076.4083353678386,1106.4750027126736,1101.252001953125,1025.3861006673178,987.511234741211,1092.5302456204279,772.893572425539,1219.9000244140625,True,True,True,True,True,True,True,True,False,32.98408669221664,ppv,1641.2516818417962,True,False,Agricultural Food & other Products,Tea & Coffee,86.08272506082724,True,True,15639.26,32.39,276140,0.2071
ASTERDM.NS,766.1500244140625,742.3791656494141,730.7152726915148,713.6874230957031,654.3619396972656,652.4674282836914,744.5352242159046,516.8361420654307,785.0,True,True,True,True,True,True,True,True,False,32.244740489518065,green,225.56618275386327,False,False,Healthcare Services,Hospital,85.88807785888078,True,True,39605.09,67.05,875122,0.1693
ATHERENERG.NS,1002.25,964.5791625976562,935.0513865152994,900.3559973144531,756.6289990234375,709.805998840332,979.9530626691917,306.0,1069.0,True,True,True,True,True,True,True,True,False,226.25324224419424,red,125.79353040502453,False,False,Automobiles,2/3 Wheelers,99.07542579075425,True,True,38398.3,460.39,4593575,1.199
SONACOMS.NS,588.25,603.995839436849,591.0958302815756,574.4039971923828,521.546303914388,501.2353330993652,599.9635299465745,400.9971212731793,621.7999877929688,True,True,True,True,True,True,True,False,False,10.052558186484495,noise,32.711941159471955,False,False,Auto Components,Auto Components & Equipments,73.62530413625305,True,True,36590.82,135.63,2305576,0.3707
VMARCIND.NS,1513.949951171875,1306.679178873698,1105.6847262912327,988.0130017089843,773.0836673990885,700.5570011901856,1371.2383103590462,271.3500061035156,1615.0,True,True,True,True,True,True,True,True,False,356.00902143731173,red,105.19633626553006,False,True,Industrial Products,Cables - Electricals,99.7566909975669,True,True,441.28,0.87,48330,0.1979
AIAENG.NS,4545.5,4403.250020345052,4099.938910590277,3980.6620166015623,3852.0193424479166,3674.632585449219,4456.553483740534,2985.486170743132,4775.0,True,True,True,True,True,True,True,True,False,31.535291285072553,noise,67.77391415427988,False,False,Industrial Products,Castings & Forgings,85.54744525547446,True,True,42418.77,39.11,86048,0.0922
SANSERA.NS,2905.89990234375,2902.8666788736978,2628.027791341146,2517.9700146484374,2071.627998046875,1904.2851806640624,2875.5186379781035,1213.621511341324,2992.199951171875,True,True,True,True,True,True,True,True,False,115.87082970565645,noise,76.22908167769093,False,False,Auto Components,Auto Components & Equipments,97.03163017031629,True,True,18113.07,80.16,275869,0.4426
USHAMART.NS,493.79998779296875,496.22916412353516,472.80416615804035,458.59199951171877,440.27299926757814,436.0277491760254,498.1137360370264,299.9014271132958,527.5,True,True,True,True,True,True,True,False,False,62.05415132590086,noise,43.131990929841535,False,False,Industrial Products,Iron & Steel Products,92.84671532846716,True,True,15031.29,33.67,681832,0.224
SUNFLAG.NS,350.25,381.6791712443034,352.14361148410376,319.3350006103516,272.9836006673177,272.1169496154785,375.84126706813004,192.14999389648438,428.0,True,True,True,True,True,True,True,False,False,29.58770373635584,noise,45.20466765207446,False,False,Industrial Products,Iron & Steel Products,84.67153284671532,True,True,6312.19,30.7,876578,0.4864
NAVINFLUOR.NS,6863.5,7138.083333333333,6918.041666666667,6689.04,6259.0646354166665,5899.102795410156,7050.156125477816,4337.316362840062,7525.0,True,True,True,True,True,True,True,False,False,55.97949693998754,noise,32.506469791080114,False,False,Chemicals & Petrochemicals,Specialty Chemicals,91.97080291970804,True,True,35200.12,145.09,211387,0.4122
VIYASH.NS,251.8000030517578,252.61582946777344,229.14861000908746,220.80859924316405,213.66339955647786,208.37149925231932,250.23040458359395,166.0,277.3500061035156,True,True,True,True,True,True,True,True,False,30.9412371584755,red,132.4461596821524,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,85.15815085158151,True,True,10990.14,42.24,1677546,0.3843
SATIN.NS,237.2899932861328,226.60249837239584,206.3102764553494,191.41499938964844,163.69333302815755,159.0461496734619,230.99876093028084,133.00999450683594,247.0,True,True,True,True,True,True,True,True,False,48.92988800548868,noise,59.679221604508136,False,False,Finance,Microfinance Institutions,91.0948905109489,True,True,2609.91,22.92,966043,0.8783
