symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
BAJAJCON.NS,575.3499755859375,561.2458292643229,518.1416659884983,483.5950006103516,366.9389339192708,336.3020503997803,558.8560799499179,168.25,594.7999877929688,True,True,True,True,True,True,True,True,False,229.18524980221542,ppv,151.38683161831273,False,False,Personal Products,Personal Care,99.12408759124088,True,True,7515.12,75.64,1314593,1.0064
ATHERENERG.NS,1002.25,964.5791625976562,935.0513865152994,900.3559973144531,756.6289990234375,709.805998840332,979.9530626691917,306.0,1069.0,True,True,True,True,True,True,True,True,False,226.25324224419424,red,125.79353040502453,False,False,Automobiles,2/3 Wheelers,99.07542579075425,True,True,38398.3,460.39,4593575,1.199
BLISSGVS.NS,419.6000061035156,400.72083536783856,316.42999988132055,295.762200012207,218.04962666829428,202.23519920349122,409.09176300282087,117.7448072129227,462.79998779296875,True,True,True,True,True,True,True,True,False,217.27905884133847,noise,38.56324302839537,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.97810218978103,True,True,4438.91,103.05,2455932,2.3215
GVPIL.NS,862.4000244140625,834.8875071207682,689.2736070421007,620.0439971923828,446.4669991048177,420.2432495117188,841.4814820385923,270.8999938964844,926.2999877929688,True,True,True,True,True,True,True,True,False,209.43666546143956,red,144.07128814446523,False,False,Electrical Equipment,Heavy Electrical Equipment,98.9294403892944,True,True,5797.7,21.14,245174,0.3647
UCL.NS,155.75,155.52083333333334,136.63055547078451,123.36800003051758,77.29833333333333,69.14500019073486,154.43970445731813,38.0,155.75,True,True,True,True,True,True,True,True,False,200.09633029073873,dry,0.0,False,False,Chemicals & Petrochemicals,Dyes And Pigments,98.78345498783455,True,True,67.03,0.17,28064,0.2498
ACUTAAS.NS,3316.199951171875,3087.0750122070312,2793.652784559462,2669.57400390625,2137.96,1972.8894360351562,3133.348841400717,1057.9228658449745,3444.300048828125,True,True,True,True,True,True,True,True,False,198.22806293390008,red,140.3071742951368,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.6861313868613,True,True,27150.1,176.37,531851,0.6496
THANGAMAYL.NS,5491.7001953125,4461.100036621094,4083.4194539388022,4027.0039990234377,3610.8733414713543,3232.223507080078,4774.346298666464,1750.0999755859375,5764.2001953125,True,True,True,True,True,True,True,True,False,188.44041332347246,green,353.81735554208245,False,False,Consumer Durables,"Gems, Jewellery And Watches",98.58880778588808,True,True,17069.31,87.21,158795,0.5109
UNIHEALTH.NS,457.79998779296875,429.3625005086263,456.6208335028754,442.71700073242187,338.9943341064453,295.29050064086914,431.31226062716337,133.64999389648438,529.7999877929688,True,True,True,True,True,True,True,True,False,174.13172921734653,green,175.14124293785312,False,False,Healthcare Services,Hospital,98.3941605839416,True,True,186.34,0.41,33951,0.2205
GAYAPROJ.NS,20.579999923706055,19.266666571299236,18.790000014834934,17.96459997177124,14.024466603597006,13.034599928855895,19.77202073331269,7.340000152587891,21.489999771118164,True,True,True,True,True,True,True,True,False,156.28892413538375,green,101.13588188789831,False,False,Construction,Civil Construction,98.29683698296837,True,True,955.53,0.96,467510,0.1007
DEEDEV.NS,704.7000122070312,607.2666778564453,501.8402820163303,451.4980029296875,304.01246744791666,296.90710021972654,627.2340593994614,183.0,704.7000122070312,True,True,True,True,True,True,True,True,False,146.14042691354177,noise,39.78491891423913,False,False,Industrial Manufacturing,Industrial Products,98.15085158150852,True,True,4880.99,91.89,1303984,1.8826
SHEETAL.NS,295.5,292.65416717529297,273.601389143202,264.26100036621096,211.65933349609375,192.1018356704712,292.7055181295047,113.56052623811316,335.0,True,True,True,True,True,True,True,True,False,142.35585368609915,noise,82.28460793804453,False,False,Agricultural Food & other Products,Other Agricultural Products,97.90754257907543,True,True,67.53,0.05,9314,0.0813
OLIL.NS,442.70001220703125,444.53333282470703,413.72222222222223,386.5870001220703,333.23600016276043,315.7029999542236,442.0181236702628,178.0,479.8999938964844,True,True,True,True,True,True,True,True,False,139.29730389569258,dry,7.526881720430108,False,False,Transport Services,Logistics Solution Provider,97.76155717761557,True,True,32.24,0.34,37903,1.0518
AIMTRON.NS,1270.9000244140625,1200.3291829427083,1109.8861083984375,1037.7990002441406,901.95533203125,852.2144989013672,1223.8854161419536,537.0,1343.0,True,True,True,True,True,True,True,True,False,126.66309911632374,noise,34.38925996957873,False,False,Industrial Manufacturing,Industrial Products,97.61557177615572,True,True,1113.17,2.95,54070,0.2649
LAURUSLABS.NS,1404.699951171875,1386.9249979654949,1264.2601657443577,1209.0968005371094,1083.026922607422,1033.818625793457,1393.1029277071927,609.5396935901501,1457.0,True,True,True,True,True,True,True,True,False,125.75740632402352,noise,97.93511583969348,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.51824817518249,True,True,75888.86,279.17,1987426,0.3679
SYRMA.NS,1201.199951171875,1122.3791910807292,1049.7652842203777,993.5090026855469,850.907001953125,837.4394711303711,1152.1643917815477,499.0761959610563,1234.0,True,True,True,True,True,True,True,True,False,124.72892136521456,noise,67.86442796013584,False,False,Industrial Manufacturing,Industrial Products,97.46958637469587,True,True,23138.11,182.96,1523176,0.7907
SANSERA.NS,2905.89990234375,2902.8666788736978,2628.027791341146,2517.9700146484374,2071.627998046875,1904.2851806640624,2875.5186379781035,1213.621511341324,2992.199951171875,True,True,True,True,True,True,True,True,False,115.87082970565645,noise,76.22908167769093,False,False,Auto Components,Auto Components & Equipments,97.03163017031629,True,True,18113.07,80.16,275869,0.4426
IDEA.NS,14.399999618530273,14.291666666666666,12.250555594762167,11.34980001449585,10.856000035603842,10.148150033950806,14.324366574078836,6.119999885559082,15.25,True,True,True,True,True,True,True,True,False,108.39363149802779,red,104.25933944391292,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,96.64233576642336,True,True,156013.97,756.11,525077948,0.4846
ACCENTMIC.NS,477.3999938964844,452.30416615804035,442.39583587646484,428.212001953125,361.8013348388672,338.9663795471191,459.9065434691469,214.26999647098503,481.70001220703125,True,True,True,True,True,True,True,True,False,103.2870809734892,green,120.82601054481547,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.4963503649635,True,True,638.24,1.24,43314,0.1947
MAHICKRA.NS,240.5500030517578,236.98932011922201,234.37842983669705,228.77692962646483,186.47871083577473,178.0179182434082,239.44881407527157,111.9299995022964,251.84249877929688,True,True,True,True,True,True,True,True,False,93.95685299609961,noise,95.41984732824427,False,False,Chemicals & Petrochemicals,Dyes And Pigments,95.9610705596107,True,True,88.41,0.05,5020,0.0618
PARIN.NS,695.4000244140625,684.0083312988281,656.4055531819662,644.547998046875,627.6690010579428,593.1970001220703,687.0608612729264,311.6499938964844,734.5999755859375,True,True,True,True,True,True,True,True,False,92.3917556864686,red,123.78026743765811,False,False,Consumer Durables,"Furniture, Home Furnishing",95.91240875912409,True,True,257.33,0.56,24221,0.2179
UNIPARTS.NS,633.0499877929688,605.1333414713541,556.9444461398655,537.4480017089844,491.85776407877603,471.9278221130371,610.241461482112,310.00520202330097,654.0,True,True,True,True,True,True,True,True,False,91.83703742202492,noise,63.74406958798971,False,False,Auto Components,Auto Components & Equipments,95.81508515815085,True,True,2855.13,10.93,172662,0.3828
PAISALO.NS,59.34000015258789,52.64333311716715,49.157499419318306,46.05679954528809,38.734266471862796,38.189065856933595,54.14425208128283,29.30476395281721,60.5,True,True,True,True,True,True,True,True,False,90.86412885038031,ppv,181.64052157204742,False,False,Finance,Non Banking Financial Company (NBFC),95.76642335766424,True,True,5397.1,68.39,11525926,1.2673
SILKFLEX.NS,182.75,180.99999872843424,191.8625005086263,171.97400024414063,124.10466669718424,114.82324989318847,179.01336098505604,76.0,229.6999969482422,True,True,True,True,True,True,True,True,False,90.46378927826323,dry,7.836990595611286,False,False,Chemicals & Petrochemicals,Specialty Chemicals,95.71776155717761,True,True,85.37,0.08,11290,0.0973
AVALON.NS,1605.0999755859375,1524.2000020345051,1310.3374972873264,1225.4329992675782,1041.8536686197917,1035.206001586914,1536.555211066234,777.2999877929688,1688.5,True,True,True,True,True,True,True,True,False,86.83506241415044,noise,65.67268688111282,False,False,Electrical Equipment,Other Electrical Equipment,95.57177615571776,True,True,10720.09,72.44,451332,0.6758
SJS.NS,2061.199951171875,2022.4000040690105,1900.772216796875,1833.4999975585938,1749.5666658528646,1672.0454986572265,2013.8185335668384,1078.7690984394524,2137.800048828125,True,True,True,True,True,True,True,True,False,86.37953150333803,noise,80.95386624176557,False,False,Auto Components,Auto Components & Equipments,95.52311435523114,True,True,6596.9,26.19,127072,0.397
CHENNPETRO.NS,1191.300048828125,1101.9166615804036,1067.6319461398655,1044.3823474121093,956.0941556803385,899.7712677001953,1132.8210839289989,593.9771937515527,1225.0,True,True,True,True,True,True,True,True,False,83.6897564820878,ppv,75.38210214408194,False,False,Petroleum Products,Refineries & Marketing,95.42579075425792,True,True,17739.82,283.95,2383494,1.6006
STYLAMIND.NS,3101.300048828125,2917.7916870117188,2588.9222208658853,2483.0980078125,2270.6826790364585,2148.2730078125,2954.074038421887,1593.699951171875,3279.0,True,True,True,True,True,True,True,True,False,82.1294315185423,ppv,259.92897867579075,False,False,Consumer Durables,Plywood Boards/ Laminates,95.32846715328466,True,True,5259.41,17.86,57584,0.3396
ADANIENSOL.NS,1570.4000244140625,1501.5500081380208,1403.5055575900608,1308.4420043945313,1092.2669999186198,1035.5095013427735,1511.6834429038506,744.9000244140625,1614.800048828125,True,True,True,True,True,True,True,True,False,81.33949473603492,red,173.30103330852097,False,False,Power,Power Distribution,95.18248175182482,True,True,188649.43,514.48,3276116,0.2727
INDSWFTLAB.NS,156.74000549316406,148.06166712443033,141.23555501302084,140.82839965820312,121.78879979451497,116.86694995880127,152.27403673298778,81.9000015258789,173.25,True,True,True,True,True,True,True,True,False,77.72990265796021,noise,61.55592557370807,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.8905109489051,True,True,1361.08,18.42,1175484,1.3537
SAAKSHI.NS,246.1999969482422,238.79166793823242,231.8305549621582,219.9909994506836,193.89499959309896,189.2319997406006,241.99750227544854,127.94999694824219,276.0,True,True,True,True,True,True,True,True,False,76.93137459380257,green,144.745122718691,False,False,Electrical Equipment,Other Electrical Equipment,94.84184914841849,True,True,479.45,0.55,20245,0.1147
RPTECH.NS,545.0499877929688,541.8791656494141,513.3888871934679,478.4989996337891,392.9673329671224,372.67024948120115,542.0004123555342,274.03069500955513,575.0,True,True,True,True,True,True,True,True,False,76.85793088615239,red,162.07261131352203,False,False,IT - Hardware,Computers Hardware & Equipments,94.74452554744526,True,True,3591.86,11.08,203229,0.3084
UFBL.NS,541.9500122070312,488.4875030517578,397.09083472357855,355.15920104980466,257.312600402832,253.66064987182617,485.30758574740406,172.33999633789062,556.5999755859375,True,True,True,True,True,True,True,True,False,75.64415285949373,green,257.1056125156274,False,False,Leisure Services,Restaurants,94.54987834549878,True,True,2118.29,19.6,361704,0.9254
GLOBAL.NS,105.26000213623047,103.88750076293945,104.543611102634,102.82480026245118,92.92485178629558,85.64283708572388,104.9857397049369,54.930098472460635,121.9000015258789,True,True,True,True,True,True,True,True,False,72.5391995444856,noise,48.684711397832224,False,False,Other Consumer Services,Education,94.30656934306569,True,True,535.79,1.32,125281,0.2461
RATEGAIN.NS,745.75,747.308339436849,659.4805535210503,621.7459979248047,620.4903330485026,619.6812501525878,745.0105049193296,417.6000061035156,802.0,True,True,True,True,True,True,True,True,False,68.85543084028475,noise,24.798153802171687,False,False,IT - Software,Computers - Software & Consulting,93.91727493917274,True,True,8807.14,45.17,605644,0.5128
NRBBEARING.NS,428.3500061035156,378.1458333333333,333.4732716878255,308.1448892211914,281.0997560628255,278.9499892425537,379.5302976762027,211.10343900049978,451.0,True,True,True,True,True,True,True,True,False,67.39566045575518,ppv,2015.653938083899,False,False,Auto Components,Auto Components & Equipments,93.67396593673966,True,True,4151.68,21.87,510660,0.5269
TMB.NS,738.9500122070312,711.8416646321615,702.2097235785591,683.6990014648437,606.1753350830078,562.4695013427735,724.6500787734462,411.79998779296875,784.9000244140625,True,True,True,True,True,True,True,True,False,66.97522553010202,red,118.11814484836857,False,False,Banks,Private Sector Bank,93.62530413625304,True,True,11701.38,35.97,486745,0.3074
THYROCARE.NS,541.3499755859375,511.7625020345052,462.1152793036567,439.2860009765625,436.29211283365885,431.3567665100098,515.8069952003567,285.18678030213175,549.0,True,True,True,True,True,True,True,True,False,65.90763974823577,ppv,254.04555808459196,False,False,Healthcare Services,Healthcare Service Provider,93.47931873479318,True,True,8616.22,26.35,486786,0.3058
SHAILY.NS,3079.10009765625,2909.191650390625,2650.2666829427085,2477.2160107421873,2316.976007486979,2305.8668786621092,2974.5794872610927,1534.610423318069,3198.0,True,True,True,True,True,True,True,True,False,63.73666141801184,noise,31.568950904952004,False,False,Industrial Products,Plastic Products - Industrial,93.28467153284672,True,True,14162.4,158.83,515831,1.1215
SAILIFE.NS,1194.5999755859375,1150.3833312988281,1099.1236029730903,1064.6359924316407,962.3636629231771,940.6364978027344,1156.630324588203,716.5999755859375,1202.699951171875,True,True,True,True,True,True,True,True,False,63.733554764247515,noise,69.68784939722408,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.23600973236009,True,True,25339.32,80.18,671169,0.3164
SETCO.NS,17.219999313354492,15.594300667444864,14.440904008017647,13.737904167175293,10.319660552342732,10.022301166057586,15.977618228761793,6.30912658406512,17.219999313354492,True,True,True,True,True,True,True,True,False,63.47991874024566,noise,45.411793544848905,False,False,Auto Components,Auto Components & Equipments,93.18734793187348,True,True,230.93,0.41,238559,0.1779
PASUPTAC.NS,74.33999633789062,64.90249919891357,56.196388456556534,53.16499977111816,51.69873306274414,49.80659976959228,67.11261257096993,40.099998474121094,78.94999694824219,True,True,True,True,True,True,True,True,False,62.847741189553766,green,458.95148316023057,False,False,Chemicals & Petrochemicals,Petrochemicals,92.99270072992701,True,True,662.62,2.61,351364,0.3942
RICOAUTO.NS,132.1199951171875,122.39666557312012,118.1805551317003,116.48999969482422,116.4773996480306,111.03371955871582,124.54306489716639,65.40713375710308,142.39999389648438,True,True,True,True,True,True,True,True,False,62.09520384530314,red,132.46739563795165,False,True,Auto Components,Auto Components & Equipments,92.89537712895377,True,True,1787.39,33.35,2524334,1.8659
PCCL.NS,294.95001220703125,285.12083689371747,285.9986122979058,275.15600158691404,229.37633392333984,217.03700050354004,288.5142783094232,166.3000030517578,312.0,True,True,True,True,True,True,True,True,False,61.92699538307478,red,105.90500641848524,False,False,Minerals & Mining,Industrial Minerals,92.79805352798054,True,True,770.02,0.38,12180,0.0493
KERNEX.NS,1887.0,1674.5999959309895,1463.0819396972656,1347.6569970703124,1221.3583341471353,1199.689750366211,1746.8735598607104,850.0,1944.0,True,True,True,True,True,True,True,True,False,61.84921180942038,green,135.74508198671631,False,False,Transport Services,Transport Related Services,92.7007299270073,True,True,3170.62,54.92,291060,1.7323
CRAFTSMAN.NS,8976.0,8864.75,8363.75,8011.51,7532.586666666667,7343.1675,8906.939076087798,5095.705042553002,9738.0,True,True,True,True,True,True,True,True,False,60.77969745738927,noise,33.5028879893006,False,False,Auto Components,Auto Components & Equipments,92.60340632603406,True,True,21412.77,104.31,116213,0.4872
IDEAFORGE.NS,938.75,854.7541707356771,742.6888910929362,652.2690020751953,514.072666422526,509.47775039672854,871.9652266230814,366.0,992.25,True,True,True,True,True,True,True,True,False,59.71926839642705,noise,64.58893353600243,False,False,Aerospace & Defense,Aerospace & Defense,92.4087591240876,True,True,4073.13,160.78,1712696,3.9473
RRKABEL.NS,2154.60009765625,2056.75,1851.177781846788,1715.8520043945311,1524.1618920898438,1454.2189978027343,2097.49319375995,1161.6675515675188,2239.800048828125,True,True,True,True,True,True,True,True,False,56.95667136486313,noise,57.66267962688031,False,False,Industrial Products,Cables - Electricals,92.1654501216545,True,True,24369.71,121.87,565623,0.5001
ANTELOPUS.NS,898.75,811.5958201090494,729.9138776991102,694.4169921875,558.947997639974,556.2719989013672,843.3671096916213,357.0,933.6500244140625,True,True,True,True,True,True,True,True,False,56.84991273996509,noise,56.741092858445,False,False,Oil,Oil Exploration & Production,92.11678832116789,True,True,3160.22,23.94,266373,0.7576
LOKESHMACH.NS,252.5500030517578,254.182497660319,256.35694291856555,247.15419830322264,200.23319997151694,199.28285041809082,252.04379862786791,138.9600067138672,286.79998779296875,True,True,True,True,True,True,True,True,False,56.145662467182134,noise,32.375779553936596,False,False,Industrial Manufacturing,Industrial Products,92.01946472019465,True,True,537.85,1.99,78775,0.3699
KRN.NS,1173.4000244140625,1129.2833557128906,1190.9888916015625,1132.3460009765624,899.202666015625,888.9292501831055,1153.045171794071,589.7999877929688,1405.0,True,True,True,True,True,True,True,True,False,55.427512476452414,noise,24.55892947905317,False,False,Industrial Products,Other Industrial Products,91.8734793187348,True,True,7680.9,97.23,828636,1.2659
AAREYDRUGS.NS,79.91000366210938,78.96500015258789,85.46083365546332,79.03260009765626,76.33086682637533,76.11550025939941,79.07663773020542,47.7599983215332,100.0,True,True,True,True,True,True,True,True,False,54.35581022894447,noise,71.05015872858297,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.72749391727494,True,True,227.38,0.98,122730,0.4313
MBAPL.NS,546.1500244140625,539.1625061035156,536.455552842882,529.8239978027344,460.09466654459635,450.9294744873047,542.1584170234505,339.6075038560818,585.0,True,True,True,True,True,True,True,True,False,51.79933107757988,noise,55.502655374898225,False,False,Fertilizers & Agrochemicals,Fertilizers,91.48418491484185,True,True,4785.75,15.4,281896,0.3217
SATIN.NS,237.2899932861328,226.60249837239584,206.3102764553494,191.41499938964844,163.69333302815755,159.0461496734619,230.99876093028084,133.00999450683594,247.0,True,True,True,True,True,True,True,True,False,48.92988800548868,noise,59.679221604508136,False,False,Finance,Microfinance Institutions,91.0948905109489,True,True,2609.91,22.92,966043,0.8783
ADANIGREEN.NS,1490.5,1454.1083475748699,1350.0013902452256,1244.6980029296874,1063.7236673990885,1050.1247500610352,1456.5878034056866,765.0,1532.5,True,True,True,True,True,True,True,True,False,48.337979509122555,noise,84.25532794225565,False,True,Power,Power Generation,90.65693430656935,True,True,245511.61,708.7,4754749,0.2887
MAHABANK.NS,79.61000061035156,78.65004221598308,78.44367048475478,75.17970542907715,65.933502146403,62.991763496398924,78.65413807495207,50.17055988911408,84.6098904005159,True,True,True,True,True,True,True,True,False,45.45782766649828,noise,77.90389190650785,False,False,Banks,Public Sector Bank,90.02433090024331,True,True,61232.47,162.66,20432617,0.2657
FEDERALBNK.NS,304.6000061035156,293.7125015258789,290.96944512261285,287.3400006103516,273.4712679036458,255.65778327941894,296.66152179193983,183.99616636888095,310.0,True,True,True,True,True,True,True,True,False,45.254740326230134,noise,93.30236162845054,False,False,Banks,Private Sector Bank,89.87834549878345,True,True,75084.18,376.55,12362217,0.5015
J&KBANK.NS,148.16000366210938,143.7325007120768,136.36527845594617,131.89760040283204,115.05886683146159,112.20805015563965,144.49892293837704,97.3499984741211,151.9499969482422,True,True,True,True,True,True,True,True,False,43.86303502591213,noise,81.92226864828494,False,False,Banks,Private Sector Bank,89.34306569343066,True,True,16315.12,82.65,5578179,0.5066
SAMMAANCAP.NS,176.72999572753906,174.97416814168295,154.94500054253473,153.81980041503905,151.7959336344401,150.7340004348755,175.0256642392712,114.0999984741211,192.9499969482422,True,True,True,True,True,True,True,True,False,43.10121111541625,noise,71.58870018392261,False,False,Finance,Housing Finance Company,89.19708029197079,True,True,20253.24,338.3,19142227,1.6704
KRISHNADEF.NS,1158.199951171875,1137.0500081380208,1117.4083319769966,1060.3759997558593,946.6386665852865,909.0672668457031,1147.5339523857695,665.0,1313.0,True,True,True,True,True,True,True,True,False,43.03745419166995,noise,71.51966576301805,False,False,Aerospace & Defense,Aerospace & Defense,89.14841849148418,True,True,1628.32,18.01,155494,1.106
TORNTPHARM.NS,4410.39990234375,4430.041910807292,4333.935858832465,4276.123125,4055.5869775390624,3930.3150830078125,4401.845723033783,3075.661530060868,4703.552797781639,True,True,True,True,True,True,True,True,False,42.103195170834965,noise,90.72962338434242,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.00243309002434,True,True,149267.97,182.84,414566,0.1225
ARVIND.NS,492.79998779296875,487.49999745686847,443.84166547987195,423.8949987792969,364.45866638183594,349.48399963378904,487.7875646082314,274.79998779296875,514.8499755859375,True,True,True,True,True,True,True,True,False,41.09804349205135,noise,66.87407177690424,False,False,Textiles & Apparels,Garments & Apparels,88.71046228710462,True,True,12917.01,39.76,806726,0.3078
ABSLAMC.NS,1044.199951171875,1029.7416737874348,1039.6750030517578,1019.2110034179688,883.3353369140625,871.3477520751953,1035.677264011468,708.0,1123.5,True,True,True,True,True,True,True,True,False,40.86434573829531,noise,50.817200270471474,False,False,Capital Markets,Asset Management Company,88.61313868613139,True,True,30195.66,56.57,541802,0.1874
STEELCAS.NS,285.04998779296875,283.4083302815755,287.2547208997938,277.4269985961914,236.97355407714844,232.10488380432128,283.06275345444635,175.6788221569667,320.0,True,True,True,True,True,True,True,True,False,40.46605677100581,noise,72.81488209470513,False,False,Industrial Products,Castings & Forgings,88.41849148418491,True,True,2884.71,2.05,71867,0.071
MUTHOOTMF.NS,180.2899932861328,179.1349983215332,186.0344441731771,179.3325994873047,176.59246663411457,173.48895011901857,180.1910826844153,125.12000274658203,217.99000549316406,True,True,True,True,True,True,True,True,False,40.39090161716787,dry,19.632390832724436,False,False,Finance,Microfinance Institutions,88.3698296836983,True,True,3024.67,12.99,720231,0.4293
DATAPATTNS.NS,4141.2998046875,4074.2250162760415,4014.1222330729165,3802.3500146484375,3147.377335611979,3030.170500488281,4082.0908737366954,2131.0,4320.0,True,True,True,True,True,True,True,True,False,39.143954597900944,noise,74.98111645250094,False,False,Aerospace & Defense,Aerospace & Defense,88.1265206812652,True,True,23184.64,486.08,1173745,2.0966
HSCL.NS,667.2000122070312,617.870839436849,595.2913097805447,558.3787066650391,493.72729838053385,485.82325653076174,630.6772326155063,417.9330556788151,698.0,True,True,True,True,True,True,True,True,False,38.51043633225637,red,267.81660593657307,False,True,Chemicals & Petrochemicals,Carbon Black,87.88321167883211,True,True,33663.02,539.36,8083912,1.6022
SCPL.NS,460.5,437.81666310628253,409.55555301242407,383.5649987792969,318.89506642659506,300.50624992370604,448.461491854014,190.02999877929688,480.0,True,True,True,True,True,True,True,True,False,38.3090503428656,noise,74.95550485388178,False,False,Food Products,Dairy Products,87.78588807785887,True,True,490.06,0.59,12749,0.1198
APCOTEXIND.NS,516.75,501.36666615804035,463.51805538601343,435.4790008544922,391.87458170572916,390.23605560302735,508.5288113887773,310.45001220703125,559.9000244140625,True,True,True,True,True,True,True,True,False,38.220578403850915,red,121.328495956911,False,False,Industrial Products,Rubber,87.73722627737226,True,True,2679.09,5.16,99836,0.1926
GAEL.NS,158.5500030517578,157.95750045776367,158.34333292643228,154.69999938964844,136.25499994913736,128.72206985473633,157.2065971202873,101.19999694824219,177.9199981689453,True,True,True,True,True,True,True,True,False,38.18640150225552,green,140.54068394425988,False,False,Agricultural Food & other Products,Other Agricultural Products,87.68856447688565,True,True,7272.22,14.78,932083,0.2032
INOXINDIA.NS,1665.0999755859375,1503.691670735677,1487.6916639539932,1434.6499975585937,1245.4759969075521,1228.800494995117,1526.6580462320176,1065.0,1697.4000244140625,True,True,True,True,True,True,True,True,False,36.09317332128627,ppv,453.934432437849,True,False,Industrial Products,Other Industrial Products,87.20194647201947,True,True,15113.03,39.89,239571,0.264
