symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
ANANDRATHI.NS,2026-07-01,1964.9000244140625,1884.5499979654949,1807.8477478027344,1804.4220483398437,1625.1357926432293,1595.6820678710938,1912.7695629534621,1006.0734761935839,2032.699951171875,True,True,True,True,True,True,True,True,False,90.33807690734079,noise,41.7818774329738,False,False,False,False,,Capital Markets,Financial Products Distributor,96.14121510673235,True,True,,,,
ANGELONE.NS,2026-07-01,340.3999938964844,342.60833231608075,334.72222391764325,329.16020141601564,277.28207427978515,267.8613564300537,338.2202704343508,206.75854823075167,360.45001220703125,True,True,True,True,True,True,True,True,False,18.817412649567977,green,103.8360334740116,False,False,False,False,,Capital Markets,Stockbroking & Allied,79.51559934318556,True,True,,,,
ANLON.NS,2026-06-30,641.25,695.2041676839193,645.1027764214409,601.0969995117188,456.74266621907555,449.10749969482424,682.530250232904,335.0,748.0,True,True,True,True,True,True,True,False,False,73.10027773507761,noise,73.86653082017321,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,94.90968801313629,True,True,,,,
ANTELOPUS.NS,2026-07-01,796.0499877929688,794.2166697184244,796.5124935574001,763.1279931640624,590.0386639404297,577.750998840332,802.6248263846544,357.0,933.6500244140625,True,True,True,True,True,True,True,False,False,13.762056133328858,noise,38.047287755928416,False,False,False,False,,Oil,Oil Exploration & Production,76.39573070607554,True,True,,,,
APARINDS.NS,2026-07-01,14598.0,16011.75,14114.638888888889,13608.13,10707.44,10204.5225,15636.447014610347,6801.0,17157.0,True,True,True,True,True,True,True,False,False,69.33150971322388,red,183.42211354470737,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,94.41707717569786,True,True,,,,
APCOTEXIND.NS,2026-07-01,507.20001220703125,522.3416748046875,505.5835834079319,482.0645642089844,403.23451843261716,396.7111540222168,516.5669085229051,307.1774227167927,579.0,True,True,True,True,True,True,True,False,False,32.13525427954658,noise,35.55495685819689,False,False,False,False,,Industrial Products,Rubber,85.38587848932676,True,True,,,,
ARVIND.NS,2026-07-01,560.3499755859375,533.2749888102213,499.9374957614475,473.81199645996094,385.7203322347005,368.90499908447265,543.9795840654506,274.79998779296875,600.0,True,True,True,True,True,True,True,True,False,59.73778069851723,noise,94.1657331905615,False,True,False,False,,Textiles & Apparels,Garments & Apparels,92.77504105090311,True,True,,,,
ASCOM.NS,2026-06-30,259.3500061035156,245.5124994913737,248.72083452012805,253.85099975585936,197.71266693115234,174.0965002822876,252.8966127944928,84.3499984741211,285.0,True,True,True,True,True,True,True,True,False,207.46889246605642,red,197.36842105263156,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),98.9737274220033,True,True,,,,
ASHIANA.NS,2026-07-01,396.04998779296875,384.39583587646484,370.7652799818251,364.2140020751953,323.3983107503255,316.0200033569336,385.4073099072308,268.63644581896057,406.0,True,True,True,True,True,True,True,True,False,15.216945666036175,green,185.82997776169046,False,False,True,False,,Realty,"Residential, Commercial Projects",77.33990147783251,True,True,,,,
AHLWEST.NS,2026-07-01,588.2000122070312,588.7291615804037,593.4069417317709,530.1003973388672,275.9257288614909,242.98179512023927,590.5071091011145,137.0,751.4000244140625,True,True,True,True,True,True,True,False,False,308.047198829175,dry,17.96677238208851,False,False,False,False,,Leisure Services,Hotels & Resorts,99.42528735632183,True,True,,,,
ASTERDM.NS,2026-07-01,776.0,777.7958323160807,764.5833333333334,752.2879968261718,666.9055643717448,666.8939297485351,776.3254595200578,516.8361420654307,836.5,True,True,True,True,True,True,True,False,False,32.72662206667949,noise,45.93139869576008,False,False,False,False,,Healthcare Services,Hospital,85.71428571428571,True,True,,,,
ASTRAMICRO.NS,2026-07-01,1752.5,1654.6999918619792,1407.5749884711372,1328.06298828125,1076.3893306477864,1073.3354974365234,1675.6615535810847,851.0,1788.4000244140625,True,True,True,True,True,True,True,True,False,64.6055543688667,noise,41.57492134213096,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,93.55500821018062,True,True,,,,
ATHERENERG.NS,2026-07-01,1130.4000244140625,1019.8875020345052,983.9041663275825,967.355,797.1623323567709,757.1137490844726,1051.3861165630067,318.6000061035156,1176.199951171875,True,True,True,True,True,True,True,True,False,239.86771006319415,red,127.47671558283659,False,False,False,False,,Automobiles,2/3 Wheelers,99.2200328407225,True,True,,,,
AUBANK.NS,2026-07-01,1051.4000244140625,1035.6291605631511,1001.1527777777778,1008.5730017089844,980.8043334960937,939.0720010375976,1034.5547902458732,682.1500244140625,1079.550048828125,True,True,True,True,True,True,True,True,False,30.12319529729204,noise,87.65519055031011,False,False,False,False,,Banks,Other Bank,84.52380952380952,True,True,,,,
AUROPHARMA.NS,2026-07-01,1552.5999755859375,1508.874979654948,1480.8472188313801,1468.0739965820312,1307.9573291015624,1262.472998046875,1530.2718741389385,1016.0999755859375,1588.9000244140625,True,True,True,True,True,True,True,True,False,38.748941293208425,noise,42.62434177457073,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.807881773399,True,True,,,,
AURUM.NS,2026-07-01,227.7100067138672,209.58583450317383,189.7341668870714,187.43580017089843,179.93373311360676,177.4112998199463,213.6522473047186,151.89999389648438,234.8000030517578,True,True,True,True,True,True,True,True,False,16.75640062509163,green,130.1052695136423,False,False,True,False,,IT - Services,IT Enabled Services,78.24302134646962,True,True,,,,
AVALON.NS,2026-07-01,1795.300048828125,1757.2583516438801,1584.713894314236,1464.117001953125,1117.0276696777344,1107.4572525024414,1756.162399518958,777.2999877929688,1838.5,True,True,True,True,True,True,True,True,False,117.61212713068181,noise,62.74355150147423,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,97.16748768472905,True,True,,,,
AXISBANK.NS,2026-07-01,1368.699951171875,1363.8999837239583,1308.7944471571182,1304.4140014648438,1296.574667154948,1271.992001953125,1359.5023815568352,1042.5,1418.300048828125,True,True,True,True,True,True,True,True,False,11.816973589195022,noise,46.199084784189516,False,False,False,False,,Banks,Private Sector Bank,74.91789819376025,True,True,,,,
BHEL.NS,2026-07-01,413.95001220703125,404.84583791097003,402.33055538601343,393.0720007324219,312.009933980306,296.48720039367674,406.5693224145639,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,True,False,57.06923739810248,noise,62.87717354158636,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,92.44663382594418,True,True,,,,
BAHETI.NS,2026-06-30,723.9500122070312,681.4958343505859,629.2430589463976,620.0040026855469,590.4736661783854,583.9335009765625,695.6936723390635,478.0,743.9500122070312,True,True,True,True,True,True,True,True,False,24.422109234944188,ppv,122.75731822474032,False,False,False,False,,Industrial Products,"Aluminium, Copper & Zinc Products",82.22495894909689,True,True,,,,
BAJAJCON.NS,2026-07-01,614.5499877929688,601.8250020345052,570.3722229003906,544.8940008544922,400.44200113932294,365.45065071105955,598.0424777699046,204.61000061035156,632.5999755859375,True,True,True,True,True,True,True,True,False,196.01174605570853,noise,76.29330459941802,False,False,False,False,,Personal Products,Personal Care,98.89162561576354,True,True,,,,
BANDHANBNK.NS,2026-07-01,205.0399932861328,207.92916361490884,203.1011102464464,201.03179931640625,171.78886657714844,169.1651000213623,205.4324714855977,134.25,218.1300048828125,True,True,True,True,True,True,True,False,False,11.477331921024536,noise,40.24357676928072,False,False,False,False,,Banks,Private Sector Bank,74.75369458128078,True,True,,,,
MAHABANK.NS,2026-07-01,91.19999694824219,89.81833330790202,83.11480797661676,81.94997512817383,69.5084999593099,66.10903295516968,89.7928536443447,50.17055988911408,94.5,True,True,True,True,True,True,True,True,False,73.10937768248577,noise,93.94248279549866,False,False,False,False,,Banks,Public Sector Bank,94.95073891625616,True,True,,,,
BELRISE.NS,2026-07-01,237.0,241.51166915893555,225.33722347683377,222.78500091552735,194.28280059814452,184.34625076293946,239.67177463794442,101.41315079117129,252.0,True,True,True,True,True,True,True,False,False,122.7774722697696,noise,55.30021321763966,False,False,False,False,,Auto Components,Auto Components & Equipments,97.53694581280789,True,True,,,,
BHAGYANGR.NS,2026-07-01,410.29998779296875,384.38333384195965,330.2361111111111,312.8284002685547,209.040333404541,185.05675010681153,391.19553768030903,76.83999633789062,432.29998779296875,True,True,True,True,True,True,True,True,False,411.6597771558486,red,101.83170658474991,False,True,False,False,,Non - Ferrous Metals,Copper,99.71264367816092,True,True,,,,
BHARATFORG.NS,2026-07-01,2108.800048828125,2100.11669921875,1984.1944546169705,1961.9360083007812,1721.480752766927,1611.2660003662108,2108.015845773969,1099.2431646909151,2238.0,True,True,True,True,True,True,True,True,False,64.86671501403325,noise,81.93601181127462,False,False,False,False,,Auto Components,Auto Components & Equipments,93.63711001642037,True,True,,,,
BBOX.NS,2026-07-01,962.5,986.1083424886068,983.201392279731,895.932001953125,644.7093343098958,616.6082499694825,971.9063818553686,435.04998779296875,1103.0,True,True,True,True,True,True,True,False,False,93.27137502957513,noise,31.849655645186875,False,False,False,False,,IT - Services,IT Enabled Services,96.2233169129721,True,True,,,,
BLISSGVS.NS,2026-07-01,523.5499877929688,489.69583384195965,412.42361026340063,372.8397998046875,253.82121693929037,228.81458190917968,497.5154112035671,117.7448072129227,553.0,True,True,True,True,True,True,True,True,False,233.81704871996837,noise,34.82514056180639,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.09688013136288,True,True,,,,
CHENNPETRO.NS,2026-07-01,1134.0,1131.0750020345051,1104.3027784559463,1096.1090014648437,971.8325215657552,940.0891531372071,1134.1578626282933,615.9702998720279,1249.0,True,True,True,True,True,True,True,False,False,68.55760633933055,noise,32.34286591004071,False,False,False,False,,Petroleum Products,Refineries & Marketing,94.21182266009852,True,True,,,,
CARYSIL.NS,2026-07-01,1172.199951171875,1188.8833312988281,1107.0499996609158,1053.374998779297,933.5846659342448,932.5245309448242,1181.1342597317266,732.0999755859375,1247.9000244140625,True,True,True,True,True,True,True,False,False,35.052174053683835,noise,30.211605153710103,False,False,False,False,,Consumer Durables,Household Appliances,86.57635467980296,True,True,,,,
CCL.NS,2026-07-01,1183.0,1152.9916585286458,1117.4138929578994,1121.7340014648437,1043.8962365722657,1009.0820706176758,1161.7449306801627,807.7953000526894,1236.199951171875,True,True,True,True,True,True,True,True,False,40.41565406102134,noise,69.8436597151716,False,False,False,False,,Agricultural Food & other Products,Tea & Coffee,88.62889983579637,True,True,,,,
CEIGALL.NS,2026-07-01,392.1000061035156,380.8000030517578,360.46944597032336,355.92400024414064,298.8331337483724,288.80449996948244,383.6661284008987,222.61000061035156,405.70001220703125,True,True,True,True,True,True,True,True,False,54.96186538953482,noise,51.08588553601079,False,False,False,False,,Construction,Civil Construction,91.78981937602627,True,True,,,,
CENTUM.NS,2026-07-01,3716.800048828125,3636.8583374023438,3381.027777777778,3242.619990234375,2738.440667317708,2701.4279992675783,3644.877422337859,2044.199951171875,3916.0,True,True,True,True,True,True,True,True,False,61.046353996805514,noise,43.11005372623661,False,True,False,False,,Aerospace & Defense,Aerospace & Defense,93.02134646962233,True,True,,,,
CONFIPET.NS,2026-07-01,76.88999938964844,71.09916750590007,68.59999995761447,65.03140007019043,46.23600011189779,45.4982395362854,72.46529855126263,28.059999465942383,80.56999969482422,True,True,True,True,True,True,True,True,False,52.854825449570406,ppv,186.29225415919456,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,91.42036124794745,True,True,,,,
CRAFTSMAN.NS,2026-07-01,9305.0,9428.333333333334,9010.375,8726.59,7820.803333333333,7544.9425,9352.921779265338,5212.106679692861,9938.0,True,True,True,True,True,True,True,False,False,70.39325309728245,dry,16.396692353468183,False,False,False,False,,Auto Components,Auto Components & Equipments,94.4991789819376,True,True,,,,
CUMMINSIND.NS,2026-07-01,5663.0,5716.208333333333,5606.486111111111,5513.643994140625,4830.057859700521,4649.657896728516,5669.558298137282,3266.5915814099235,6100.0,True,True,True,True,True,True,True,False,False,70.67150130437358,noise,47.27974517157586,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",94.54022988505747,True,True,,,,
CUPID.NS,2026-07-01,193.3800048828125,179.61416498819986,148.04610994127063,140.68039916992188,103.34293317159018,89.81214988708496,181.49947661468823,20.621999740600586,194.25,True,True,True,True,True,True,True,True,False,803.6448987380572,noise,92.51917690772225,False,False,True,False,,Personal Products,Personal Care,99.91789819376025,True,True,,,,
DATAPATTNS.NS,2026-07-01,4533.5,4642.4167073567705,4275.741692437066,4229.672016601562,3340.953343098958,3204.3245007324217,4554.972191142487,2131.0,4955.89990234375,True,True,True,True,True,True,True,False,False,61.01636921459021,noise,61.096619149268086,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,92.98029556650246,True,True,,,,
DBSTOCKBRO.NS,2026-07-01,34.52000045776367,31.232500076293945,30.836111068725586,29.90239990234375,26.796066678365072,26.517549991607666,31.903499557790973,23.149999618530273,36.33000183105469,True,True,True,True,True,True,True,True,False,14.002640934510113,ppv,480.0429708713458,False,False,True,False,,Capital Markets,Stockbroking & Allied,76.51888341543514,True,True,,,,
DCBBANK.NS,2026-07-01,185.22999572753906,185.49749755859375,179.54295900132922,181.34013732910157,179.94744822184245,171.22714580535887,184.81185849961943,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,False,31.492320915694982,noise,53.59729897592863,False,False,False,False,,Banks,Private Sector Bank,84.85221674876847,True,True,,,,
DEEDEV.NS,2026-07-01,675.5499877929688,688.7916717529297,612.9402830335829,563.2100048828125,351.22980133056643,329.30535095214844,672.8065785282946,183.0,760.0,True,True,True,True,True,True,True,True,False,114.56248203814962,dry,16.0126137030602,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.04433497536947,True,True,,,,
DIACABS.NS,2026-07-01,208.72999572753906,207.0924975077311,198.11722140842014,188.9379995727539,153.17119974772135,152.32254974365233,206.39486519731201,115.56999969482422,219.0,True,True,True,True,True,True,True,True,False,62.71437302291745,noise,32.76314597083975,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,93.26765188834155,True,True,,,,
DIVGIITTS.NS,2026-07-01,987.8499755859375,877.4166615804037,795.9805569118923,777.2200024414062,691.2746655273437,679.5234982299804,895.8168369290836,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,68.95587764767781,ppv,1323.5789568960315,False,False,True,False,,Auto Components,Auto Components & Equipments,94.29392446633827,True,True,,,,
DREDGECORP.NS,2026-07-01,1089.300048828125,1124.1416727701824,1092.419452243381,1052.8690051269532,989.8080000813802,917.0947497558594,1113.4641829746472,538.0,1286.0,True,True,True,True,True,True,True,False,False,55.40338538526075,noise,49.48880012200567,False,False,False,False,,Engineering Services,Dredging,91.91297208538587,True,True,,,,
EFFWA.NS,2026-06-30,377.45001220703125,353.4958318074544,302.67083231608075,286.38699920654295,240.44533274332682,236.11599937438965,358.4436543440933,165.0,383.0,True,True,True,True,True,True,True,True,False,50.980004882812494,noise,76.48784576697402,False,False,True,False,,Other Utilities,Waste Management,90.92775041050903,True,True,,,,
ELGIEQUIP.NS,2026-07-01,605.8499755859375,607.0624847412109,583.5138871934679,575.067998046875,515.4549997965495,508.28949981689453,605.5916183126521,408.25,633.8499755859375,True,True,True,True,True,True,True,True,False,14.951753538245649,noise,72.15591423347087,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",77.21674876847291,True,True,,,,
EMCURE.NS,2026-07-01,1830.9000244140625,1809.5333150227864,1746.2138773600261,1724.489990234375,1566.9039973958334,1513.7754992675782,1822.0176824590499,1226.3641410232713,1944.0,True,True,True,True,True,True,True,True,False,41.15140717725192,noise,70.8260528530374,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.79310344827587,True,True,,,,
EQUITASBNK.NS,2026-07-01,77.08999633789062,76.97916666666667,72.61555608113606,71.51140029907226,65.81873344421386,63.91625009536743,76.07818488435471,50.0,80.13999938964844,True,True,True,True,True,True,True,True,False,14.241245558517889,noise,41.723883269388004,False,False,False,False,,Banks,Other Bank,76.72413793103449,True,True,,,,
FEDERALBNK.NS,2026-07-01,331.3999938964844,324.1499989827474,304.6916673448351,300.93800048828126,282.7060014851888,266.4675510406494,324.41955727440006,183.99616636888095,332.0,True,True,True,True,True,True,True,True,False,59.991428279502614,noise,49.95553782083778,False,False,True,False,,Banks,Private Sector Bank,92.81609195402298,True,True,,,,
FCL.NS,2026-07-01,38.09000015258789,41.979166984558105,38.40666675567627,34.53700008392334,27.043333333333333,26.510144309997557,40.39912909414719,19.100000381469727,47.18000030517578,True,True,True,True,True,True,True,False,False,36.29112960724319,noise,21.55193686699469,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,87.11001642036125,True,True,,,,
FINCABLES.NS,2026-07-01,1144.5,1136.3666585286458,1080.852776421441,1066.0009997558593,889.1660017903646,867.9937512207031,1138.6218342434704,700.7999877929688,1203.9000244140625,True,True,True,True,True,True,True,True,False,22.85052714417597,noise,47.18553978708581,False,False,False,False,,Industrial Products,Cables - Electricals,81.23973727422003,True,True,,,,
NYKAA.NS,2026-07-01,308.6499938964844,299.30416615804035,278.58055284288196,275.41919860839846,262.0718662516276,259.699549407959,300.53204418115456,197.6199951171875,312.8999938964844,True,True,True,True,True,True,True,True,False,47.07423663338153,noise,83.81756513330438,False,True,False,False,,Retailing,E-Retail/ E-Commerce,90.10673234811166,True,True,,,,
GALAPREC.NS,2026-07-01,1112.5,1081.5583394368489,950.6444481743706,903.0810021972657,801.7630004882812,794.7184997558594,1078.0930558739994,671.2000122070312,1199.0,True,True,True,True,True,True,True,True,False,26.32714122050903,noise,35.63421055901253,False,True,False,False,,Industrial Manufacturing,Industrial Products,83.12807881773398,True,True,,,,
GANDHAR.NS,2026-07-01,184.38999938964844,175.1449991861979,163.7269435458713,157.92439910888672,146.51236928304036,144.6514161682129,177.00391651916675,115.0,186.75999450683594,True,True,True,True,True,True,True,True,False,6.714768830115991,noise,55.55643376156601,False,False,True,False,,Petroleum Products,Lubricants,70.60755336617406,True,True,,,,
GRWRHITECH.NS,2026-07-01,6918.5,6655.708333333333,6034.2805582682295,5580.81,4282.576000976563,4050.7465966796876,6658.428274428006,2671.6173087131406,7085.5,True,True,True,True,True,True,True,True,False,67.34873836086655,noise,47.68965238564286,False,True,False,False,,Industrial Products,Plastic Products - Industrial,93.96551724137932,True,True,,,,
GAYAPROJ.NS,2026-07-01,22.280000686645508,23.14916690190633,20.473055627610947,20.004800071716307,15.240933316548665,14.17009994506836,22.392150223236193,7.699999809265137,26.0,True,True,True,True,True,True,True,False,False,158.4686888914089,green,116.45781203575754,False,False,False,False,,Construction,Civil Construction,98.31691297208539,True,True,,,,
GRCL.NS,2026-06-30,563.5,536.6458409627279,542.9000040690104,508.5910028076172,421.1293341064453,412.43875091552735,552.2288526479833,306.6499938964844,617.0,True,True,True,True,True,True,True,True,False,27.893779435765587,dry,0.0,False,False,False,False,,Industrial Products,Rubber,83.70279146141215,True,True,,,,
GVPIL.NS,2026-07-01,915.4000244140625,993.7875111897787,870.5458357069227,797.0599987792968,520.0576662190755,472.29675003051756,958.5573587361298,270.8999938964844,1084.0,True,True,True,True,True,True,True,False,False,189.27160344527968,noise,59.09185455605508,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,98.76847290640394,True,True,,,,
GVT&D.NS,2026-07-01,4895.7001953125,5136.808349609375,4901.502780490451,4795.51599609375,3840.9386637369794,3630.995994873047,5038.9377805038575,2260.857619516727,5650.0,True,True,True,True,True,True,True,False,False,109.97815693082886,noise,49.31775701787824,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,96.88013136288998,True,True,,,,
